,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
26586,Graduate,None,Pretty good with GW Basic,70's Hatchback,Talent Agent,9,9,1993,7,9,52968,8,699,9,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Olive Cardigan with Beige Oxford Shirt,Beard,Black,Short Messy,White Medium Rain
26587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26598,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Computer Programmer,10,10,4981,8,10,76302,9,753,13,1,1,Black Smartphone,Stud Earring,,,,White Canvas Sneaker with White Sole,Gray Slacks,Navy Oxford with Pocket,Beard,Black,Short Messy,White Light Rain
26599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26600,Disciple,None,Subscribed to 2600,Go-Kart,Electrician,10,11,4981,8,8,52968,8,661,8,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Gray Slacks,Dark Gray Longsleeve,Mustache,Light Brown,Medium Curly Bob,White Light Rain
26601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26621,Master,None,Read the Bitcoin white paper twice,Electric Car,Custodian,12,10,51,3,12,10098,5,753,13,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Khaki Oxford with Tie,,Black,Low Ponytail,White Light Rain
26622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26637,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Money Printing Machine Operator,11,10,128,4,11,52968,8,739,12,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Pocket,,Black,Straight Sideswept Fringe,White Light Rain
26638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26654,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Talent Agent,11,11,31133,10,10,35555,7,661,8,1,1,,,,,,White Canvas Sneaker with White Sole,,Navy Jumpsuit,,Light Brown,Long Messy,White Light Rain
26655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26671,Budding Scholar,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Bookkeeper,8,7,1993,7,11,10098,5,777,14,1,1,Lunchbox,,,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Khaki Oxford with Pocket,,Black,Long Messy,White Light Rain
26672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26685,Budding Scholar,None,Earned an MIT Computer Sciences Diploma,Low Rider,Electrician,8,14,516,5,11,52968,8,725,11,1,1,Lunchbox,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Blue Denim,Brown Cardigan with Light Gray Longsleeve Shirt,Stubble,Blonde,Short Messy,White Light Rain
26686,Disciple,None,Read the Bitcoin white paper twice,Electric Car,Unemployed,10,10,516,5,12,52968,8,661,8,1,1,,,Black Books,,Two Rings,White Canvas Sneaker with White Sole,Light-Wash Denim,Olive Oxford with Tie and Pocket,,Black,Short Afro Fade,White Light Rain
26687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26688,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Project Manager,11,10,516,5,10,35555,7,753,13,1,1,Brown Leather Briefcase,Stud Earring,,,,Brown Leather Shoes with Laces,Gray Slacks,Khaki Oxford with Pocket,Stubble,Dark Brown,Long Afro,White Medium Rain
26689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26691,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Computer Programmer,9,10,355555,12,10,22576,6,699,9,1,1,Lunchbox,,Black Books,,Two Rings,Brown Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Short Coil,White Heavy Rain
26692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26693,Graduate,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Talent Agent,9,8,128,4,10,92000,10,559,6,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Olive Oxford with Buttons,Stubble,Dark Brown,Short Afro Fade,White Light Rain
26694,Budding Scholar,None,"Ten monitors, dark room, hoodie",Low Rider,NFT Collector,8,15,128,4,11,35555,7,559,6,1,1,Blue Lunchbox,,,,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Khaki Oxford with Buttons,,Light Brown,Long Messy,White Medium Rain
26695,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,11,11,51,3,10,35555,7,699,9,1,1,,,,,,Brown Leather Shoes with Laces,Gray Slacks,Olive Oxford with Buttons,,Auburn,Medium Curly Bob,White Heavy Rain
26696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26697,Willing Student,None,Subscribed to 2600,Electric Car,Blockchain Engineer,5,11,777,6,12,52968,8,610,7,1,1,Lunchbox,,,,,Redbrown Leather Workboot with Brown Sole,Blue Denim,Red Longsleeve,,Light Brown,Short Messy,White Medium Rain
26698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26703,Disciple,None,Pretty good with GW Basic,Go-Kart,Unemployed,10,9,777,6,8,35555,7,711,10,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Brown Cardigan with Off-White Oxford and No Tie,,Light Brown,Low Ponytail,White Light Rain
26704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26728,Grandmaster,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Blockchain Engineer,13,15,128,4,10,76302,9,457,4,1,1,Brown Leather Briefcase,Stud Earring,,,,White Leather Sneaker with Grey Sole,Blue Denim,Gray Oxford with Tie,Mustache,Dark Brown,Straight Sideswept Fringe,White Medium Rain
26729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26754,Master,None,Earned an MIT Computer Sciences Diploma,Low Rider,Legal Assistant,12,14,1993,7,11,35555,7,711,10,1,1,Black Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Khaki Oxford with Tie and Pocket,,Dark Brown,Short Pixie,White Light Rain
26755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26756,Graduate,None,"Ten monitors, dark room, hoodie",Back of Rusty Pickup Truck,Pineapple Farmer,9,15,20,2,3,101101,11,711,10,1,1,Black Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Thin,Blonde,Straight Sideswept Fringe,White Light Rain
26757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26760,Disciple,None,Subscribed to 2600,Low Rider,Media Executive,10,11,516,5,11,22576,6,711,10,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Gray Oxford with Pocket,,Auburn,Medium Curly Bob,White Light Rain
26761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26765,Graduate,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Talent Agent,9,10,20,2,13,52968,8,739,12,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Gray Slacks,Olive Oxford with Tie,,Black,Medium Curly Bob,White Light Rain
26766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26781,Budding Scholar,None,Read the Bitcoin white paper twice,70's Hatchback,Receptionist,8,10,12453,9,9,101101,11,739,12,1,1,Black Smartphone,,Black Books,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Blue Longsleeve,,Black,Short Messy,White Medium Rain
26782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26787,New Apprentice,None,Subscribed to 2600,Hot Pink Roller Blades,Utility Worker,6,11,12453,9,4,10098,5,791,15,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Blue Denim,Tan Blazer with Off-White Shirt and No Tie,,Light Brown,Straight Sideswept Fringe,White Medium Rain
26788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26799,Grandmaster,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,13,9,777,6,10,560133,14,711,10,1,1,Brown Leather Briefcase,,Black Books,,Two Rings,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,,Dark Brown,Short Pixie,White Medium Rain
26800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26807,Willing Student,None,Read the Bitcoin white paper twice,Low Rider,Money Printing Machine Operator,5,10,51,3,11,35555,7,610,7,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Grey,Short Afro Fade,White Light Rain
26808,Zen Master,None,Subscribed to 2600,Electric Car,Computer Programmer,14,11,1993,7,12,52968,8,725,11,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,,Navy Jumpsuit,,Black,Short Pixie,White Heavy Rain
26809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26840,Teacher,None,Stole a high school computer lab pass,Go-Kart,Sales Associate,11,12,12453,9,8,52968,8,661,8,1,1,,Stud Earring,,,,Black Leather Shoes with Laces,Blue Denim,Gray Blazer with Black Shirt and No Tie,Stubble,Black,Short Updo,White Heavy Rain
26841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26845,Disciple,None,Subscribed to 2600,Electric Car,Electrician,10,11,128,4,12,52968,8,725,11,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Blue Longsleeve,,Black,Buzz Cut,White Heavy Rain
26846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26864,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Night Shift Supervisor,11,11,777,6,10,52968,8,777,14,1,1,Black Leather Briefcase,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Goatee,Light Brown,Straight Sideswept Fringe,White Light Rain
26865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26887,Teacher,None,Stole a high school computer lab pass,Go-Kart,Media Executive,11,12,128,4,8,22576,6,725,11,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Short Afro Fade,White Heavy Rain
26888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26891,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Computer Programmer,10,8,516,5,10,52968,8,699,9,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Khaki Slacks,Olive Oxford with Buttons,Mustache,Blonde,Low Ponytail,White Light Rain
26892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26898,Graduate,None,Subscribed to 2600,Hooptie on Three Spares,Marketing Intern,9,11,355555,12,6,172581,12,725,11,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Red Longsleeve,,Light Brown,Buzz Cut,White Medium Rain
26899,Disciple,None,Read the Bitcoin white paper twice,Retired Mail Truck,Custodian,10,10,516,5,7,35555,7,559,6,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,Khaki,Navy Oxford with Tie,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
26900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
