,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
66714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66715,Budding Scholar,None,Subscribed to 2600,Low Rider,Day Trader,8,11,4981,8,11,35555,7,777,14,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Gray Oxford with Tie and Pocket,,Light Brown,Short Afro Fade,White Medium Rain
66716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66732,Disciple,None,"Ten monitors, dark room, hoodie",70's Hatchback,Marketing Intern,10,15,516,5,9,52968,8,661,8,1,1,,,,,,Black Suede Chelseas with Brown Sole,Blue Denim,Tan Blazer with Off-White Shirt and No Tie,,Light Brown,Short Messy,White Light Rain
66733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66738,Teacher,None,Subscribed to 2600,70's Hatchback,Customer Service Representative,11,11,84059,11,9,22576,6,725,11,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Blue Denim,Brown Cardigan with Beigse Oxford Shirt,,Auburn,Updo Bun,White Light Rain
66739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66743,Teacher,None,Pretty good with GW Basic,Electric Car,Media Executive,11,9,128,4,12,35555,7,725,11,1,1,,,,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Khaki,Navy Oxford with Pocket,Mustache,Blonde,,White Light Rain
66744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66753,Grandmaster,None,Stole a high school computer lab pass,Electric Car,NFT Collector,13,12,0,1,12,76302,9,739,12,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Olive Oxford with Pocket,,Black,Updo Bun,White Heavy Rain
66754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66760,Graduate,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Receptionist,9,8,777,6,11,101101,11,777,14,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Blue Longsleeve,Mustache,Light Brown,Buzz Cut,White Heavy Rain
66761,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Bookkeeper,10,10,12453,9,10,101101,11,739,12,1,1,Blue Lunchbox,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Oxford with Tie,,Dark Brown,Short Pixie,White Medium Rain
66762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66765,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Marketing Intern,9,11,12453,9,10,560133,14,699,9,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Red Longsleeve,Mustache,Light Brown,Long Messy,White Medium Rain
66766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66767,Master,None,Subscribed to 2600,Low Rider,Marketing Intern,12,11,4981,8,11,76302,9,699,9,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Blue Longsleeve,,Dark Brown,Straight Sideswept Fringe,White Light Rain
66768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66769,Promising Pupil,None,Pretty good with GW Basic,Low Rider,Customer Service Representative,7,9,128,4,11,52968,8,791,15,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Brown Cardigan with Light Gray Longsleeve Shirt,,Dark Brown,Short Coil,White Light Rain
66770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66771,Disciple,None,Subscribed to 2600,Low Rider,Bookkeeper,10,11,84059,11,11,22576,6,711,10,1,1,,,Black Books,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Navy Oxford with Tie,,Dark Brown,Low Ponytail,White Medium Rain
66772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66783,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Talent Agent,12,9,612791,13,10,1426,3,559,6,1,1,Black Smartphone,,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Olive Oxford with Buttons,,Auburn,Low Ponytail,White Heavy Rain
66784,Zen Master,None,Pretty good with GW Basic,Low Rider,Custodian,14,9,777,6,11,22576,6,777,14,1,1,Lunchbox,Stud Earring,,,,Black Leather Shoes with Laces,Navy Slacks,Dark Gray Cardigan with Tan Longsleeve Shirt,,Dark Brown,Low Ponytail,White Light Rain
66785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66794,Master,None,Subscribed to 2600,Souped-Up Sedan With Ground Effect Lights,Assistant to the Regional Manager,12,11,128,4,15,35555,7,711,10,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Grey,Short Pixie,White Medium Rain
66795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66812,Grandmaster,None,Subscribed to 2600,Stretch Limo With a Stocked Bar,Custodian,13,11,84059,11,17,92000,10,725,11,1,1,,,Black Books,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Navy Oxford with Buttons,,Black,Low Ponytail,White Light Rain
66813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66825,Promising Pupil,None,Subscribed to 2600,Electric Car,NFT Collector,7,11,4981,8,12,172581,12,739,12,1,1,,Stud Earring,Black Books,Tan Worker's Cap,,Brown Leather Shoes with Laces,Navy Slacks,Gray Oxford with Buttons,,Black,,White Medium Rain
66826,Graduate,None,Subscribed to 2600,Low Rider,Compliance Officer,9,11,355555,12,11,22576,6,725,11,1,1,Black Smartphone,,,Navy Blue Worker's Cap,,Black Leather Shoes with Laces,Gray Slacks,Olive Oxford with Pocket,Beard,Light Brown,,White Light Rain
66827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66840,Disciple,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Compliance Officer,10,12,777,6,5,92000,10,725,11,1,1,,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Olive Oxford with Pocket,Stubble,Auburn,Straight Sideswept Fringe,White Light Rain
66841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66842,Grandmaster,None,"Ten monitors, dark room, hoodie",Three Wheel Roadster,Electrician,13,15,777,6,13,101101,11,739,12,1,1,,Stud Earring,,,Two Rings,White Leather Sneaker with Grey Sole,Gray Slacks,Navy Oxford with Tie,,Blonde,Short Pixie,White Heavy Rain
66843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66861,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Retired Mail Truck,Customer Service Representative,11,7,1993,7,7,777,2,777,14,1,1,Lunchbox,,,,Two Rings,White Leather Sneaker with Grey Sole,Light-Wash Denim,Olive Cardigan with Light Gray Longsleeve Shirt,,Blonde,,White Heavy Rain
66862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66878,Disciple,None,"Ten monitors, dark room, hoodie",Hooptie on Three Spares,Bookkeeper,10,15,4981,8,6,35555,7,457,4,1,1,Black Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Olive Cardigan with Tan Oxford Shirt,,Dark Brown,Low Ponytail,White Light Rain
66879,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Pineapple Farmer,10,10,1993,7,10,35555,7,661,8,1,1,,,,,Two Rings,Brown Leather Shoes with Laces,Khaki Slacks,Light Gray Longsleeve,,Light Brown,Buzz Cut,White Medium Rain
66880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66901,Graduate,None,Read the Bitcoin white paper twice,Electric Car,Money Printing Machine Operator,9,10,51,3,12,22576,6,661,8,1,1,Black Leather Briefcase,Stud Earring,,,Two Rings,Brown Leather Shoes with Laces,Khaki Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Black,Low Ponytail,White Light Rain
66902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66918,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Compliance Officer,11,11,777,6,10,35555,7,610,7,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,,Navy Jumpsuit,,Dark Brown,Long Messy,White Medium Rain
66919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66924,Disciple,None,Subscribed to 2600,Light-Up Folding Scooter,Sales Associate,10,11,355555,12,5,101101,11,699,9,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Blonde,Short Messy,White Light Rain
66925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66930,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66934,Master,None,Accidentally replied all,Electric Car,Unemployed,12,4,4981,8,12,35555,7,777,14,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Blue Denim,Navy Blazer with Striped Shirt and No Tie,Stubble,Black,Straight Sideswept Fringe,White Light Rain
66935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66936,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Computer Programmer,11,10,4981,8,10,101101,11,711,10,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Blue Denim,Tan Blazer with Off-White Shirt and No Tie,,Light Grey,Short Afro Fade,White Medium Rain
66937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66945,Master,None,Stole a high school computer lab pass,70's Hatchback,Custodian,12,12,1993,7,9,35555,7,777,14,1,1,,,Silver Aviators,,Two Rings,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Gray Oxford with Buttons,,Black,Short Updo,White Medium Rain
66946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66948,Disciple,None,Subscribed to 2600,Electric Car,Marketing Intern,10,11,128,4,12,52968,8,777,14,1,1,Black Smartphone,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Light Gray Longsleeve,Stubble,Light Grey,Short Afro Fade,White Light Rain
66949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66953,Promising Pupil,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Project Manager,7,7,4981,8,11,76302,9,711,10,1,1,Lunchbox,,Silver Aviators,,Two Rings,White Canvas Sneaker with White Sole,Gray Slacks,Blue Longsleeve,,Dark Brown,Short Messy,White Medium Rain
66954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66956,Teacher,None,Watched a hacking tutorial video by a 13 year old,Hot Pink Roller Blades,Custodian,11,8,777,6,4,76302,9,457,4,1,1,,,,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Messy,White Medium Rain
66957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66967,Guru,None,Read the Bitcoin white paper twice,Souped-Up Sedan With Ground Effect Lights,Computer Programmer,15,10,612791,13,15,1426,3,406,3,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Dark Gray Cardigan with Tan Longsleeve Shirt,,Light Brown,Short Coil,White Medium Rain
66968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66969,Promising Pupil,None,Watched a hacking tutorial video by a 13 year old,Three Wheel Roadster,Night Shift Supervisor,7,8,516,5,13,35555,7,699,9,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,Goatee,Blonde,,White Medium Rain
66970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66983,Teacher,None,Subscribed to 2600,Three Wheel Roadster,NFT Collector,11,11,84059,11,13,172581,12,753,13,1,1,Brown Leather Briefcase,,,Purple Worker's Cap,,Brown Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,,White Light Rain
66984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66985,Grandmaster,None,Subscribed to 2600,Electric Car,Unemployed,13,11,777,6,12,35555,7,725,11,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Khaki Slacks,Gray Oxford with Pocket,,Auburn,Short Pixie,White Medium Rain
66986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66987,Master,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Project Manager,12,7,31133,10,11,76302,9,711,10,1,1,Black Leather Briefcase,,Silver Aviators,,,Brown Leather Shoes with Laces,Navy Slacks,Dark Gray Longsleeve,,Light Grey,Straight Sideswept Fringe,White Medium Rain
66988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66989,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Day Trader,9,11,777,6,10,35555,7,805,16,1,1,,,,,,Black Leather Shoes with Laces,Light-Wash Denim,Red Longsleeve,Stubble,Blonde,Medium Curly Bob,White Light Rain
66990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
