,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
56347,Disciple,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Sales Associate,10,10,4981,8,14,52968,8,711,10,1,1,Black Leather Briefcase,,,,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Blue Longsleeve,Mustache,Black,Updo Bun,White Light Rain
56348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56355,Graduate,None,Subscribed to 2600,Brand New Ice Cream Truck,Night Shift Supervisor,9,11,777,6,14,172581,12,559,6,1,1,Brown Leather Briefcase,,Black Books,,Two Rings,Tan Suede Workboot with Tan Sole,Khaki Slacks,Dark Gray Longsleeve,Thin,Light Brown,Long Messy,White Light Rain
56356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56359,Grandmaster,None,Earned an MIT Computer Sciences Diploma,Light-Up Folding Scooter,Utility Worker,13,14,4981,8,5,101101,11,739,12,1,1,Black Smartphone,Stud Earring,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Khaki,Khaki Oxford with Tie,,Black,,White Light Rain
56360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56368,Grandmaster,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,13,9,516,5,10,172581,12,699,9,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,,White Canvas Sneaker with White Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Buzz Cut,White Medium Rain
56369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56376,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Talent Agent,11,10,31133,10,9,35555,7,739,12,1,1,,,,,,White Leather Sneaker with Grey Sole,,Khaki Jumpsuit,,Black,Short Coil,White Medium Rain
56377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56381,Teacher,None,Pretty good with GW Basic,Retired Mail Truck,Talent Agent,11,9,1993,7,7,35555,7,791,15,1,1,Black Smartphone,,Black Books,,,Black Suede Chelseas with Brown Sole,Khaki,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,Long Messy,White Medium Rain
56382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56424,Teacher,None,Subscribed to 2600,Back of Rusty Pickup Truck,Electrician,11,11,1993,7,3,35555,7,753,13,1,1,Black Smartphone,,,,Two Rings,Black Suede Chelseas with Brown Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Mustache,Blonde,Short Coil,White Light Rain
56425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56451,Teacher,None,Stole a high school computer lab pass,Hot Pink Roller Blades,Compliance Officer,11,12,777,6,4,35555,7,725,11,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Blue Longsleeve,,Light Brown,Straight Sideswept Fringe,White Light Rain
56452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56453,Teacher,None,Subscribed to 2600,Low Rider,Night Shift Supervisor,11,11,516,5,11,35555,7,610,7,1,1,,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Khaki,Tan Blazer with Off-White Shirt and Tan Tie,,Black,Short Messy,White Medium Rain
56454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56458,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Marketing Intern,10,10,31133,10,9,35555,7,711,10,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Blue Longsleeve,Stubble,Dark Brown,Straight Sideswept Fringe,White Medium Rain
56459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56489,Disciple,None,"Ten monitors, dark room, hoodie",Retired Mail Truck,Electrician,10,15,1993,7,7,52968,8,711,10,1,1,,,Black Books,,,Black Leather Shoes with Laces,Khaki Slacks,Gray Oxford with Buttons,,Dark Brown,Short Afro Fade,White Heavy Rain
56490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56498,A Not Particularly Gifted Baby,None,Subscribed to 2600,Hooptie on Three Spares,Night Shift Supervisor,4,11,31133,10,6,76302,9,711,10,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Buzz Cut,White Light Rain
56499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56502,Disciple,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Talent Agent,10,10,1993,7,13,52968,8,711,10,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Khaki Oxford with Pocket,,Blonde,Short Afro Fade,White Light Rain
56503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56527,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Electrician,10,12,516,5,10,35555,7,661,8,1,1,,,,,Two Rings,White Canvas Sneaker with White Sole,Light-Wash Denim,Red Longsleeve,Stubble,Dark Brown,Low Ponytail,White Light Rain
56528,Teacher,None,Subscribed to 2600,Electric Car,Electrician,11,11,12453,9,12,52968,8,711,10,1,1,Black Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Light Gray Longsleeve,Goatee,Black,Long Messy,White Light Rain
56529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56532,Teacher,None,Subscribed to 2600,Low Rider,Media Executive,11,11,516,5,11,101101,11,753,13,1,1,,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Updo,White Light Rain
56533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56540,Master,None,Subscribed to 2600,Pragmatic Coupe,Computer Programmer,12,11,128,4,10,35555,7,777,14,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Olive Oxford with Pocket,Mustache,Black,Buzz Cut,White Heavy Rain
56541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56544,Disciple,None,Read the Bitcoin white paper twice,Souped-Up Sedan With Ground Effect Lights,Receptionist,10,10,12061562,16,15,35555,7,457,4,1,1,,,,,,Tan Suede Workboot with Tan Sole,Khaki,Navy Oxford with Pocket,,Dark Brown,Long Straight Bangs,White Light Rain
56545,Master,None,Stole a high school computer lab pass,Go-Kart,Sales Associate,12,12,12453,9,8,22576,6,791,15,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie,,Light Brown,Medium Curly Bob,White Medium Rain
56546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56547,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Marketing Intern,11,10,128,4,11,52968,8,508,5,1,1,Brown Leather Briefcase,Stud Earring,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Olive Cardigan with Tan Oxford Shirt,,Black,Updo Bun,White Light Rain
56548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56551,Disciple,None,Subscribed to 2600,Low Rider,Marketing Intern,10,11,128,4,11,560133,14,791,15,1,1,Black Smartphone,,Silver Aviators,,,Brown Leather Shoes with Laces,Navy Slacks,Dark Gray Longsleeve,Stubble,Black,Short Updo,White Medium Rain
56552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56556,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Legal Assistant,11,11,1993,7,10,35555,7,711,10,1,1,Black Smartphone,,Silver Aviators,,,White Canvas Sneaker with White Sole,Gray Slacks,Olive Oxford with Pocket,,Light Brown,Straight Sideswept Fringe,White Light Rain
56557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56588,Willing Student,None,Stole a high school computer lab pass,Low Rider,Night Shift Supervisor,5,12,355555,12,11,52968,8,777,14,1,1,Black Smartphone,Stud Earring,,,,White Canvas Sneaker with White Sole,Blue Denim,Light Gray Cardigan with Beige Oxford Shirt,Beard,Light Grey,Straight Sideswept Fringe,White Light Rain
56589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56633,Master,None,Subscribed to 2600,Pragmatic Coupe,Computer Programmer,12,11,4981,8,10,35555,7,725,11,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Straight Sideswept Fringe,White Medium Rain
56634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56638,Disciple,None,Watched a hacking tutorial video by a 13 year old,Hooptie on Three Spares,Unemployed,10,8,0,1,6,560133,14,711,10,1,1,Black Leather Briefcase,,Black Books,,Two Rings,Black Suede Chelseas with Brown Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Long Messy,White Light Rain
56639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56648,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Project Manager,9,10,1993,7,11,52968,8,711,10,1,1,,,,,Two Rings,Brown Leather Shoes with Laces,Khaki,Navy Blazer with Striped Shirt and Navy Tie,,Auburn,Straight Sideswept Fringe,White Light Rain
56649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56651,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Legal Assistant,8,10,4981,8,11,52968,8,725,11,1,1,Light Blue Smartphone,,,,,White Canvas Sneaker with White Sole,Blue Denim,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,Short Updo,White Heavy Rain
56652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56655,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Electrician,10,11,4981,8,13,560133,14,725,11,1,1,Brown Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Grey,Straight Sideswept Fringe,White Medium Rain
56656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56659,Disciple,None,Subscribed to 2600,Light-Up Folding Scooter,Project Manager,10,11,128,4,5,22576,6,777,14,1,1,Brown Leather Briefcase,,,Navy Blue Worker's Cap,,Black Leather Shoes with Laces,Gray Slacks,Light Gray Longsleeve,,Light Brown,Buzz Cut,White Light Rain
56660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56665,Teacher,None,Erased your social security number,Souped-Up Sedan With Ground Effect Lights,Receptionist,11,16,1993,7,15,92000,10,711,10,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Blue Denim,Navy Oxford with Tie,,Light Brown,Short Messy,White Medium Rain
56666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56674,Zen Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Night Shift Supervisor,14,10,128,4,10,76302,9,661,8,1,1,Light Blue Smartphone,,,,Two Rings,White Leather Sneaker with Grey Sole,Light-Wash Denim,Blue Longsleeve,,Light Brown,Short Coil,White Light Rain
56675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
