,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
81159,Graduate,None,Stole a high school computer lab pass,Hooptie on Three Spares,NFT Collector,9,12,128,4,6,101101,11,661,8,1,1,Blue Lunchbox,,,,,Tan Suede Workboot with Tan Sole,,Khaki Jumpsuit,,Black,Short Coil,White Heavy Rain
81160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81164,Graduate,None,Earned an MIT Computer Sciences Diploma,Hot Pink Roller Blades,Blockchain Engineer,9,14,4981,8,4,52968,8,610,7,1,1,Black Smartphone,,Silver Aviators,,Two Rings,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,Thin,Light Brown,Long Messy,White Light Rain
81165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81166,Willing Student,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Bookkeeper,5,10,128,4,10,22576,6,753,13,1,1,Lunchbox,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Tan Blazer with Off-White Shirt and Tan Tie,,Light Brown,Short Pixie,White Medium Rain
81167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81178,Disciple,None,Read the Bitcoin white paper twice,Hooptie on Three Spares,Receptionist,10,10,128,4,6,1216333,15,457,4,1,1,Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Light Gray Cardigan with Light Gray Oxford Shirt,,Light Grey,Short Coil,White Medium Rain
81179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81189,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Bookkeeper,10,12,4981,8,10,52968,8,833,18,1,1,,,,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Navy Oxford with Tie and Pocket,,Dark Brown,Buzz Cut,White Light Rain
81190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81192,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Bookkeeper,11,11,12453,9,10,3040332,16,699,9,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Cardigan with Off-White Longsleeve Shirt,Stubble,Dark Brown,Straight Sideswept Fringe,White Light Rain
81193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81210,Awakened Mind,None,Read the Bitcoin white paper twice,Retired Mail Truck,Talent Agent,17,10,128,4,7,52968,8,661,8,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Blue Denim,Olive Oxford with Buttons,,Light Brown,Short Updo,White Heavy Rain
81211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81212,New Apprentice,None,Read the Bitcoin white paper twice,Bicycle With Its Seat Missing,Legal Assistant,6,10,516,5,2,22576,6,699,9,1,1,,,,,,Tan Suede Workboot with Tan Sole,,Gray Jumpsuit,Mustache,Dark Brown,Medium Curly Bob,White Light Rain
81213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81220,Grandmaster,None,Subscribed to 2600,Electric Car,Night Shift Supervisor,13,11,128,4,12,52968,8,739,12,1,1,Black Smartphone,Stud Earring,,,,Brown Leather Shoes with Laces,Gray Slacks,Gray Oxford with Buttons,,Dark Brown,Long Afro,White Heavy Rain
81221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81226,Master,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Computer Programmer,12,8,4981,8,12,35555,7,559,6,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Khaki Oxford with Buttons,,Black,Short Coil,White Light Rain
81227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81242,Grandmaster,None,Read the Bitcoin white paper twice,Low Rider,Unemployed,13,10,355555,12,11,5260,4,711,10,1,1,,,Black Books,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Khaki,Gray Oxford with Tie,,Black,Buzz Cut,White Light Rain
81243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81246,Teacher,None,Subscribed to 2600,Go-Kart,Receptionist,11,11,1993,7,8,35555,7,725,11,1,1,Black Smartphone,Stud Earring,,,,White Canvas Sneaker with White Sole,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Updo Bun,White Heavy Rain
81247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81251,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Talent Agent,10,10,777,6,9,560133,14,457,4,1,1,Black Leather Briefcase,,Rosegold Aviators,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Navy Oxford with Buttons,Stubble,Blonde,Short Afro Fade,White Light Rain
81252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81253,Graduate,None,Read the Bitcoin white paper twice,70's Hatchback,Compliance Officer,9,10,12453,9,9,92000,10,711,10,1,1,Black Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Blue Denim,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,Straight Sideswept Fringe,White Heavy Rain
81254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81257,Disciple,None,Got caught hacking your grades,Pragmatic Coupe,Computer Programmer,10,13,516,5,10,303303,13,739,12,1,1,,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Navy Oxford with Tie,,Light Brown,Buzz Cut,White Heavy Rain
81258,Teacher,None,Subscribed to 2600,Hooptie on Three Spares,Sales Associate,11,11,516,5,6,35555,7,559,6,1,1,Blue Lunchbox,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Navy Oxford with Tie,Mustache,Light Brown,Long Straight Bangs,White Light Rain
81259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81262,Teacher,None,Got caught hacking your grades,Pragmatic Coupe,Unemployed,11,13,128,4,10,35555,7,777,14,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Dark Gray Longsleeve,,Black,Short Updo,White Light Rain
81263,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,10,11,777,6,10,172581,12,699,9,1,1,,,Rosegold Aviators,,,Brown Leather Shoes with Laces,Khaki Slacks,Navy Blazer with Striped Shirt and No Tie,,Blonde,Short Pixie,White Medium Rain
81264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81277,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Money Printing Machine Operator,11,9,1993,7,10,22576,6,661,8,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,Long Messy,White Medium Rain
81278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81284,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Retired Mail Truck,Receptionist,11,7,777,6,7,22576,6,711,10,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Navy Blazer with Striped Shirt and No Tie,Stubble,Light Grey,Short Messy,White Light Rain
81285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81300,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,12,9,516,5,10,52968,8,725,11,1,1,Lunchbox,Stud Earring,,,,Redbrown Leather Workboot with Brown Sole,Khaki,Dark Gray Longsleeve,Mustache,Black,Straight Sideswept Fringe,White Medium Rain
81301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81315,Disciple,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Sales Associate,10,10,4981,8,14,22576,6,661,8,1,1,Blue Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Blue Longsleeve,,Auburn,Short Pixie,White Light Rain
81316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81335,Master,None,Watched a hacking tutorial video by a 13 year old,Go-Kart,Custodian,12,8,777,6,8,35555,7,711,10,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Khaki,Navy Oxford with Pocket,,Auburn,Straight Sideswept Fringe,White Light Rain
81336,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,NFT Collector,10,10,51,3,10,10098,5,699,9,1,1,,Stud Earring,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Light-Wash Denim,Olive Oxford with Buttons,,Black,Buzz Cut,White Medium Rain
81337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81344,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Media Executive,9,10,777,6,11,22576,6,610,7,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Goatee,Light Brown,Short Updo,White Light Rain
81345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81348,Promising Pupil,None,Stole a high school computer lab pass,Pragmatic Coupe,Night Shift Supervisor,7,12,516,5,10,35555,7,508,5,1,1,Black Smartphone,,Black Books,Navy Blue Worker's Cap,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Navy Oxford with Buttons,,Blonde,Buzz Cut,White Heavy Rain
81349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81350,Teacher,None,Read the Bitcoin white paper twice,Go-Kart,Custodian,11,10,31133,10,8,560133,14,725,11,1,1,Lunchbox,,Silver Aviators,,,Brown Leather Shoes with Laces,Khaki Slacks,Brown Cardigan with Off-White Longsleeve Shirt,,Blonde,Low Ponytail,White Medium Rain
81351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81371,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Blockchain Engineer,11,12,1993,7,10,5260,4,699,9,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Light Brown,Low Ponytail,White Light Rain
81372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81374,Grandmaster,None,Watched a hacking tutorial video by a 13 year old,Dusty Kicks Hand-me-downs,Receptionist,13,8,4981,8,1,22576,6,805,16,1,1,,Stud Earring,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Tan Blazer with Off-White Shirt and No Tie,,Auburn,Short Updo,White Heavy Rain
81375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81390,Disciple,None,Earned an MIT Computer Sciences Diploma,Three Wheel Roadster,Marketing Intern,10,14,516,5,13,76302,9,725,11,1,1,Black Smartphone,,Silver Aviators,,Two Rings,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Red Longsleeve,,Dark Brown,Buzz Cut,White Medium Rain
81391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81408,Disciple,None,Earned an MIT Computer Sciences Diploma,Brand New Ice Cream Truck,Custodian,10,14,128,4,14,52968,8,711,10,1,1,Black Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Khaki Oxford with Pocket,,Dark Brown,Short Messy,White Light Rain
81409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81412,Zen Master,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Compliance Officer,14,14,516,5,10,92000,10,805,16,1,1,Lunchbox,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Olive Oxford with Pocket,Stubble,Light Brown,Short Messy,White Light Rain
81413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81415,Teacher,None,Subscribed to 2600,Low Rider,Sales Associate,11,11,4981,8,11,303303,13,711,10,1,1,,,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Tie,,Black,Long Afro,White Heavy Rain
81416,Graduate,None,Earned an MIT Computer Sciences Diploma,70's Hatchback,Pineapple Farmer,9,14,777,6,9,5260,4,711,10,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Gray Slacks,Olive Oxford with Tie,Stubble,Auburn,Medium Curly Bob,White Light Rain
81417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81419,Master,None,Subscribed to 2600,Three Wheel Roadster,Utility Worker,12,11,777,6,13,52968,8,508,5,1,1,Black Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Pocket,,Light Grey,Short Coil,White Light Rain
81420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81448,Disciple,None,Pretty good with GW Basic,Hooptie on Three Spares,Custodian,10,9,516,5,6,52968,8,739,12,1,1,Brown Leather Briefcase,Stud Earring,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Grey,Short Messy,White Light Rain
81449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81452,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Compliance Officer,12,10,128,4,10,35555,7,739,12,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Olive Cardigan with Tan Oxford Shirt,Beard,Light Grey,Short Coil,White Light Rain
81453,Teacher,None,Subscribed to 2600,Electric Car,Night Shift Supervisor,11,11,516,5,12,76302,9,610,7,1,1,Black Leather Briefcase,,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Blue Denim,Gray Blazer with Black Shirt and Gray Tie,Stubble,Light Brown,Buzz Cut,White Light Rain
81454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81456,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,NFT Collector,10,10,128,4,10,22576,6,777,14,1,1,Black Leather Briefcase,,Black Books,,,White Canvas Sneaker with White Sole,Navy Slacks,Olive Oxford with Pocket,,Black,Long Afro,White Heavy Rain
81457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
