,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
46765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46793,Master,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Media Executive,12,10,777,6,4,22576,6,711,10,1,1,Black Smartphone,,,Purple Worker's Cap,,Black Leather Shoes with Laces,,Gray Jumpsuit,,Dark Brown,Buzz Cut,White Light Rain
46794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46797,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Assistant to the Regional Manager,12,10,516,5,10,22576,6,739,12,1,1,,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Coil,White Medium Rain
46798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46806,Budding Scholar,None,Got caught hacking your grades,Low Rider,Receptionist,8,13,4981,8,11,22576,6,791,15,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Gray Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Blonde,Buzz Cut,White Light Rain
46807,Promising Pupil,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Custodian,7,10,1993,7,10,52968,8,559,6,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Olive Cardigan with Tan Oxford Shirt,,Light Brown,Long Messy,White Light Rain
46808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46813,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Compliance Officer,10,10,128,4,11,52968,8,753,13,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Red Longsleeve,Goatee,Blonde,Short Afro Fade,White Medium Rain
46814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46816,Disciple,None,Stole a high school computer lab pass,Three Wheel Roadster,Night Shift Supervisor,10,12,1993,7,13,92000,10,725,11,1,1,Blue Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Gray Blazer with Black Shirt and No Tie,,Light Grey,Short Messy,White Heavy Rain
46817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46818,Graduate,None,Stole a high school computer lab pass,Hot Pink Roller Blades,Computer Programmer,9,12,1993,7,4,76302,9,711,10,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Light Gray Longsleeve,,Light Brown,Short Messy,White Light Rain
46819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46822,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Night Shift Supervisor,9,10,777,6,10,76302,9,711,10,1,1,Lunchbox,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Blue Longsleeve,,Dark Brown,Short Coil,White Light Rain
46823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46830,Promising Pupil,None,Read the Bitcoin white paper twice,Low Rider,Custodian,7,10,777,6,11,35555,7,661,8,1,1,,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Gray Oxford with Buttons,,Black,Short Coil,White Light Rain
46831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46840,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46844,Disciple,None,"Ten monitors, dark room, hoodie",Back of Rusty Pickup Truck,Unemployed,10,15,355555,12,3,22576,6,559,6,1,1,Black Smartphone,Stud Earring,Rosegold Aviators,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Navy Oxford with Tie,Mustache,Dark Brown,Short Messy,White Heavy Rain
46845,Teacher,None,Pretty good with GW Basic,Low Rider,Assistant to the Regional Manager,11,9,12453,9,11,76302,9,791,15,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Blue Denim,Gray Blazer with Black Shirt and No Tie,,Light Grey,Medium Curly Bob,White Light Rain
46846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46847,Grandmaster,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Sales Associate,13,15,4981,8,10,92000,10,819,17,1,1,Blue Lunchbox,,,,Two Rings,White Leather Sneaker with Grey Sole,Light-Wash Denim,Olve Cardigan with Tan Longsleeve Shirt,Goatee,Blonde,Short Afro Fade,White Light Rain
46848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46850,Master,None,Subscribed to 2600,Pragmatic Coupe,Blockchain Engineer,12,11,777,6,10,0,1,661,8,1,1,Black Smartphone,,,,Two Rings,White Leather Sneaker with Grey Sole,Light-Wash Denim,Navy Oxford with Pocket,,Dark Brown,Short Messy,White Medium Rain
46851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46880,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46885,New Apprentice,None,Read beginner’s guide to hacking - Y2K edition,Hooptie on Three Spares,Bookkeeper,6,7,128,4,6,22576,6,711,10,1,1,,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Gray Blazer with Black Shirt and Gray Tie,,Light Brown,Low Ponytail,White Medium Rain
46886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46887,Teacher,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,NFT Collector,11,8,128,4,10,35555,7,699,9,1,1,Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Brown Cardigan with Light Gray Longsleeve Shirt,,Blonde,Updo Bun,White Medium Rain
46888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46896,Grandmaster,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Compliance Officer,13,15,516,5,10,35555,7,753,13,1,1,Black Leather Briefcase,,Black Books,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Olive Oxford with Pocket,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
46897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46910,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46918,Disciple,None,Read the Bitcoin white paper twice,Go-Kart,Legal Assistant,10,10,12453,9,8,35555,7,739,12,1,1,,,,Purple Worker's Cap,,Brown Leather Shoes with Laces,Light-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Black,,White Light Rain
46919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46929,Disciple,None,Sticky note with your password on it,Souped-Up Sedan With Ground Effect Lights,Legal Assistant,10,3,1993,7,15,76302,9,610,7,1,1,,Stud Earring,,,,Black Leather Shoes with Laces,Navy Slacks,Dark Gray Longsleeve,,Dark Brown,Buzz Cut,White Medium Rain
46930,Graduate,None,Read the Bitcoin white paper twice,Bicycle With Its Seat Missing,Customer Service Representative,9,10,128,4,2,35555,7,699,9,1,1,Brown Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Low Ponytail,White Heavy Rain
46931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46937,Graduate,None,Earned an MIT Computer Sciences Diploma,Electric Car,Marketing Intern,9,14,777,6,12,22576,6,699,9,1,1,Lunchbox,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Tie,,Black,Medium Curly Bob,White Light Rain
46938,Master,None,Stole a high school computer lab pass,Low Rider,Utility Worker,12,12,1993,7,11,92000,10,753,13,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Blue Longsleeve,Thin,Blonde,Updo Bun,White Light Rain
46939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46951,Grandmaster,None,Subscribed to 2600,70's Hatchback,Compliance Officer,13,11,1993,7,9,172581,12,661,8,1,1,Blue Lunchbox,,,,,Black Leather Shoes with Laces,Dark-Wash Denim,Red Longsleeve,Thin,Blonde,Low Ponytail,White Heavy Rain
46952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46960,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Sales Associate,13,10,31133,10,10,52968,8,725,11,1,1,Black Smartphone,,,,Two Rings,White Canvas Sneaker with White Sole,Charcoal Slacks,Red Longsleeve,,Blonde,Long Messy,White Light Rain
46961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46973,Disciple,None,Stole a high school computer lab pass,70's Hatchback,Night Shift Supervisor,10,12,777,6,9,52968,8,711,10,1,1,,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Blue Longsleeve,Thin,Dark Brown,Short Updo,White Light Rain
46974,Teacher,None,Got caught hacking your grades,Light-Up Folding Scooter,Money Printing Machine Operator,11,13,84059,11,5,92000,10,777,14,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Blue Longsleeve,,Blonde,Short Pixie,White Light Rain
46975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46985,Disciple,None,"Ten monitors, dark room, hoodie",Hooptie on Three Spares,Computer Programmer,10,15,777,6,6,22576,6,725,11,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Olive Oxford with Buttons,,Dark Brown,Low Ponytail,White Light Rain
46986,Zen Master,None,Read the Bitcoin white paper twice,Low Rider,Compliance Officer,14,10,355555,12,11,76302,9,508,5,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Light Gray Longsleeve,Thin,Auburn,Medium Curly Bob,White Light Rain
46987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47007,Graduate,None,Stole a high school computer lab pass,Pragmatic Coupe,Computer Programmer,9,12,4981,8,10,76302,9,457,4,1,1,,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Khaki Oxford with Tie and Pocket,,Blonde,Short Afro Fade,White Heavy Rain
47008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47021,Zen Master,None,Stole a high school computer lab pass,Pragmatic Coupe,Unemployed,14,12,1993,7,10,76302,9,725,11,1,1,,,,,,White Canvas Sneaker with White Sole,Khaki,Gray Blazer with Black Shirt and No Tie,,Light Brown,Medium Curly Bob,White Medium Rain
47022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47026,Teacher,None,Read the Bitcoin white paper twice,Retired Mail Truck,Assistant to the Regional Manager,11,10,12453,9,7,10098,5,725,11,1,1,Lunchbox,,Rosegold Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Dark Gray Cardigan with Tan Longsleeve Shirt,,Light Brown,Short Afro Fade,White Light Rain
47027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47028,Disciple,None,Stole a high school computer lab pass,Low Rider,Night Shift Supervisor,10,12,84059,11,11,52968,8,711,10,1,1,,,,,Two Rings,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Blue Longsleeve,,Blonde,Long Messy,White Light Rain
47029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47030,Grandmaster,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,13,11,516,5,10,52968,8,661,8,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Black,Short Afro Fade,White Light Rain
47031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47036,Grandmaster,None,Subscribed to 2600,Private Jet,Project Manager,13,11,12061562,16,20,92000,10,819,17,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Dark Gray Cardigan with Tan Oxford Shirt,,Light Grey,Short Messy,White Light Rain
47037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47050,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47055,Budding Scholar,None,Stole a high school computer lab pass,Hooptie on Three Spares,Receptionist,8,12,12453,9,6,52968,8,559,6,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie,,Blonde,Long Messy,White Medium Rain
47056,Graduate,None,Got caught hacking your grades,Pragmatic Coupe,Customer Service Representative,9,13,777,6,10,35555,7,661,8,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie,,Dark Brown,Long Straight Bangs,White Light Rain
47057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47068,Grandmaster,None,Subscribed to 2600,Light-Up Folding Scooter,Talent Agent,13,11,51,3,5,35555,7,725,11,1,1,,,,,,Black Leather Shoes with Laces,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Mustache,Dark Brown,Long Straight Bangs,White Heavy Rain
47069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
