,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
11467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11468,Disciple,None,Subscribed to 2600,Souped-Up Sedan With Ground Effect Lights,Assistant to the Regional Manager,10,11,1993,7,15,35555,7,725,11,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,Two Rings,White Canvas Sneaker with White Sole,Khaki Slacks,Red Longsleeve,,Black,Buzz Cut,White Light Rain
11469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11472,New Apprentice,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Talent Agent,6,8,51,3,11,52968,8,661,8,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Tie,Thin,Light Brown,Short Afro Fade,White Light Rain
11473,Teacher,None,Read the Bitcoin white paper twice,Shiny Red Convertible,Project Manager,11,10,355555,12,16,35555,7,661,8,1,1,Black Leather Briefcase,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Blue Longsleeve,,Black,Buzz Cut,White Light Rain
11474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11478,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,9,11,128,4,10,22576,6,559,6,1,1,,Stud Earring,,,,Brown Leather Shoes with Laces,Gray Slacks,Light Gray Cardigan with Light Gray Oxford Shirt,,Black,Short Afro Fade,White Light Rain
11479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11481,Master,None,Subscribed to 2600,Low Rider,Media Executive,12,11,1993,7,11,1426,3,508,5,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
11482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11493,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Electric Car,Computer Programmer,11,7,1993,7,12,92000,10,777,14,1,1,Lunchbox,,Black Books,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,,Black,Low Ponytail,White Medium Rain
11494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11509,Budding Scholar,None,Subscribed to 2600,70's Hatchback,Computer Programmer,8,11,4981,8,9,52968,8,610,7,1,1,Black Smartphone,,,,Ring One Blue,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Olive Oxford with Tie,,Light Grey,Straight Sideswept Fringe,White Light Rain
11510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11516,Disciple,None,Erased your social security number,Pragmatic Coupe,Talent Agent,10,16,84059,11,10,52968,8,711,10,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Dark Gray Longsleeve,,Auburn,Short Pixie,White Medium Rain
11517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11533,Guru,None,Pretty good with GW Basic,Electric Car,Receptionist,15,9,777,6,12,92000,10,753,13,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,Short Coil,White Medium Rain
11534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11538,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Marketing Intern,11,10,12453,9,11,172581,12,725,11,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Blue Denim,Gray Oxford with Pocket,Goatee,Light Grey,Low Ponytail,White Light Rain
11539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11580,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Custodian,10,11,1993,7,10,777,2,559,6,1,1,Black Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Short Messy,White Heavy Rain
11581,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Marketing Intern,10,9,12453,9,10,101101,11,699,9,1,1,,,,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Dark Gray Longsleeve,,Light Grey,Short Afro Fade,White Medium Rain
11582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11587,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Sales Associate,9,10,128,4,11,3040332,16,610,7,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,,Gray Jumpsuit,,Auburn,Short Messy,White Light Rain
11588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11590,Graduate,None,Subscribed to 2600,Bicycle With Its Seat Missing,Marketing Intern,9,11,516,5,2,92000,10,610,7,1,1,Brown Leather Briefcase,,,Navy Blue Worker's Cap,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Auburn,,White Medium Rain
11591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11593,Teacher,None,Pretty good with GW Basic,Low Rider,Media Executive,11,9,12453,9,11,1426,3,791,15,1,1,Black Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Navy Oxford with Pocket,,Black,,White Medium Rain
11594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11599,Disciple,None,Pretty good with GW Basic,Dusty Kicks Hand-me-downs,Customer Service Representative,10,9,1993,7,1,35555,7,699,9,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Dark-Wash Denim,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Black,Short Pixie,White Medium Rain
11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11621,Disciple,None,Stole a high school computer lab pass,Electric Car,Compliance Officer,10,12,4981,8,12,35555,7,711,10,1,1,Light Blue Smartphone,,Blue Eye Glasses,Navy Blue Worker's Cap,,Black Leather Chelsea with Blue Sole,Blue Denim,Navy Oxford with Tie and Pocket,,Light Brown,,White Light Rain
11622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11628,Master,None,Subscribed to 2600,Retired Mail Truck,Marketing Intern,12,11,128,4,7,35555,7,725,11,1,1,Light Blue Smartphone,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Red Longsleeve,,Dark Brown,Short Pixie,White Light Rain
11629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11641,Master,None,Read the Bitcoin white paper twice,Stretch Limo With a Stocked Bar,Talent Agent,12,10,355555,12,17,92000,10,805,16,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Tie and Pocket,,Black,Long Straight Bangs,White Light Rain
11642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11644,Master,None,Pretty good with GW Basic,Low Rider,Compliance Officer,12,9,12453,9,11,101101,11,661,8,1,1,Brown Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Light-Wash Denim,Gray Oxford with Pocket,,Dark Brown,Short Afro Fade,White Medium Rain
11645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11653,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Blockchain Engineer,10,12,777,6,10,35555,7,610,7,1,1,Black Smartphone,,Black Books,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Long Messy,White Light Rain
11654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11668,Graduate,None,Subscribed to 2600,Electric Car,Customer Service Representative,9,11,12453,9,12,52968,8,699,9,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Blue Denim,Olive Oxford with Tie,Goatee,Light Brown,Short Pixie,White Medium Rain
11669,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Bookkeeper,11,10,84059,11,9,52968,8,699,9,1,1,Black Smartphone,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,,Denim Jumpsuit,,Blonde,Buzz Cut,White Light Rain
11670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11677,Graduate,None,Pretty good with GW Basic,Electric Car,Blockchain Engineer,9,9,516,5,12,35555,7,711,10,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Khaki Oxford with Tie,,Black,Short Messy,White Medium Rain
11678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11701,Teacher,None,Stole a high school computer lab pass,Low Rider,Bookkeeper,11,12,128,4,11,101101,11,699,9,1,1,Brown Leather Briefcase,,Black Books,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Blonde,Straight Sideswept Fringe,White Medium Rain
11702,Zen Master,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,14,9,128,4,10,35555,7,508,5,1,1,Black Smartphone,,,,Two Rings,Brown Leather Shoes with Laces,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Buzz Cut,White Heavy Rain
11703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11726,Master,None,Subscribed to 2600,Pragmatic Coupe,Sales Associate,12,11,4981,8,10,101101,11,699,9,1,1,,,Rosegold Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,Gray Slacks,Olive Oxford with Tie and Pocket,,Light Brown,Short Coil,White Heavy Rain
11727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11739,Expanding Brain,None,Subscribed to 2600,70's Hatchback,Night Shift Supervisor,16,11,84059,11,9,172581,12,699,9,1,1,,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Gray Oxford with Tie,Thin,Dark Brown,Short Messy,White Light Rain
11740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11779,Disciple,None,Watched a hacking tutorial video by a 13 year old,Hooptie on Three Spares,NFT Collector,10,8,1993,7,6,172581,12,661,8,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Light Gray Longsleeve,,Black,Updo Bun,White Medium Rain
11780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
