,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
91280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91290,Graduate,None,Read the Bitcoin white paper twice,Electric Car,Utility Worker,9,10,1993,7,12,52968,8,739,12,1,1,Lunchbox,Stud Earring,,Purple Worker's Cap,,Brown Leather Shoes with Laces,Navy Slacks,Tan Blazer with Off-White Shirt and No Tie,,Black,Buzz Cut,White Light Rain
91291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91300,Teacher,None,Subscribed to 2600,Bicycle With Its Seat Missing,Marketing Intern,11,11,516,5,2,35555,7,739,12,1,1,,,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Dark-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,Long Messy,White Light Rain
91301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91303,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Day Trader,10,11,777,6,10,92000,10,777,14,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Dark Gray Longsleeve,,Light Grey,Short Pixie,White Heavy Rain
91304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91310,Grandmaster,None,Stole a high school computer lab pass,Pragmatic Coupe,Bookkeeper,13,12,128,4,10,35555,7,699,9,1,1,Black Smartphone,,,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,,Navy Jumpsuit,,Black,,White Medium Rain
91311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91324,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Utility Worker,11,11,1993,7,10,101101,11,559,6,1,1,Black Smartphone,,Black Books,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Red Longsleeve,,Light Grey,Medium Curly Bob,White Light Rain
91325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91340,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Money Printing Machine Operator,11,10,516,5,10,35555,7,559,6,1,1,,,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Light-Wash Denim,Khaki Oxford with Tie and Pocket,Thin,Light Brown,,White Light Rain
91341,Master,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,12,11,1993,7,10,172581,12,753,13,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,Goatee,Black,Medium Curly Bob,White Light Rain
91342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91346,Budding Scholar,None,Know your way around a spreadsheet,Pragmatic Coupe,Custodian,8,6,128,4,10,22576,6,661,8,1,1,,,,,Two Rings,White Canvas Sneaker with White Sole,Khaki,Navy Oxford with Buttons,,Blonde,Straight Sideswept Fringe,White Medium Rain
91347,Disciple,None,Stole a high school computer lab pass,Retired Mail Truck,Media Executive,10,12,84059,11,7,92000,10,725,11,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,Black Leather Shoes with Laces,Navy Slacks,Brown Cardigan with Beigse Oxford Shirt,Goatee,Auburn,Updo Bun,White Medium Rain
91348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91360,Teacher,None,Stole a high school computer lab pass,Retired Mail Truck,Day Trader,11,12,128,4,7,92000,10,753,13,1,1,Black Leather Briefcase,,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Gray Slacks,Light Gray Cardigan with Light Gray Oxford Shirt,Mustache,Black,,White Medium Rain
91361,Graduate,None,Subscribed to 2600,70's Hatchback,Assistant to the Regional Manager,9,11,777,6,9,101101,11,725,11,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Olive Oxford with Pocket,,Light Brown,Short Messy,White Light Rain
91362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91425,Teacher,None,Pretty good with GW Basic,Low Rider,Assistant to the Regional Manager,11,9,1993,7,11,35555,7,711,10,1,1,Brown Leather Briefcase,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Short Afro Fade,White Light Rain
91426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91432,Grandmaster,None,Subscribed to 2600,Low Rider,Utility Worker,13,11,88888888,18,11,22576,6,610,7,1,1,,,Black Books,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Light Gray Longsleeve,,Blonde,Short Coil,White Light Rain
91433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91454,Promising Pupil,None,Pretty good with GW Basic,Low Rider,Receptionist,7,9,777,6,11,22576,6,610,7,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Gray Oxford with Pocket,,Light Grey,Short Pixie,White Medium Rain
91455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91456,Teacher,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Computer Programmer,11,8,1993,7,11,22576,6,711,10,1,1,Brown Leather Briefcase,Stud Earring,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,,Khaki Jumpsuit,,Light Grey,,White Light Rain
91457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91463,Budding Scholar,None,Stole a high school computer lab pass,Pragmatic Coupe,Custodian,8,12,4981,8,10,92000,10,300,1,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,Two Rings,Brown Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Thin,Blonde,Buzz Cut,White Light Rain
91464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91473,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Night Shift Supervisor,11,10,1993,7,10,10098,5,739,12,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Olive Oxford with Buttons,,Light Brown,Long Straight Bangs,White Medium Rain
91474,Zen Master,None,Stole a high school computer lab pass,Go-Kart,Unemployed,14,12,4467245,15,8,101101,11,699,9,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,,Gray Jumpsuit,,Blonde,Short Coil,White Light Rain
91475,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Computer Programmer,9,11,51,3,10,52968,8,725,11,1,1,Brown Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Navy Oxford with Buttons,Stubble,Auburn,Short Pixie,White Light Rain
91476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91482,Zen Master,None,Read the Bitcoin white paper twice,70's Hatchback,Receptionist,14,10,1993,7,9,52968,8,406,3,1,1,Black Smartphone,Stud Earring,,Navy Blue Worker's Cap,Two Rings,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Blue Longsleeve,Goatee,Light Brown,Buzz Cut,White Light Rain
91483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91519,Disciple,None,Subscribed to 2600,Low Rider,Project Manager,10,11,1993,7,11,101101,11,406,3,1,1,,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Gray Blazer with Black Shirt and Gray Tie,,Light Brown,Short Afro Fade,White Light Rain
91520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91530,Graduate,None,Stole a high school computer lab pass,Bicycle With Its Seat Missing,Media Executive,9,12,777,6,2,92000,10,711,10,1,1,Black Smartphone,Stud Earring,,,,Black Suede Chelseas with Brown Sole,,Navy Jumpsuit,Stubble,Black,Short Afro Fade,White Light Rain
91531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91561,Budding Scholar,None,Read the Bitcoin white paper twice,70's Hatchback,Marketing Intern,8,10,777,6,9,35555,7,559,6,1,1,,,,,Two Rings,Brown Leather Shoes with Laces,Blue Denim,Light Gray Cardigan with Tan Longsleeve Shirt,Beard,Blonde,Medium Curly Bob,White Medium Rain
91562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91589,Disciple,None,Got caught hacking your grades,Low Rider,Electrician,10,13,516,5,11,52968,8,711,10,1,1,Brown Leather Briefcase,,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Auburn,Short Messy,White Medium Rain
91590,Teacher,None,Subscribed to 2600,Retired Mail Truck,Night Shift Supervisor,11,11,777,6,7,172581,12,725,11,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,,Navy Jumpsuit,,Black,Straight Sideswept Fringe,White Light Rain
91591,Zen Master,None,Stole a high school computer lab pass,Low Rider,Talent Agent,14,12,128,4,11,1426,3,739,12,1,1,Brown Leather Briefcase,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Red Longsleeve,,Light Brown,Short Messy,White Heavy Rain
91592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91596,Master,None,Watched a hacking tutorial video by a 13 year old,70's Hatchback,Sales Associate,12,8,31133,10,9,22576,6,725,11,1,1,,,Silver Aviators,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Low Ponytail,White Light Rain
91597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91600,Budding Scholar,None,Stole a high school computer lab pass,Pragmatic Coupe,NFT Collector,8,12,777,6,10,22576,6,753,13,1,1,,,,Navy Blue Worker's Cap,,Black Leather Shoes with Laces,Light-Wash Denim,Light Gray Cardigan with Beige Oxford Shirt,,Dark Brown,Buzz Cut,White Heavy Rain
91601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91616,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Marketing Intern,10,11,31133,10,10,92000,10,711,10,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Leather Shoes with Laces,Dark-Wash Denim,Khaki Oxford with Pocket,Stubble,Blonde,Short Coil,White Light Rain
91617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
