,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
31313,Disciple,None,Read the Bitcoin white paper twice,Hooptie on Three Spares,Unemployed,10,10,516,5,6,101101,11,777,14,1,1,Brown Leather Briefcase,Stud Earring,Silver Aviators,,,White Canvas Sneaker with White Sole,Navy Slacks,Light Gray Longsleeve,,Light Brown,Short Afro Fade,White Light Rain
31314,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Night Shift Supervisor,13,10,1993,7,10,101101,11,739,12,1,1,Black Leather Briefcase,,,,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Dark Gray Cardigan with Tan Longsleeve Shirt,,Dark Brown,Short Messy,White Heavy Rain
31315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31322,Promising Pupil,None,Accidentally replied all,Hooptie on Three Spares,Talent Agent,7,4,777,6,6,303303,13,559,6,1,1,Brown Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Light Gray Longsleeve,,Black,Short Messy,White Medium Rain
31323,Grandmaster,None,Subscribed to 2600,Dusty Kicks Hand-me-downs,Day Trader,13,11,777,6,1,76302,9,739,12,1,1,Light Blue Smartphone,,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Navy Oxford with Tie and Pocket,Thin,Light Brown,Short Afro Fade,White Heavy Rain
31324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31330,Teacher,None,Read the Bitcoin white paper twice,Back of Rusty Pickup Truck,Blockchain Engineer,11,10,4981,8,3,10098,5,739,12,1,1,Lunchbox,,Rosegold Aviators,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Mustache,Blonde,Medium Curly Bob,White Medium Rain
31331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31339,Teacher,None,Got caught hacking your grades,Low Rider,Compliance Officer,11,13,31133,10,11,35555,7,725,11,1,1,Brown Leather Briefcase,Stud Earring,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Blue Denim,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,Buzz Cut,White Medium Rain
31340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31364,Graduate,None,Got caught hacking your grades,Three Wheel Roadster,Pineapple Farmer,9,13,4467245,15,13,303303,13,508,5,1,1,Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Dark Gray Longsleeve,,Black,Straight Sideswept Fringe,White Light Rain
31365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31392,Teacher,None,Got caught hacking your grades,Retired Mail Truck,Media Executive,11,13,12453,9,7,52968,8,508,5,1,1,,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Oxford with Pocket,,Dark Brown,Short Messy,White Medium Rain
31393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31394,Teacher,None,Pretty good with GW Basic,Three Wheel Roadster,Sales Associate,11,9,128,4,13,10098,5,457,4,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Light Grey,Short Updo,White Light Rain
31395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31401,Teacher,None,Watched a hacking tutorial video by a 13 year old,70's Hatchback,Blockchain Engineer,11,8,4467245,15,9,52968,8,725,11,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,Stubble,Black,Low Ponytail,White Medium Rain
31402,Grandmaster,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Customer Service Representative,13,7,84059,11,11,22576,6,508,5,1,1,,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Light Gray Cardigan with Tan Longsleeve Shirt,Stubble,Light Brown,Short Coil,White Light Rain
31403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31422,Disciple,None,Read the Bitcoin white paper twice,Electric Car,Compliance Officer,10,10,355555,12,12,22576,6,711,10,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Blue Denim,Light Gray Cardigan with Tan Longsleeve Shirt,,Dark Brown,Long Straight Bangs,White Medium Rain
31423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31426,Grandmaster,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Computer Programmer,13,10,516,5,13,35555,7,610,7,1,1,,,Silver Aviators,,,Black Leather Shoes with Laces,Navy Slacks,Olive Oxford with Buttons,,Black,Short Coil,White Light Rain
31427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31441,Disciple,None,Pretty good with GW Basic,70's Hatchback,Blockchain Engineer,10,9,355555,12,9,92000,10,610,7,1,1,Lunchbox,,,,,Brown Leather Shoes with Laces,Navy Slacks,Olve Cardigan with Tan Longsleeve Shirt,,Black,Short Afro Fade,White Medium Rain
31442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31448,Budding Scholar,None,Got caught hacking your grades,Low Rider,Bookkeeper,8,13,128,4,11,35555,7,725,11,1,1,Brown Leather Briefcase,,,,Two Rings,White Canvas Sneaker with White Sole,Light-Wash Denim,Dark Gray Cardigan with Beige Longsleeve Shirt,,Light Brown,Short Messy,White Light Rain
31449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31478,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Blockchain Engineer,9,10,51,3,11,303303,13,508,5,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,Short Afro Fade,White Medium Rain
31479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31490,Disciple,None,Subscribed to 2600,70's Hatchback,Pineapple Farmer,10,11,516,5,9,10098,5,699,9,1,1,Black Smartphone,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Olive Cardigan with Light Gray Longsleeve Shirt,Stubble,Light Brown,Straight Sideswept Fringe,White Medium Rain
31491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31510,Disciple,None,Erased your social security number,Low Rider,Pineapple Farmer,10,16,31133,10,11,35555,7,610,7,1,1,Brown Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Gray Blazer with Black Shirt and Gray Tie,Beard,Light Brown,Medium Curly Bob,White Medium Rain
31511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31533,Expanding Brain,None,Read the Bitcoin white paper twice,Hooptie on Three Spares,Unemployed,16,10,777,6,6,101101,11,725,11,1,1,,,,,,Black Leather Shoes with Laces,Khaki Slacks,Blue Longsleeve,,Blonde,Straight Sideswept Fringe,White Medium Rain
31534,Promising Pupil,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,7,9,612791,13,10,560133,14,508,5,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Olive Cardigan with Tan Oxford Shirt,,Black,Short Messy,White Heavy Rain
31535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31549,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Media Executive,9,10,31133,10,10,22576,6,508,5,1,1,Black Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Stubble,Black,Short Messy,White Medium Rain
31550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31557,Teacher,None,Got caught hacking your grades,Pragmatic Coupe,Legal Assistant,11,13,12061562,16,10,35555,7,711,10,1,1,Brown Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Gray Oxford with Tie,,Black,Low Ponytail,White Medium Rain
31558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31573,Disciple,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Utility Worker,10,8,4981,8,11,76302,9,699,9,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Tie,,Dark Brown,Short Messy,White Light Rain
31574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31581,Disciple,None,Subscribed to 2600,Low Rider,Project Manager,10,11,51,3,11,35555,7,725,11,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Blue Longsleeve,,Light Grey,Updo Bun,White Light Rain
31582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31598,Zen Master,None,Pretty good with GW Basic,Pragmatic Coupe,Electrician,14,9,84059,11,10,76302,9,777,14,1,1,Lunchbox,,Black Books,,Ring One Blue,Brown Leather Shoes with Laces,Dark-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,Low Ponytail,White Light Rain
31599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31603,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,11,10,12453,9,10,101101,11,661,8,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,,Navy Jumpsuit,Goatee,Black,Short Messy,White Light Rain
31604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31606,Disciple,None,Pretty good with GW Basic,Three Wheel Roadster,Computer Programmer,10,9,777,6,13,76302,9,777,14,1,1,Black Smartphone,,Black Books,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,,White Light Rain
31607,Grandmaster,None,Subscribed to 2600,Electric Car,Customer Service Representative,13,11,128,4,12,92000,10,791,15,1,1,Black Leather Briefcase,Stud Earring,,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Navy Oxford with Pocket,,Light Grey,,White Light Rain
31608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31615,Master,None,Stole a high school computer lab pass,Electric Car,Night Shift Supervisor,12,12,4467245,15,12,92000,10,661,8,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Khaki,Light Gray Longsleeve,,Black,Long Afro,White Light Rain
31616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31620,Master,None,Subscribed to 2600,Low Rider,Sales Associate,12,11,12453,9,11,101101,11,711,10,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Khaki Oxford with Tie and Pocket,,Black,Short Afro Fade,White Medium Rain
31621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31631,Budding Scholar,None,Stole a high school computer lab pass,Pragmatic Coupe,Media Executive,8,12,4981,8,10,52968,8,725,11,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Brown,Medium Curly Bob,White Heavy Rain
31632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31637,Graduate,None,Memorized the IT desk number,Pragmatic Coupe,Money Printing Machine Operator,9,5,51,3,10,22576,6,610,7,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Light Gray Longsleeve,,Light Brown,Short Coil,White Heavy Rain
31638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
