,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
36379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36395,Disciple,None,Subscribed to 2600,Electric Car,Computer Programmer,10,11,128,4,12,52968,8,739,12,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Dark Brown,Buzz Cut,White Medium Rain
36396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36411,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Electrician,10,10,1993,7,10,52968,8,699,9,1,1,,,Black Books,,Two Rings,Redbrown Leather Workboot with Brown Sole,Blue Denim,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Short Messy,White Light Rain
36412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36419,Master,None,Subscribed to 2600,Pragmatic Coupe,Bookkeeper,12,11,128,4,10,35555,7,711,10,1,1,Lunchbox,Stud Earring,,,,Black Leather Shoes with Laces,Light-Wash Denim,Navy Oxford with Pocket,,Light Brown,Short Afro Fade,White Heavy Rain
36420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36425,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Day Trader,10,10,777,6,9,35555,7,725,11,1,1,Black Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Dark Brown,Low Ponytail,White Light Rain
36426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36438,Graduate,None,Stole a high school computer lab pass,Hooptie on Three Spares,Day Trader,9,12,777,6,6,10098,5,610,7,1,1,Black Smartphone,,Black Books,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Light Gray Longsleeve,,Black,Short Afro Fade,White Medium Rain
36439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36440,Teacher,None,Stole a high school computer lab pass,Low Rider,Customer Service Representative,11,12,777,6,11,22576,6,725,11,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Olive Oxford with Buttons,,Light Brown,Straight Sideswept Fringe,White Light Rain
36441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36446,Graduate,None,Subscribed to 2600,70's Hatchback,Sales Associate,9,11,1993,7,9,92000,10,559,6,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Gray Oxford with Tie and Pocket,Stubble,Light Brown,Short Coil,White Medium Rain
36447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36455,Graduate,None,Memorized the IT desk number,Pragmatic Coupe,Unemployed,9,5,128,4,10,10098,5,725,11,1,1,Black Smartphone,,,,Two Rings,Black Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Goatee,Black,Short Afro Fade,White Light Rain
36456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36479,Master,None,Read the Bitcoin white paper twice,70's Hatchback,Media Executive,12,10,4981,8,9,52968,8,805,16,1,1,Blue Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Brown Cardigan with Beige Longsleeve Shirt,Goatee,Dark Brown,Medium Curly Bob,White Heavy Rain
36480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36522,Graduate,None,"Ten monitors, dark room, hoodie",Light-Up Folding Scooter,Talent Agent,9,15,128,4,5,172581,12,739,12,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Khaki Oxford with Tie,Thin,Black,Buzz Cut,White Medium Rain
36523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36528,Disciple,None,Read beginner’s guide to hacking - Y2K edition,70's Hatchback,Legal Assistant,10,7,516,5,9,52968,8,457,4,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Light Brown,Long Messy,White Medium Rain
36529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36535,Teacher,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Marketing Intern,11,10,1993,7,13,92000,10,559,6,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Khaki,Navy Oxford with Pocket,Mustache,Black,Straight Sideswept Fringe,White Medium Rain
36536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36543,New Apprentice,None,Subscribed to 2600,Pragmatic Coupe,Blockchain Engineer,6,11,1993,7,10,101101,11,610,7,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Gray Slacks,Brown Cardigan with Beige Longsleeve Shirt,,Light Brown,Low Ponytail,White Light Rain
36544,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Computer Programmer,11,10,1993,7,10,35555,7,725,11,1,1,Black Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,,Denim Jumpsuit,Stubble,Black,Long Messy,White Light Rain
36545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36547,Master,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Blockchain Engineer,12,7,128,4,10,172581,12,457,4,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,,Gray Jumpsuit,,Light Grey,Short Afro Fade,White Light Rain
36548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36559,Grandmaster,None,Subscribed to 2600,Low Rider,Compliance Officer,13,11,51,3,11,52968,8,725,11,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Light Grey,Short Updo,White Medium Rain
36560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36561,Teacher,None,Pretty good with GW Basic,Low Rider,Project Manager,11,9,4981,8,11,10098,5,610,7,1,1,Black Leather Briefcase,,Silver Aviators,,,White Canvas Sneaker with White Sole,Khaki,Brown Cardigan with Tan Oxford Shirt,,Blonde,Long Messy,White Light Rain
36562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36564,Master,None,Subscribed to 2600,Pragmatic Coupe,Custodian,12,11,1993,7,10,52968,8,777,14,1,1,Black Smartphone,,Black Books,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Khaki Oxford with Pocket,Thin,Dark Brown,Buzz Cut,White Light Rain
36565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36568,Disciple,None,Got caught hacking your grades,Back of Rusty Pickup Truck,Media Executive,10,13,516,5,3,92000,10,711,10,1,1,Black Smartphone,,,Tan Worker's Cap,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Brown Cardigan with Tan Longsleeve Shirt,,Light Grey,,White Medium Rain
36569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36573,Budding Scholar,None,Pretty good with GW Basic,Go-Kart,Utility Worker,8,9,4467245,15,8,52968,8,725,11,1,1,Lunchbox,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Beard,Blonde,Low Ponytail,White Medium Rain
36574,Master,None,Stole a high school computer lab pass,Low Rider,Customer Service Representative,12,12,51,3,11,92000,10,699,9,1,1,Brown Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Black,Long Afro,White Light Rain
36575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36576,Master,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Compliance Officer,12,10,31133,10,14,22576,6,559,6,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Gray Blazer with Black Shirt and Gray Tie,,Light Brown,Short Afro Fade,White Light Rain
36577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36596,Graduate,None,Pretty good with GW Basic,Electric Car,Customer Service Representative,9,9,777,6,12,172581,12,699,9,1,1,Blue Lunchbox,,,,,Black Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie and Pocket,,Light Brown,Updo Bun,White Light Rain
36597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36606,Teacher,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Compliance Officer,11,10,777,6,4,22576,6,610,7,1,1,Black Leather Briefcase,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Short Afro Fade,White Light Rain
36607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36619,Graduate,None,Still use a dial-up,Three Wheel Roadster,Custodian,9,2,128,4,13,52968,8,508,5,1,1,Black Smartphone,,Silver Aviators,,,Brown Leather Shoes with Laces,Blue Denim,Dark Gray Cardigan with Off-White Longsleeve Shirt,,Dark Brown,Buzz Cut,White Light Rain
36620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36629,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Light-Up Folding Scooter,Marketing Intern,10,7,516,5,5,303303,13,711,10,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Gray Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Blonde,,White Light Rain
36630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36632,Promising Pupil,None,Got caught hacking your grades,Electric Car,Media Executive,7,13,51,3,12,35555,7,753,13,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Blue Denim,Navy Oxford with Pocket,Stubble,Blonde,Short Pixie,White Medium Rain
36633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36636,Promising Pupil,None,Watched a hacking tutorial video by a 13 year old,Go-Kart,Unemployed,7,8,12453,9,8,92000,10,711,10,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Olive Oxford with Tie and Pocket,Goatee,Blonde,Short Coil,White Light Rain
36637,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Sales Associate,9,10,355555,12,10,76302,9,725,11,1,1,Brown Leather Briefcase,Stud Earring,,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Light Gray Longsleeve,,Dark Brown,Low Ponytail,White Medium Rain
36638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36644,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Compliance Officer,10,9,128,4,10,35555,7,610,7,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Light Gray Cardigan with Tan Longsleeve Shirt,,Light Grey,Updo Bun,White Light Rain
36645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36669,Disciple,None,Got caught hacking your grades,Hot Pink Roller Blades,Media Executive,10,13,1993,7,4,35555,7,711,10,1,1,Lunchbox,,Black Books,,,Black Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Short Messy,White Light Rain
36670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36671,Disciple,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Talent Agent,10,8,1993,7,11,172581,12,739,12,1,1,Black Smartphone,,,,Two Rings,White Canvas Sneaker with White Sole,Gray Slacks,Olive Cardigan with Beige Longsleeve Shirt,Stubble,Blonde,Straight Sideswept Fringe,White Heavy Rain
36672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36689,Disciple,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Compliance Officer,10,14,516,5,10,92000,10,725,11,1,1,Lunchbox,,Silver Aviators,,,Brown Leather Shoes with Laces,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Blonde,Long Straight Bangs,White Medium Rain
36690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
