,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
40609,White,Long Afro,Black,,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,Black Smartphone
40610,White,Short Afro Fade,Dark Brown,,Navy Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
40611,White,Long Straight Bangs,Light Brown,,Olive Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Blue Lunchbox
40612,White,Short Coil,Black,Thin,Olive Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
40613,White,Updo Bun,Light Brown,,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
40614,White,Low Ponytail,Black,Thin,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Black Books,,
40615,White,Low Ponytail,Auburn,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
40616,White,Short Coil,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
40617,White,Buzz Cut,Black,,Blue Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
40618,White,Buzz Cut,Black,,Gray Oxford with Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
40619,White,Short Updo,Black,,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
40620,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
40621,White,Low Ponytail,Light Grey,Stubble,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
40622,White,Short Coil,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
40623,White,Short Coil,Blonde,,Dark Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
40624,White,Buzz Cut,Black,,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,Stud Earring,Black Leather Briefcase
40625,White,Buzz Cut,Blonde,Beard,Olive Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
40626,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,
40627,White,Low Ponytail,Black,Stubble,Gray Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
40628,White,Low Ponytail,Blonde,Goatee,Khaki Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
40629,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
40630,White,Straight Sideswept Fringe,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
40631,White,Short Updo,Light Brown,,Khaki Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
40632,White,Medium Curly Bob,Black,,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
40633,White,Short Pixie,Black,,Gray Oxford with Tie and Pocket,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
40634,White,Short Afro Fade,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
40635,White,Short Messy,Black,Stubble,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
40636,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
40637,White,,Black,,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
40638,White,Buzz Cut,Light Brown,,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
40639,White,,Light Brown,,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
40640,White,Short Pixie,Black,,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
40641,White,Short Updo,Light Brown,,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
40642,White,Long Messy,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
40643,White,,Dark Brown,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,Purple Workers Cap,,,
40644,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
40645,White,Low Ponytail,Black,Beard,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
40646,White,Short Coil,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
40647,White,Long Straight Bangs,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
40648,White,Straight Sideswept Fringe,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
40649,White,Short Afro Fade,Blonde,,Olive Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
40650,White,,Dark Brown,Mustache,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
40651,White,Updo Bun,Light Grey,,Gray Blazer with Black Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
40652,White,Short Updo,Light Brown,,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,
40653,White,Short Coil,Black,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
40654,White,Low Ponytail,Black,,Navy Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
40655,White,Low Ponytail,Dark Brown,,Light Gray Longsleeve,Khaki,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
40656,White,,Light Brown,Stubble,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
40657,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
40658,White,Straight Sideswept Fringe,Dark Brown,,Brown Cardigan with Tan Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
40659,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
40660,White,Medium Curly Bob,Auburn,,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
40661,White,Short Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
40662,White,Short Updo,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
40663,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
40664,White,Short Pixie,Blonde,,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,
40665,White,,Blonde,Stubble,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
40666,White,Short Coil,Light Brown,,Light Gray Cardigan with Tan Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,
40667,White,Short Afro Fade,Blonde,,Navy Oxford with Tie,Khaki,White Leather Sneaker with Grey Sole,,,,,
40668,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,
40669,White,Straight Sideswept Fringe,Dark Brown,Stubble,Gray Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
40670,White,Medium Curly Bob,Black,Beard,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
40671,White,Medium Curly Bob,Black,,Olive Oxford with Tie,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
40672,White,Long Messy,Light Brown,,Dark Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
40673,White,,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Smartphone
40674,White,Straight Sideswept Fringe,Blonde,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
40675,White,,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
40676,White,Short Pixie,Light Grey,,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
40677,White,Medium Curly Bob,Black,Stubble,Blue Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
40678,White,,Auburn,,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
40679,White,Low Ponytail,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
40680,White,Straight Sideswept Fringe,Blonde,,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
40681,White,Short Pixie,Blonde,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,
40682,White,Updo Bun,Light Brown,Thin,Navy Oxford with Buttons,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
40683,White,Low Ponytail,Light Brown,,Gray Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,Stud Earring,
40684,White,,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,Black Books,,Black Leather Briefcase
40685,White,Updo Bun,Dark Brown,,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
40686,White,,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,
40687,White,Updo Bun,Dark Brown,,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Lunchbox
40688,White,Updo Bun,Light Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Brown Leather Briefcase
40689,White,Long Afro,Black,,Gray Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Light Blue Smartphone
40690,White,Long Straight Bangs,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
40691,White,,Black,Thin,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Black Leather Briefcase
40692,White,Updo Bun,Black,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
40693,White,Long Messy,Black,,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
40694,White,Short Coil,Dark Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
40695,White,Long Messy,Light Brown,,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
40696,White,,Auburn,Mustache,Khaki Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Brown Leather Briefcase
40697,White,Long Afro,Black,Stubble,Olive Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
40698,White,Short Coil,Blonde,,Olive Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
40699,White,Short Pixie,Black,,Olive Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
40700,White,Short Coil,Black,,Navy Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
40701,White,Short Coil,Light Brown,,Blue Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
40702,White,Long Straight Bangs,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
40703,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,
40704,White,Short Pixie,Light Grey,,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
40705,White,,Dark Brown,,Navy Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,
40706,White,Short Messy,Dark Brown,Mustache,Gray Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
40707,White,Straight Sideswept Fringe,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
40708,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
40709,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
40710,White,Long Straight Bangs,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
40711,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,Lunchbox
40712,White,Short Afro Fade,Dark Brown,,Khaki Oxford with Tie and Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Smartphone
40713,White,Medium Curly Bob,Light Brown,Thin,Gray Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
40714,White,Long Afro,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
40715,White,Buzz Cut,Dark Brown,,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,Stud Earring,Lunchbox
40716,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
40717,White,Short Messy,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
40718,White,Short Updo,Black,,Olive Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,
40719,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
40720,White,Short Afro Fade,Blonde,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
40721,White,Updo Bun,Light Grey,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
40722,White,Buzz Cut,Auburn,,Light Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
40723,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
40724,White,Short Afro Fade,Light Brown,Thin,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
40725,White,Short Coil,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
40726,White,Buzz Cut,Light Grey,,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
40727,White,Low Ponytail,Black,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
40728,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
40729,White,Short Pixie,Blonde,Stubble,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
40730,White,Short Messy,Black,,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
40731,White,Short Updo,Light Grey,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
40732,White,Short Coil,Black,,Olive Cardigan with Beige Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
40733,White,Short Updo,Black,Stubble,Khaki Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
40734,White,Short Pixie,Dark Brown,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
40735,White,Straight Sideswept Fringe,Black,,Light Gray Cardigan with Off-White Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,,
40736,White,,Black,Stubble,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
40737,White,Updo Bun,Dark Brown,Goatee,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
40738,White,Short Messy,Dark Brown,,Olive Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Brown Leather Briefcase
40739,White,Medium Curly Bob,Blonde,Thin,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
40740,White,Low Ponytail,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
40741,White,,Blonde,Thin,Olive Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
40742,White,Short Pixie,Light Grey,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
40743,White,Short Pixie,Light Brown,,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
40744,White,Updo Bun,Light Grey,,Navy Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
40745,White,Short Pixie,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
