,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
81168,White,Buzz Cut,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,Stud Earring,
81169,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
81170,White,Straight Sideswept Fringe,Black,,Red Longsleeve,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
81171,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
81172,White,Short Updo,Auburn,,Gray Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
81173,White,Short Pixie,Black,,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
81174,White,Short Coil,Light Brown,Mustache,Red Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,Black Smartphone
81175,White,Buzz Cut,Dark Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,Silver Aviators,,
81176,White,Short Coil,Dark Brown,,Khaki Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
81177,White,,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
81178,White,Short Coil,Light Grey,,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
81179,White,Short Coil,Blonde,,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
81180,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
81181,White,Long Messy,Auburn,,Blue Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
81182,White,Short Pixie,Black,Mustache,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
81183,White,Long Messy,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
81184,White,Medium Curly Bob,Blonde,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
81185,White,,Light Grey,,Navy Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,
81186,White,Straight Sideswept Fringe,Blonde,Stubble,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
81187,White,,Dark Brown,Beard,Gray Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
81188,White,Short Messy,Light Brown,Stubble,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
81189,White,Buzz Cut,Dark Brown,,Navy Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
81190,White,Long Messy,Auburn,,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
81191,White,Short Updo,Blonde,,Light Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
81192,White,Straight Sideswept Fringe,Dark Brown,Stubble,Light Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
81193,White,Low Ponytail,Light Grey,,Khaki Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
81194,White,Medium Curly Bob,Dark Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
81195,White,Low Ponytail,Light Grey,,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
81196,White,Short Messy,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
81197,White,Buzz Cut,Light Grey,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
81198,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
81199,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
81200,White,Long Messy,Light Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
81201,White,Short Afro Fade,Blonde,,Khaki Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
81202,White,Short Messy,Black,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
81203,White,,Light Grey,,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Blue Lunchbox
81204,White,Short Afro Fade,Light Brown,Stubble,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
81205,White,Low Ponytail,Light Grey,,Dark Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
81206,White,Medium Curly Bob,Dark Brown,,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
81207,White,Long Messy,Dark Brown,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
81208,White,Updo Bun,Black,Mustache,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
81209,White,Short Afro Fade,Blonde,Thin,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
81210,White,Short Updo,Light Brown,,Olive Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
81211,White,,Light Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
81212,White,Medium Curly Bob,Dark Brown,Mustache,Gray Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,
81213,White,Short Pixie,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
81214,White,Low Ponytail,Light Brown,Thin,Olive Cardigan with Tan Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
81215,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
81216,White,Short Coil,Blonde,,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
81217,White,Medium Curly Bob,Blonde,Stubble,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
81218,White,Straight Sideswept Fringe,Black,,Navy Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
81219,White,Short Messy,Auburn,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
81220,White,Long Afro,Dark Brown,,Gray Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
81221,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki,Black Leather Shoes with Laces,,,,,Black Smartphone
81222,White,Short Messy,Dark Brown,Beard,Brown Cardigan with Beigse Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
81223,White,Straight Sideswept Fringe,Blonde,,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
81224,White,Short Afro Fade,Dark Brown,Stubble,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,,,Black Leather Briefcase
81225,White,Short Afro Fade,Black,,Dark Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
81226,White,Short Coil,Black,,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
81227,White,Low Ponytail,Light Grey,Stubble,Khaki Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
81228,White,Buzz Cut,Blonde,,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
81229,White,Long Messy,Dark Brown,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,Two Rings,,,,
81230,White,Straight Sideswept Fringe,Auburn,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
81231,White,Short Messy,Dark Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
81232,White,Short Messy,Black,Stubble,Khaki Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
81233,White,Short Afro Fade,Light Brown,,Olive Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,,,
81234,White,Short Messy,Light Grey,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
81235,White,,Black,Beard,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
81236,White,Short Updo,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,Stud Earring,Black Leather Briefcase
81237,White,Buzz Cut,Light Brown,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
81238,White,Short Afro Fade,Black,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
81239,White,Short Coil,Black,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
81240,White,Short Pixie,Light Grey,,Navy Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
81241,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
81242,White,Buzz Cut,Black,,Gray Oxford with Tie,Khaki,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,
81243,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
81244,White,,Auburn,Thin,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
81245,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
81246,White,Updo Bun,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
81247,White,Short Messy,Dark Brown,Goatee,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,,Lunchbox
81248,White,,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Brown Leather Briefcase
81249,White,Short Coil,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,Stud Earring,
81250,White,Short Updo,Light Grey,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
81251,White,Short Afro Fade,Blonde,Stubble,Navy Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
81252,White,Updo Bun,Blonde,Stubble,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
81253,White,Straight Sideswept Fringe,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
81254,White,Short Pixie,Black,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
81255,White,,Dark Brown,Mustache,Gray Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
81256,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
81257,White,Buzz Cut,Light Brown,,Navy Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
81258,White,Long Straight Bangs,Light Brown,Mustache,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
81259,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
81260,White,Long Messy,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
81261,White,Buzz Cut,Black,,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,
81262,White,Short Updo,Black,,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
81263,White,Short Pixie,Blonde,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
81264,White,Short Afro Fade,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Black Smartphone
81265,White,Short Afro Fade,Blonde,Mustache,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
81266,White,Long Messy,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
81267,White,Short Updo,Blonde,Stubble,Red Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
81268,White,Short Pixie,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
81269,White,Buzz Cut,Dark Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Leather Briefcase
81270,White,Updo Bun,Light Grey,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
81271,White,Low Ponytail,Black,,Khaki Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
81272,White,Low Ponytail,Light Grey,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
81273,White,Low Ponytail,Black,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
81274,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
81275,White,Low Ponytail,Light Brown,Stubble,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
81276,White,Buzz Cut,Auburn,,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,Black Smartphone
81277,White,Long Messy,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
81278,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
81279,White,Short Messy,Dark Brown,,Light Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
81280,White,Short Messy,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Brown Leather Briefcase
81281,White,Straight Sideswept Fringe,Auburn,,Light Gray Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
81282,White,Short Coil,Black,,Dark Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
81283,White,Long Messy,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
81284,White,Short Messy,Light Grey,Stubble,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
81285,White,Medium Curly Bob,Light Brown,,Khaki Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,
81286,White,Short Messy,Black,,Khaki Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,,,
81287,White,Straight Sideswept Fringe,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
81288,White,,Black,,Khaki Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
81289,White,Medium Curly Bob,Light Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
81290,White,Long Messy,Dark Brown,Thin,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
81291,White,Buzz Cut,Dark Brown,,Gray Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
81292,White,Short Messy,Black,Mustache,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
81293,White,Short Afro Fade,Light Brown,Thin,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
81294,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
81295,White,Straight Sideswept Fringe,Blonde,Stubble,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
81296,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Black Smartphone
81297,White,,Dark Brown,Mustache,Olive Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,,,Black Leather Briefcase
81298,White,Long Messy,Black,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
81299,White,Updo Bun,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
81300,White,Straight Sideswept Fringe,Black,Mustache,Dark Gray Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Lunchbox
81301,White,,Black,,Gray Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
81302,White,,Blonde,Thin,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,Black Leather Briefcase
81303,White,Short Coil,Blonde,,Gray Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
81304,White,Short Coil,Black,,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
81305,White,Updo Bun,Light Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
