,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
71534,White,Buzz Cut,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,Navy Blue Workers Cap,,,Lunchbox
71535,White,Short Afro Fade,Dark Brown,,Red Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Smartphone
71536,White,Updo Bun,Light Brown,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
71537,White,,Dark Brown,,Navy Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,Stud Earring,
71538,White,Long Messy,Blonde,,Gray Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
71539,White,Long Messy,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
71540,White,,Black,,Brown Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
71541,White,Short Messy,Blonde,,Olive Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
71542,White,Short Afro Fade,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
71543,White,Short Coil,Blonde,,Brown Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
71544,White,Short Coil,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
71545,White,Short Afro Fade,Light Grey,Thin,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
71546,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
71547,White,Straight Sideswept Fringe,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
71548,White,,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
71549,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
71550,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,Blue Lunchbox
71551,White,Updo Bun,Light Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
71552,White,Medium Curly Bob,Dark Brown,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
71553,White,Long Messy,Black,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
71554,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
71555,White,Short Messy,Black,,Gray Blazer with Black Shirt and Gray Tie,Khaki,Black Suede Chelseas with Brown Sole,,,,,
71556,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
71557,White,Long Afro,Black,,Red Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
71558,White,Short Messy,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Blue Lunchbox
71559,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
71560,White,Medium Curly Bob,Light Brown,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
71561,White,Low Ponytail,Dark Brown,,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,Stud Earring,Lunchbox
71562,White,Long Straight Bangs,Black,,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
71563,White,Low Ponytail,Light Brown,Stubble,Olive Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
71564,White,Long Messy,Dark Brown,,Navy Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,
71565,White,Low Ponytail,Dark Brown,,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
71566,White,,Black,,Brown Cardigan with Beigse Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,Stud Earring,
71567,White,Low Ponytail,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Brown Leather Shoes with Laces,,,,,Black Smartphone
71568,White,Short Pixie,Blonde,,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,
71569,White,Short Pixie,Black,,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
71570,White,Medium Curly Bob,Black,,Brown Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
71571,White,Long Afro,Black,,Light Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
71572,White,,Black,,Khaki Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,,,Black Smartphone
71573,White,Short Coil,Black,,Navy Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
71574,White,,Dark Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
71575,White,Low Ponytail,Black,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
71576,White,Straight Sideswept Fringe,Dark Brown,,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
71577,White,Short Updo,Blonde,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
71578,White,Short Pixie,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
71579,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
71580,White,Low Ponytail,Auburn,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
71581,White,Medium Curly Bob,Light Brown,,Olive Cardigan with Tan Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
71582,White,Low Ponytail,Dark Brown,,Gray Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Ring One Blue,,Black Books,,Blue Lunchbox
71583,White,Long Afro,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
71584,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
71585,White,Short Afro Fade,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
71586,White,Long Messy,Light Brown,Goatee,Navy Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
71587,White,Short Coil,Blonde,,Olive Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
71588,White,Short Afro Fade,Blonde,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
71589,White,Straight Sideswept Fringe,Black,,Navy Oxford with Tie,Blue Denim,Black Leather Shoes with Laces,Two Rings,,,,
71590,White,Short Coil,Light Brown,Goatee,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
71591,White,Short Afro Fade,Dark Brown,,Olive Oxford with Tie and Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,
71592,White,Short Messy,Light Grey,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
71593,White,Straight Sideswept Fringe,Blonde,,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
71594,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,Black Books,,
71595,White,Short Afro Fade,Dark Brown,Goatee,Gray Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,,,
71596,White,Short Pixie,Dark Brown,,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
71597,White,Short Afro Fade,Black,Stubble,Olive Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
71598,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
71599,White,Medium Curly Bob,Black,,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
71600,White,Long Messy,Dark Brown,,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
71601,White,Straight Sideswept Fringe,Dark Brown,Mustache,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
71602,White,Straight Sideswept Fringe,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
71603,White,Straight Sideswept Fringe,Dark Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
71604,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
71605,White,Medium Curly Bob,Light Brown,,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,Ring One Blue,,Black Books,,Black Smartphone
71606,White,Short Messy,Black,Goatee,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
71607,White,Straight Sideswept Fringe,Light Brown,,Olive Cardigan with Tan Oxford Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Light Blue Smartphone
71608,White,Medium Curly Bob,Blonde,Goatee,Dark Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
71609,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Lunchbox
71610,White,Short Updo,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
71611,White,Low Ponytail,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Light Blue Smartphone
71612,White,Short Messy,Black,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
71613,White,Medium Curly Bob,Light Brown,,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
71614,White,,Black,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
71615,White,Low Ponytail,Dark Brown,Mustache,Khaki Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
71616,White,Short Coil,Blonde,Goatee,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Light Blue Smartphone
71617,White,Short Updo,Light Grey,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
71618,White,Buzz Cut,Dark Brown,,Olive Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,
71619,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
71620,White,Buzz Cut,Dark Brown,,Olive Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
71621,White,,Black,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
71622,White,Long Afro,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
71623,White,Long Messy,Black,Stubble,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Light Blue Smartphone
71624,White,Short Pixie,Dark Brown,,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
71625,White,Updo Bun,Light Brown,Beard,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
71626,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
71627,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
71628,White,,Dark Brown,Thin,Gray Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
71629,White,,Light Brown,,Olive Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
71630,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,Stud Earring,Brown Leather Briefcase
71631,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
71632,White,,Black,,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
71633,White,Medium Curly Bob,Light Brown,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
71634,White,Long Messy,Light Brown,,Red Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
71635,White,Buzz Cut,Black,Stubble,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
71636,White,Short Pixie,Dark Brown,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
71637,White,Medium Curly Bob,Dark Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,
71638,White,,Black,,Gray Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
71639,White,Short Messy,Blonde,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
71640,White,Buzz Cut,Light Grey,,Gray Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,Black Books,Stud Earring,Black Leather Briefcase
71641,White,Short Updo,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
71642,White,,Black,Mustache,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,Black Leather Briefcase
71643,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,,,
71644,White,Buzz Cut,Black,,Brown Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,
71645,White,Updo Bun,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
71646,White,Low Ponytail,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
71647,White,Short Afro Fade,Dark Brown,Thin,Red Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
71648,White,Short Pixie,Black,,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
71649,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
71650,White,Short Pixie,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,Black Smartphone
71651,White,Buzz Cut,Black,,Navy Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,
71652,White,Straight Sideswept Fringe,Black,Stubble,Khaki Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
71653,White,Low Ponytail,Light Brown,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Leather Briefcase
71654,White,Short Afro Fade,Dark Brown,,Olive Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
71655,White,Short Afro Fade,Light Brown,,Olive Oxford with Tie and Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
71656,White,Short Updo,Blonde,Mustache,Navy Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
71657,White,Straight Sideswept Fringe,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
71658,White,Short Messy,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
71659,White,Straight Sideswept Fringe,Light Brown,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Smartphone
71660,White,Low Ponytail,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
71661,White,Short Afro Fade,Dark Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
71662,White,,Black,,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
71663,White,Short Messy,Light Brown,,Olive Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,
71664,White,Low Ponytail,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
71665,White,Long Messy,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
71666,White,Long Messy,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
71667,White,Short Pixie,Dark Brown,,Olive Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
71668,White,Medium Curly Bob,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
71669,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
71670,White,Short Pixie,Light Brown,,Khaki Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
