,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
65577,White,Buzz Cut,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
65578,White,Buzz Cut,Light Brown,,Navy Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
65579,White,Short Afro Fade,Light Grey,,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
65580,White,Buzz Cut,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
65581,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
65582,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,,,Brown Leather Briefcase
65583,White,Short Messy,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,3D Glasses,Stud Earring,
65584,White,Short Coil,Light Grey,,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65585,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
65586,White,Short Messy,Dark Brown,,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
65587,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
65588,White,,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Blue Lunchbox
65589,White,,Dark Brown,,Olive Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
65590,White,Short Coil,Auburn,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
65591,White,,Black,,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
65592,White,Buzz Cut,Blonde,,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,
65593,White,Short Pixie,Light Grey,,Navy Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
65594,White,Straight Sideswept Fringe,Dark Brown,,Gray Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
65595,White,Short Messy,Black,Stubble,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,Black Books,,
65596,White,Short Updo,Dark Brown,Goatee,Red Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
65597,White,Updo Bun,Dark Brown,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
65598,White,Medium Curly Bob,Light Brown,Thin,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
65599,White,Short Messy,Dark Brown,Stubble,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
65600,White,Straight Sideswept Fringe,Light Grey,Thin,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
65601,White,Low Ponytail,Dark Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
65602,White,Short Messy,Auburn,Mustache,Gray Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
65603,White,Buzz Cut,Black,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Lunchbox
65604,White,Buzz Cut,Light Brown,,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
65605,White,,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
65606,White,Short Coil,Black,,Gray Oxford with Tie and Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
65607,White,Short Afro Fade,Blonde,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
65608,White,,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,Black Smartphone
65609,White,Updo Bun,Black,,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65610,White,Short Messy,Blonde,Thin,Khaki Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
65611,White,Long Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,,,,
65612,White,Medium Curly Bob,Black,,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
65613,White,,Black,,Khaki Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Blue Lunchbox
65614,White,,Dark Brown,Mustache,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
65615,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
65616,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
65617,White,Short Afro Fade,Blonde,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
65618,White,Short Afro Fade,Light Brown,,Khaki Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
65619,White,Short Pixie,Auburn,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Rosegold Aviators,Stud Earring,
65620,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
65621,White,Low Ponytail,Dark Brown,,Gray Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
65622,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
65623,White,Short Coil,Light Grey,,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65624,White,Short Messy,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
65625,White,Long Messy,Blonde,,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
65626,White,Buzz Cut,Dark Brown,,Light Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,
65627,White,Straight Sideswept Fringe,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
65628,White,Updo Bun,Black,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
65629,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
65630,White,Updo Bun,Auburn,Goatee,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
65631,White,Long Messy,Light Brown,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
65632,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
65633,White,Short Coil,Dark Brown,,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
65634,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
65635,White,Buzz Cut,Light Grey,,Olive Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
65636,White,Short Pixie,Dark Brown,,Khaki Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Ring One Blue,,,,
65637,White,Low Ponytail,Dark Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
65638,White,Low Ponytail,Light Brown,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Ring One Blue,,,,Brown Leather Briefcase
65639,White,Straight Sideswept Fringe,Blonde,Mustache,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
65640,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
65641,White,Medium Curly Bob,Light Brown,Stubble,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
65642,White,Low Ponytail,Light Brown,,Khaki Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Light Blue Smartphone
65643,White,Short Updo,Black,,Navy Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
65644,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,
65645,White,Short Messy,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,3D Glasses,Stud Earring,
65646,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
65647,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,,,Brown Leather Briefcase
65648,White,Straight Sideswept Fringe,Black,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,,
65649,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
65650,White,Short Afro Fade,Black,,Gray Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
65651,White,Medium Curly Bob,Light Brown,,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,
65652,White,Medium Curly Bob,Black,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
65653,White,Medium Curly Bob,Auburn,,Olive Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
65654,White,Updo Bun,Light Brown,,Khaki Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
65655,White,Buzz Cut,Light Grey,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,Black Books,,
65656,White,Medium Curly Bob,Black,,Olive Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
65657,White,Straight Sideswept Fringe,Light Grey,,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
65658,White,Short Messy,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,
65659,White,Straight Sideswept Fringe,Black,Goatee,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
65660,White,Low Ponytail,Light Brown,,Olive Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Rosegold Aviators,Stud Earring,Black Smartphone
65661,White,Short Messy,Dark Brown,,Red Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
65662,White,Low Ponytail,Dark Brown,,Olive Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
65663,White,Short Coil,Auburn,,Khaki Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
65664,White,Short Updo,Blonde,,Red Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
65665,White,Short Pixie,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
65666,White,Medium Curly Bob,Blonde,,Light Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,
65667,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Brown Leather Briefcase
65668,White,Low Ponytail,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
65669,White,Short Afro Fade,Black,Goatee,Khaki Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
65670,White,Long Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Leather Briefcase
65671,White,Long Straight Bangs,Dark Brown,Goatee,Light Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
65672,White,Medium Curly Bob,Light Grey,Thin,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,
65673,White,Short Afro Fade,Light Grey,Thin,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
65674,White,Updo Bun,Light Grey,Goatee,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
65675,White,Updo Bun,Black,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,
65676,White,Updo Bun,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
65677,White,Short Pixie,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
65678,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
65679,White,Short Pixie,Light Grey,Stubble,Navy Oxford with Tie and Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
65680,White,Short Afro Fade,Light Grey,Stubble,Olive Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
65681,White,Short Coil,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
65682,White,Straight Sideswept Fringe,Auburn,,Navy Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
65683,White,Long Messy,Black,,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
65684,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
65685,White,Short Pixie,Black,Stubble,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
65686,White,Long Afro,Black,Thin,Navy Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
65687,White,Short Updo,Light Grey,Thin,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
65688,White,Long Messy,Black,,Gray Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
65689,White,Short Coil,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
65690,White,Medium Curly Bob,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
65691,White,Short Messy,Black,Stubble,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
65692,White,Short Messy,Black,Goatee,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
65693,White,Short Updo,Dark Brown,,Brown Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
65694,White,,Auburn,Mustache,Olive Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
65695,White,Short Messy,Light Brown,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
65696,White,Buzz Cut,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,Stud Earring,
65697,White,Short Messy,Light Brown,Stubble,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
65698,White,Low Ponytail,Light Brown,,Olive Cardigan with Beige Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Rosegold Aviators,,
65699,White,Straight Sideswept Fringe,Light Brown,Beard,Gray Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,,,
65700,White,Short Pixie,Blonde,Stubble,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Leather Briefcase
65701,White,Updo Bun,Black,Stubble,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
65702,White,Straight Sideswept Fringe,Blonde,,Light Gray Cardigan with Tan Longsleeve Shirt,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
65703,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,Stud Earring,Black Smartphone
65704,White,Short Updo,Light Grey,Stubble,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,
65705,White,Long Messy,Black,,Navy Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
65706,White,Buzz Cut,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,
65707,White,Long Messy,Blonde,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
65708,White,Short Pixie,Dark Brown,,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
65709,White,Short Coil,Black,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Leather Briefcase
65710,White,Long Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
65711,White,Low Ponytail,Black,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Blue Lunchbox
65712,White,Short Coil,Light Brown,,Red Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
65713,White,Medium Curly Bob,Light Grey,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
65714,White,Low Ponytail,Light Grey,,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
