,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
16272,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,
16273,White,Medium Curly Bob,Black,,Olive Oxford with Tie and Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
16274,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
16275,White,Medium Curly Bob,Light Brown,,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
16276,White,Short Messy,Black,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,Stud Earring,
16277,White,Short Updo,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,
16278,White,Long Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
16279,White,Short Messy,Blonde,,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
16280,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
16281,White,Short Pixie,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Brown Leather Briefcase
16282,White,Long Messy,Light Brown,Thin,Dark Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,,,
16283,White,Short Pixie,Light Brown,,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Brown Leather Briefcase
16284,White,Medium Curly Bob,Light Brown,Beard,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,
16285,White,Straight Sideswept Fringe,Black,Mustache,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
16286,White,Buzz Cut,Dark Brown,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,Silver Aviators,,
16287,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
16288,White,Short Coil,Blonde,,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Brown Leather Briefcase
16289,White,Short Afro Fade,Light Grey,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
16290,White,Short Coil,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
16291,White,,Black,Goatee,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,Stud Earring,Lunchbox
16292,White,Short Pixie,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
16293,White,,Auburn,,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
16294,White,Updo Bun,Black,Beard,Brown Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
16295,White,Short Afro Fade,Light Brown,,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
16296,White,,Auburn,Mustache,Olive Cardigan with Beige Oxford Shirt,Khaki,Brown Leather Shoes with Laces,,Purple Workers Cap,,,Black Leather Briefcase
16297,White,Short Pixie,Black,Thin,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
16298,White,Updo Bun,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Light Blue Smartphone
16299,White,Short Coil,Blonde,,Olive Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Brown Leather Briefcase
16300,White,Short Pixie,Blonde,Beard,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
16301,White,,Black,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Purple Workers Cap,,,
16302,White,,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
16303,White,Short Coil,Auburn,,Olive Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
16304,White,Low Ponytail,Black,Stubble,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
16305,White,Straight Sideswept Fringe,Light Brown,Thin,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
16306,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
16307,White,,Light Brown,,Navy Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,Stud Earring,Black Smartphone
16308,White,Short Updo,Blonde,,Navy Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
16309,White,Straight Sideswept Fringe,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
16310,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Off-White Oxford Shirt,Khaki,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
16311,White,Low Ponytail,Blonde,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
16312,White,Short Coil,Black,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
16313,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
16314,White,Buzz Cut,Black,Goatee,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,Blue Lunchbox
16315,White,Medium Curly Bob,Blonde,Thin,Gray Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
16316,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Tie and Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
16317,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
16318,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,Black Smartphone
16319,White,Low Ponytail,Black,Mustache,Olive Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
16320,White,Short Pixie,Light Grey,,Dark Gray Cardigan with Off-White Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
16321,White,Short Messy,Auburn,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
16322,White,Low Ponytail,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Lunchbox
16323,White,,Light Brown,,Olive Oxford with Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Rosegold Aviators,,Lunchbox
16324,White,Short Pixie,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
16325,White,Short Coil,Dark Brown,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
16326,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,
16327,White,Medium Curly Bob,Black,,Navy Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
16328,White,Updo Bun,Black,Stubble,Khaki Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
16329,White,Long Straight Bangs,Blonde,,Gray Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
16330,White,Buzz Cut,Light Brown,,Gray Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
16331,White,Long Afro,Black,Stubble,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
16332,White,Long Straight Bangs,Black,,Khaki Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
16333,White,Medium Curly Bob,Dark Brown,,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
16334,White,Short Messy,Dark Brown,,Navy Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
16335,White,Long Messy,Black,Stubble,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
16336,White,Short Pixie,Blonde,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
16337,White,,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,
16338,White,Buzz Cut,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
16339,White,Short Updo,Blonde,,Khaki Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Ring One Blue,,,,
16340,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
16341,White,,Light Brown,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
16342,White,Low Ponytail,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
16343,White,Buzz Cut,Light Brown,Beard,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,
16344,White,Short Pixie,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Leather Briefcase
16345,White,Straight Sideswept Fringe,Blonde,,Dark Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
16346,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
16347,White,Medium Curly Bob,Light Brown,,Light Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,
16348,White,Updo Bun,Dark Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
16349,White,Short Coil,Auburn,Stubble,Light Gray Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
16350,White,,Light Grey,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,
16351,White,Medium Curly Bob,Light Brown,,Navy Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
16352,White,Long Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
16353,White,Medium Curly Bob,Black,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
16354,White,Short Coil,Dark Brown,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
16355,White,Low Ponytail,Auburn,Stubble,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
16356,White,Short Messy,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
16357,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
16358,White,Buzz Cut,Blonde,,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
16359,White,Short Messy,Black,,Khaki Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
16360,White,Medium Curly Bob,Black,,Khaki Oxford with Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
16361,White,Short Coil,Dark Brown,,Red Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
16362,White,Straight Sideswept Fringe,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
16363,White,Short Messy,Black,,Gray Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
16364,White,Buzz Cut,Light Grey,Stubble,Olive Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Leather Briefcase
16365,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
16366,White,Buzz Cut,Dark Brown,,Navy Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
16367,White,Buzz Cut,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,Black Smartphone
16368,White,Short Afro Fade,Dark Brown,Goatee,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
16369,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
16370,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
16371,White,Long Messy,Black,Goatee,Khaki Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
16372,White,Straight Sideswept Fringe,Dark Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
16373,White,Short Afro Fade,Blonde,,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
16374,White,Short Afro Fade,Light Brown,Stubble,Olive Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
16375,White,Short Updo,Light Brown,Stubble,Olive Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
16376,White,Straight Sideswept Fringe,Auburn,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
16377,White,Short Coil,Black,,Navy Oxford with Pocket,Khaki,Black Leather Shoes with Laces,,,Silver Aviators,,
16378,White,,Dark Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Black Smartphone
16379,White,Short Updo,Black,,Light Gray Longsleeve,Khaki,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,Lunchbox
16380,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
16381,White,Short Afro Fade,Dark Brown,Stubble,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
16382,White,Short Messy,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Blue Books,,Brown Leather Briefcase
16383,White,Short Coil,Black,,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
16384,White,Long Messy,Black,Mustache,Khaki Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
16385,White,,Black,,Khaki Jumpsuit,,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Smartphone
16386,White,Long Afro,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
16387,White,,Black,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Lunchbox
16388,White,,Dark Brown,,Gray Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Smartphone
16389,White,Straight Sideswept Fringe,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,Brown Leather Briefcase
16390,White,Buzz Cut,Dark Brown,,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
16391,White,Short Coil,Dark Brown,Stubble,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
16392,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
16393,White,Short Afro Fade,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
16394,White,Medium Curly Bob,Light Grey,,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
16395,White,Straight Sideswept Fringe,Light Brown,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
16396,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
16397,White,Short Coil,Black,,Olive Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
16398,White,Medium Curly Bob,Light Brown,Thin,Olive Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,Black Smartphone
16399,White,Straight Sideswept Fringe,Auburn,Beard,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
16400,White,Short Afro Fade,Black,,Khaki Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,
16401,White,Low Ponytail,Blonde,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,,,
16402,White,,Light Grey,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,Tan Workers Cap,Black Books,,
16403,White,Short Pixie,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,
16404,White,Short Messy,Blonde,,Navy Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,
16405,White,Long Straight Bangs,Black,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
16406,White,Buzz Cut,Black,,Red Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
16407,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
16408,White,Short Coil,Blonde,Stubble,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
16409,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
16410,White,,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,,,
