,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
61428,White,Short Updo,Black,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
61429,White,Short Messy,Blonde,,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
61430,White,Medium Curly Bob,Light Brown,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
61431,White,Short Coil,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
61432,White,Short Afro Fade,Blonde,,Navy Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
61433,White,Straight Sideswept Fringe,Blonde,Stubble,Gray Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
61434,White,Short Afro Fade,Light Grey,,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
61435,White,,Light Brown,,Gray Oxford with Tie and Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
61436,White,Updo Bun,Black,Thin,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Black Smartphone
61437,White,Buzz Cut,Dark Brown,,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,
61438,White,Short Messy,Light Grey,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,Stud Earring,Black Smartphone
61439,White,Medium Curly Bob,Dark Brown,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
61440,White,Short Messy,Light Brown,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
61441,White,Updo Bun,Black,,Navy Oxford with Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,
61442,White,,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
61443,White,Low Ponytail,Black,,Olive Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
61444,White,Long Messy,Blonde,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
61445,White,Short Afro Fade,Dark Brown,,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,
61446,White,Straight Sideswept Fringe,Auburn,,Navy Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
61447,White,Buzz Cut,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,
61448,White,,Light Brown,Stubble,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
61449,White,Short Coil,Light Brown,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
61450,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
61451,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
61452,White,Short Updo,Blonde,Stubble,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
61453,White,Medium Curly Bob,Blonde,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
61454,White,Straight Sideswept Fringe,Blonde,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
61455,White,Straight Sideswept Fringe,Auburn,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
61456,White,Medium Curly Bob,Black,,Navy Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
61457,White,Updo Bun,Light Grey,,Khaki Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,Ring One Blue,,,,Brown Leather Briefcase
61458,White,Long Straight Bangs,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
61459,White,Medium Curly Bob,Light Grey,,Navy Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
61460,White,Short Coil,Light Grey,,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
61461,White,Short Coil,Black,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
61462,White,Long Straight Bangs,Black,,Blue Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
61463,White,Short Messy,Light Brown,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
61464,White,Short Updo,Black,Thin,Khaki Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
61465,White,Updo Bun,Black,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
61466,White,Long Messy,Black,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
61467,White,Short Pixie,Dark Brown,Goatee,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,
61468,White,Updo Bun,Dark Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
61469,White,Short Afro Fade,Light Brown,,Gray Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
61470,White,Short Afro Fade,Black,,Blue Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
61471,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
61472,White,Straight Sideswept Fringe,Blonde,Mustache,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
61473,White,Short Pixie,Black,Thin,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,
61474,White,Short Coil,Light Brown,,Light Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
61475,White,Low Ponytail,Blonde,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
61476,White,,Blonde,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Smartphone
61477,White,Low Ponytail,Black,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
61478,White,Short Coil,Light Brown,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
61479,White,,Blonde,,Gray Jumpsuit,,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,,Brown Leather Briefcase
61480,White,Medium Curly Bob,Black,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
61481,White,Straight Sideswept Fringe,Light Brown,,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
61482,White,Short Afro Fade,Blonde,,Gray Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
61483,White,Updo Bun,Auburn,Goatee,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
61484,White,Medium Curly Bob,Light Brown,,Khaki Oxford with Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
61485,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
61486,White,,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
61487,White,Short Updo,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
61488,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Black Leather Briefcase
61489,White,Buzz Cut,Blonde,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
61490,White,Medium Curly Bob,Light Brown,,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,,Lunchbox
61491,White,Short Updo,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
61492,White,Short Pixie,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
61493,White,,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,Stud Earring,
61494,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Cardigan with Off-White Longsleeve Shirt,Blue Denim,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
61495,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
61496,White,Short Messy,Blonde,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
61497,White,Medium Curly Bob,Light Brown,Thin,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,Silver Aviators,,
61498,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
61499,White,,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,Stud Earring,Brown Leather Briefcase
61500,White,Long Messy,Dark Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
61501,White,,Light Brown,,Navy Oxford with Pocket,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
61502,White,Short Coil,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
61503,White,Long Straight Bangs,Blonde,,Red Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
61504,White,Buzz Cut,Blonde,,Navy Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,
61505,White,Straight Sideswept Fringe,Black,,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
61506,White,Straight Sideswept Fringe,Black,Stubble,Gray Oxford with Tie,Khaki,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
61507,White,Short Pixie,Black,,Blue Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
61508,White,Buzz Cut,Light Grey,,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
61509,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
61510,White,Short Afro Fade,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Lunchbox
61511,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
61512,White,Long Afro,Black,,Olive Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
61513,White,Buzz Cut,Blonde,,Light Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,Black Smartphone
61514,White,Straight Sideswept Fringe,Light Brown,Thin,Khaki Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,Brown Leather Briefcase
61515,White,Long Messy,Black,Goatee,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
61516,White,Long Messy,Light Grey,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
61517,White,Updo Bun,Light Brown,,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
61518,White,Low Ponytail,Black,,Gray Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
61519,White,Short Afro Fade,Light Brown,Beard,Navy Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
61520,White,Long Messy,Black,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
61521,White,Short Afro Fade,Black,,Gray Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
61522,White,Short Coil,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
61523,White,Buzz Cut,Black,,Navy Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
61524,White,Low Ponytail,Black,,Olive Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
61525,White,Short Coil,Black,Stubble,Red Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Rosegold Aviators,,
61526,White,Medium Curly Bob,Light Grey,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
61527,White,Short Afro Fade,Dark Brown,,Navy Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
61528,White,Low Ponytail,Black,,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
61529,White,Low Ponytail,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
61530,White,Short Pixie,Auburn,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
61531,White,Updo Bun,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
61532,White,Low Ponytail,Black,,Navy Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
61533,White,Straight Sideswept Fringe,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
61534,White,Short Updo,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
61535,White,Low Ponytail,Light Brown,,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
61536,White,,Light Grey,Stubble,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
61537,White,Long Messy,Dark Brown,,Gray Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
61538,White,Buzz Cut,Black,Thin,Brown Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
61539,White,Short Updo,Blonde,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
61540,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
61541,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
61542,White,,Auburn,,Olive Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,,Stud Earring,Black Smartphone
61543,White,Long Straight Bangs,Light Brown,Stubble,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Rosegold Aviators,,Black Leather Briefcase
61544,White,,Light Brown,,Brown Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
61545,White,Buzz Cut,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,Black Smartphone
61546,White,Long Messy,Blonde,Mustache,Light Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,
61547,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
61548,White,,Dark Brown,Goatee,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,,Lunchbox
61549,White,Short Coil,Blonde,,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
61550,White,,Dark Brown,,Brown Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,Stud Earring,Brown Leather Briefcase
61551,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
61552,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
61553,White,Long Straight Bangs,Dark Brown,Stubble,Gray Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
61554,White,Short Updo,Blonde,Mustache,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
61555,White,Short Messy,Light Brown,,Light Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,
61556,White,Short Coil,Blonde,,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
61557,White,,Blonde,,Light Gray Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Leather Briefcase
61558,White,Low Ponytail,Light Grey,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
61559,White,,Light Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,Silver Aviators,,
61560,White,Medium Curly Bob,Black,,Navy Oxford with Tie and Pocket,Khaki,Black Suede Chelseas with Brown Sole,,,,,
61561,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
61562,White,Long Afro,Black,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
61563,White,Short Messy,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
61564,White,Straight Sideswept Fringe,Light Brown,Thin,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
61565,White,Buzz Cut,Black,,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Leather Briefcase
61566,White,Short Pixie,Auburn,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Black Smartphone
