,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
35667,White,Long Straight Bangs,Light Grey,,Navy Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
35668,White,Buzz Cut,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Lunchbox
35669,White,Short Afro Fade,Light Brown,Beard,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
35670,White,,Black,Stubble,Dark Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
35671,White,Long Messy,Blonde,Goatee,Navy Oxford with Tie and Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
35672,White,Buzz Cut,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Navy Blue Workers Cap,,,Light Blue Smartphone
35673,White,Short Coil,Black,Stubble,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
35674,White,Short Pixie,Light Brown,Mustache,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
35675,White,Buzz Cut,Light Brown,Mustache,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
35676,White,Short Pixie,Black,,Khaki Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35677,White,Updo Bun,Light Brown,,Gray Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,
35678,White,Short Messy,Light Brown,,Khaki Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
35679,White,,Light Brown,Thin,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
35680,White,Updo Bun,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
35681,White,Long Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
35682,White,,Blonde,,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
35683,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
35684,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,,,
35685,White,Short Coil,Light Brown,,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
35686,White,Buzz Cut,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
35687,White,Buzz Cut,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
35688,White,Long Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
35689,White,Low Ponytail,Dark Brown,Goatee,Gray Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
35690,White,Straight Sideswept Fringe,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
35691,White,Straight Sideswept Fringe,Blonde,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
35692,White,,Black,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,Ring One Blue,Tan Workers Cap,,,
35693,White,Buzz Cut,Blonde,,Blue Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
35694,White,Short Updo,Blonde,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Blue Lunchbox
35695,White,Short Afro Fade,Black,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Smartphone
35696,White,Low Ponytail,Auburn,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,,,
35697,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
35698,White,Medium Curly Bob,Auburn,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
35699,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
35700,White,Short Coil,Dark Brown,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,
35701,White,Medium Curly Bob,Black,,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
35702,White,Low Ponytail,Black,Stubble,Light Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
35703,White,,Blonde,,Olive Oxford with Tie and Pocket,Khaki,Black Leather Shoes with Laces,,,,,
35704,White,Buzz Cut,Dark Brown,Stubble,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,Black Books,,Lunchbox
35705,White,Short Afro Fade,Dark Brown,,Navy Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
35706,White,Short Coil,Light Brown,Thin,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
35707,White,Short Pixie,Dark Brown,,Olive Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
35708,White,Short Afro Fade,Black,,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
35709,White,Long Straight Bangs,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
35710,White,Short Coil,Light Grey,,Olive Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
35711,White,Medium Curly Bob,Blonde,,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
35712,White,Short Coil,Light Brown,,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
35713,White,Buzz Cut,Light Grey,,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
35714,White,,Light Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
35715,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
35716,White,Short Coil,Black,Stubble,Navy Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
35717,White,Straight Sideswept Fringe,Dark Brown,,Gray Oxford with Tie and Pocket,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,Stud Earring,Brown Leather Briefcase
35718,White,Low Ponytail,Light Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
35719,White,Medium Curly Bob,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
35720,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
35721,White,Short Coil,Light Grey,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
35722,White,,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Black Smartphone
35723,White,Medium Curly Bob,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
35724,White,Medium Curly Bob,Dark Brown,,Navy Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
35725,White,Short Afro Fade,Blonde,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
35726,White,Updo Bun,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
35727,White,Straight Sideswept Fringe,Dark Brown,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
35728,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
35729,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
35730,White,Short Afro Fade,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,Stud Earring,Black Smartphone
35731,White,Short Pixie,Blonde,,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Black Smartphone
35732,White,Short Messy,Black,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
35733,White,Short Coil,Black,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
35734,White,Low Ponytail,Black,,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
35735,White,Long Straight Bangs,Light Grey,Stubble,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Black Books,,
35736,White,Medium Curly Bob,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
35737,White,Short Coil,Auburn,,Khaki Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
35738,White,Long Messy,Light Brown,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
35739,White,Short Messy,Black,,Olive Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
35740,White,Short Updo,Black,,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
35741,White,Short Pixie,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
35742,White,Short Afro Fade,Light Brown,Thin,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
35743,White,,Light Grey,Thin,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
35744,White,Straight Sideswept Fringe,Black,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
35745,White,Buzz Cut,Blonde,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,
35746,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
35747,White,Buzz Cut,Dark Brown,Mustache,Khaki Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,
35748,White,Short Coil,Black,,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
35749,White,Short Messy,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Light Blue Smartphone
35750,White,Long Messy,Light Brown,,Brown Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Rosegold Aviators,,Black Leather Briefcase
35751,White,Low Ponytail,Auburn,,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
35752,White,Short Pixie,Black,,Brown Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
35753,White,Short Afro Fade,Blonde,Goatee,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
35754,White,Updo Bun,Light Brown,Thin,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
35755,White,Short Coil,Black,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
35756,White,Short Pixie,Blonde,,Olive Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
35757,White,Buzz Cut,Black,,Dark Gray Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,Black Books,,Black Smartphone
35758,White,Short Afro Fade,Black,,Blue Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,
35759,White,Long Messy,Light Brown,,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
35760,White,Short Messy,Black,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
35761,White,Straight Sideswept Fringe,Light Brown,,Dark Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
35762,White,Straight Sideswept Fringe,Light Grey,Goatee,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
35763,White,Short Messy,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
35764,White,Short Coil,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
35765,White,Long Afro,Black,Beard,Olive Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,
35766,White,Long Afro,Black,,Navy Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
35767,White,Short Messy,Light Grey,,Navy Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Lunchbox
35768,White,Short Messy,Dark Brown,Thin,Gray Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
35769,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
35770,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
35771,White,Short Afro Fade,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
35772,White,Buzz Cut,Light Brown,Mustache,Denim Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
35773,White,Short Coil,Dark Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
35774,White,Short Afro Fade,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
35775,White,Updo Bun,Light Brown,,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
35776,White,Medium Curly Bob,Light Brown,Goatee,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
35777,White,Buzz Cut,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
35778,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
35779,White,,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Redbrown Leather Workboot with Brown Sole,Two Rings,,Rosegold Aviators,Stud Earring,Black Smartphone
35780,White,Short Messy,Light Brown,Stubble,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
35781,White,Short Messy,Blonde,,Light Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
35782,White,Buzz Cut,Light Brown,,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
35783,White,Long Afro,Dark Brown,,Light Gray Cardigan with Tan Oxford Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
35784,White,Long Straight Bangs,Light Brown,,Gray Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
35785,White,Short Coil,Black,Beard,Navy Blazer with Striped Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,,,,,
35786,White,Short Afro Fade,Dark Brown,,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
35787,White,Short Messy,Light Brown,,Khaki Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
35788,White,Long Messy,Light Brown,,Brown Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Rosegold Aviators,,Black Leather Briefcase
35789,White,Short Coil,Black,,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
35790,White,Medium Curly Bob,Light Grey,,Olive Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
35791,White,Short Messy,Black,,Navy Oxford with Buttons,Khaki,White Leather Sneaker with Grey Sole,,,,,
35792,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
35793,White,Straight Sideswept Fringe,Black,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
35794,White,Updo Bun,Blonde,,Red Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
35795,White,Low Ponytail,Black,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Blue Lunchbox
35796,White,,Light Brown,,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Light Blue Smartphone
35797,White,Low Ponytail,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
35798,White,Low Ponytail,Black,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
35799,White,,Black,Mustache,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
35800,White,Short Messy,Dark Brown,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
35801,White,Short Afro Fade,Black,,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
35802,White,Updo Bun,Auburn,,Navy Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
35803,White,,Blonde,,Khaki Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
35804,White,Straight Sideswept Fringe,Black,,Gray Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,
35805,White,Short Messy,Dark Brown,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
