,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
6701,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
6702,White,Long Straight Bangs,Dark Brown,Beard,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
6703,White,Buzz Cut,Light Brown,,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
6704,White,Buzz Cut,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
6705,White,,Black,Thin,Dark Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
6706,White,Short Messy,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,
6707,White,Buzz Cut,Auburn,Stubble,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
6708,White,Medium Curly Bob,Dark Brown,,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
6709,White,Long Messy,Light Brown,,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
6710,White,Short Messy,Dark Brown,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Light Blue Smartphone
6711,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Leather Briefcase
6712,White,Straight Sideswept Fringe,Light Brown,Stubble,Dark Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
6713,White,Short Updo,Black,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
6714,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
6715,White,Medium Curly Bob,Black,Goatee,Gray Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
6716,White,Short Messy,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
6717,White,Short Messy,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
6718,White,,Blonde,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
6719,White,,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
6720,White,,Dark Brown,,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
6721,White,Short Afro Fade,Black,,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
6722,White,Short Messy,Auburn,,Khaki Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
6723,White,Short Coil,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
6724,White,Short Pixie,Light Brown,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,
6725,White,Short Pixie,Light Brown,,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
6726,White,Short Updo,Blonde,Goatee,Olive Oxford with Tie and Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
6727,White,Buzz Cut,Light Brown,,Blue Longsleeve,Khaki,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,Stud Earring,Black Leather Briefcase
6728,White,Long Messy,Light Brown,Beard,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
6729,White,Short Pixie,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
6730,White,Buzz Cut,Black,,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,Black Books,Stud Earring,Black Smartphone
6731,White,Updo Bun,Black,,Navy Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,Stud Earring,Lunchbox
6732,White,Short Messy,Blonde,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,
6733,White,Low Ponytail,Auburn,Mustache,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
6734,White,,Blonde,Mustache,Navy Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
6735,White,Short Coil,Light Brown,Thin,Olive Cardigan with Light Gray Oxford Shirt,Khaki,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Brown Leather Briefcase
6736,White,Updo Bun,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
6737,White,Short Messy,Blonde,Mustache,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
6738,White,Buzz Cut,Light Brown,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
6739,White,Short Pixie,Blonde,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
6740,White,Short Afro Fade,Black,Stubble,Gray Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Lunchbox
6741,White,Short Pixie,Light Grey,,Gray Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
6742,White,Medium Curly Bob,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
6743,White,Straight Sideswept Fringe,Black,,Olive Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
6744,White,Long Messy,Dark Brown,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
6745,White,Straight Sideswept Fringe,Black,Stubble,Navy Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
6746,White,Short Messy,Dark Brown,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Brown Leather Briefcase
6747,White,Short Afro Fade,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,Brown Leather Briefcase
6748,White,Medium Curly Bob,Black,,Olive Cardigan with Light Gray Oxford Shirt,Khaki,Black Leather Shoes with Laces,,,,,Black Smartphone
6749,White,Straight Sideswept Fringe,Black,,Olive Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
6750,White,Short Afro Fade,Blonde,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
6751,White,Short Coil,Black,Stubble,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
6752,White,Updo Bun,Blonde,,Khaki Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
6753,White,,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,
6754,White,Buzz Cut,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
6755,White,Updo Bun,Blonde,,Khaki Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
6756,White,Short Coil,Black,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
6757,White,Short Afro Fade,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
6758,White,Medium Curly Bob,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
6759,White,Short Pixie,Auburn,,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Rosegold Aviators,,Lunchbox
6760,White,Short Afro Fade,Light Brown,Beard,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
6761,White,Medium Curly Bob,Blonde,,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
6762,White,Long Straight Bangs,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Blue Lunchbox
6763,White,Short Coil,Black,,Gray Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
6764,White,Medium Curly Bob,Light Brown,,Brown Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
6765,White,Buzz Cut,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
6766,White,Straight Sideswept Fringe,Black,,Olive Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
6767,White,Buzz Cut,Light Brown,,Gray Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
6768,White,Medium Curly Bob,Black,,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Light Blue Smartphone
6769,White,Long Messy,Black,,Blue Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
6770,White,Short Updo,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
6771,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,Black Smartphone
6772,White,Low Ponytail,Light Brown,,Navy Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
6773,White,Short Messy,Blonde,,Navy Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
6774,White,Short Coil,Dark Brown,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
6775,White,Straight Sideswept Fringe,Black,Beard,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Light Blue Smartphone
6776,White,Straight Sideswept Fringe,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
6777,White,Updo Bun,Blonde,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Rosegold Aviators,,Black Leather Briefcase
6778,White,,Blonde,,Dark Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,Stud Earring,Lunchbox
6779,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
6780,White,Long Straight Bangs,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Khaki,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
6781,White,Short Updo,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Ring One Blue,,,,Black Leather Briefcase
6782,White,Medium Curly Bob,Black,,Light Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
6783,White,Short Messy,Light Grey,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
6784,White,Long Straight Bangs,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
6785,White,Short Afro Fade,Auburn,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
6786,White,,Blonde,Beard,Navy Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,
6787,White,Long Straight Bangs,Light Grey,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
6788,White,,Blonde,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,Brown Leather Briefcase
6789,White,Short Afro Fade,Black,,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
6790,White,Long Messy,Light Brown,,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
6791,White,Short Afro Fade,Blonde,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
6792,White,Updo Bun,Blonde,,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
6793,White,Medium Curly Bob,Dark Brown,Thin,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
6794,White,Short Messy,Black,Mustache,Light Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Leather Briefcase
6795,White,Short Messy,Light Brown,Thin,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
6796,White,Long Messy,Light Brown,,Navy Oxford with Buttons,Khaki,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
6797,White,Medium Curly Bob,Dark Brown,,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
6798,White,,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,
6799,White,Buzz Cut,Black,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Smartphone
6800,White,Long Messy,Dark Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
6801,White,Long Messy,Auburn,,Navy Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
6802,White,Short Coil,Light Brown,,Gray Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
6803,White,Short Messy,Light Grey,Thin,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Lunchbox
6804,White,Short Updo,Blonde,,Light Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
6805,White,Long Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
6806,White,Short Afro Fade,Light Grey,Thin,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
6807,White,Short Pixie,Auburn,Thin,Light Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,Lunchbox
6808,White,Short Updo,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
6809,White,Short Updo,Black,,Blue Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
6810,White,Short Messy,Blonde,Stubble,Gray Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
6811,White,Straight Sideswept Fringe,Light Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,
6812,White,Long Afro,Dark Brown,Mustache,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
6813,White,Long Messy,Dark Brown,,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
6814,White,Short Coil,Light Grey,,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
6815,White,,Auburn,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
6816,White,Short Coil,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
6817,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
6818,White,Updo Bun,Light Brown,Stubble,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
6819,White,Short Updo,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,
6820,White,Short Updo,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
6821,White,Short Messy,Auburn,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
6822,White,,Black,Thin,Khaki Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
6823,White,Low Ponytail,Blonde,,Olive Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
6824,White,Short Updo,Black,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
6825,White,Long Messy,Blonde,,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
6826,White,Short Coil,Dark Brown,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
6827,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
6828,White,Short Afro Fade,Auburn,Thin,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
6829,White,Short Pixie,Blonde,Stubble,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
6830,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
6831,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
6832,White,Updo Bun,Black,,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
6833,White,Straight Sideswept Fringe,Light Grey,Stubble,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
6834,White,,Dark Brown,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
6835,White,Long Afro,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,
6836,White,,Light Grey,Beard,Red Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
6837,White,Short Pixie,Light Brown,,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
6838,White,Long Messy,Light Grey,Beard,Blue Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,,,Lunchbox
6839,White,Low Ponytail,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
6840,White,,Dark Brown,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
6841,White,,Blonde,Thin,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
