,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
70472,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,10,10,4,10,2,1,1,Phone,,Shaded Triangle,Triforce,,,,,Thick Leather,,,Natural,Blonde,Short Pixie,Light Rain,Black Leather Pants with Buckles
70473,Can hear a bee's wings,Yes,Incredible moral fiber,A gelatinous blob,None,Glossophobia,Black Cotton Longsleeve Crew,You know the sound of one hand clapping,Black and Gold Wayfarer with Black Lens,Black Snakeskin Knee High Boots,Can take a punch,4,13,10,1,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Pink,Light Grey,Messy Updo Bun,Light Rain,Green Leather Pants with Buckles
70474,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,You know the sound of one hand clapping,,Black Patent Leather Neo Combat Boot,Scrappy,5,13,11,2,11,5,1,1,Silver Gun,,,,,,Silver Earrings,,,Smirk,,Natural,Dark Brown,Messy Updo Bun,Light Rain,Green Leather Pants with Buckles
70475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70476,Can see around corners,Yes,True grit,Pretty light on your feet,None,Could sell ice to an eskimo,Black Cotton Tank,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,9,11,11,6,9,3,1,1,,,,,Equality Sign,Shaded Moon Patterns,,Leather Choker,Studded Leather,,Stubble,Natural,Light Brown,Short Coil,Medium Rain,Black Patent Leather Leggins
70477,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Black Leather Tank,You have a childlike sense of wonder,,Patent Black Leather Combat Cuff Boot,Can put up a fight,7,7,10,2,10,4,1,1,,Black Short Sai,,,Alchemy,Sierpiński Triangle,Black Earrings,Leather Choker,,,,Natural,Dark Brown,Long Afro,Heavy Rain,Red Cotton Leggings
70478,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Could win a presidency without a political background,Red Leather Longsleeve Crew,Laughing at your mistakes,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,15,10,12,3,10,3,1,1,,Katana with Black Handle and Silver Blade,,,,,"Gold Nose, Lip",,Thick Leather,,Stubble,Natural,Dark Brown,Long Afro,Light Rain,White Cotton Leggings
70479,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Leather Tunic with Buttons,Laughing at your mistakes,Round Silver with Mirror Lens,Green Leather Combat Cuff Boot,Scrappy,6,10,10,4,10,5,1,1,,,,,,,Silver Nose and Lip Rings,,,Scowl,,Natural,Dark Brown,,Light Rain,Black Leather Leggings
70480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70485,Can hear a bee's wings,Yes,Begrudging participant,A gelatinous blob,None,Glossophobia,Red Patent Leather Moto Jacket with Red Leather Crew,Accepting the impermanence of things,,Black Knee High Leather Boots,People get out of your way,4,11,10,1,6,7,1,1,,,,,,,Gold Eyebrow Ring,,,Scowl,,Natural,Dark Brown,Buzz Cut,Heavy Rain,Black Cotton Wool Slacks with Buckles
70486,Can hear a heartbeat a mile away,Yes,Quiet confidence,Pretty light on your feet,None,Your significant other's mom loves you,Red Cotton Longsleeve with Zipper,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Green Patent Leather Knee High Boots,Can take a punch,8,10,12,6,10,3,1,1,,Silver Staff,,Sierpiński Triangle,,,Black Earrings,,,,Stubble,Natural,Black,Short Pixie,Light Rain,Black Cotton Leggings
70487,You've got a bad feeling about this,Yes,"You pull your friend forward and say ""hold me back""",Sleep paralysis,None,People smile back at you,White Leather Trench Coat with Red Cotton Tank,The veil begins to lift,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Can take a punch,6,6,9,2,4,3,1,1,Phone,Phone,,,,,"Black Nose, Lip",,,,,Natural,Black,Short Updo,Medium Rain,Black Cotton Wool Slacks with Buckles
70488,Can smell fear,Yes,Incredible moral fiber,Sleep paralysis,None,Natural born leader,Black Leather Tank,Learning to regulate emotions,Black Morpheus with Dark Mirrored Lens,Patent Black Leather Combat Cuff Boot,I wouldn't mess with you,10,9,14,2,11,6,1,1,Katana with White Handle and Silver Blade,Black Gun,,,Triangle,Stacking Triangles,,,,,,Natural,Light Brown,Short Coil,Heavy Rain,Black Cotton Martial Arts Pants
70489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70500,You've got a bad feeling about this,Yes,Incredible moral fiber,A gelatinous blob,None,Nobody's buying it,Black Patent Leather Trench Coat with Black Patent Leather Tank,You have walked the manifold path,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,2,14,9,1,11,3,1,1,Phone,,,,,,,,,Scowl,,Natural,Light Brown,,Medium Rain,Black Leather Pants with Buckles
70501,Can smell fear,Yes,Quiet confidence,Two left feet,None,Could win a presidency without a political background,Black Wool Mandarin Trench Coat,Self-induced illusions fade,,Black Snakeskin Combat Cuff Boot,I wouldn't mess with you,15,8,14,3,10,6,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,,,,,,White,Dark Brown,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
70502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70504,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Could probably convince a small child,Black Leather Moto Jacket with Red Cotton Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Knee High Leather Boots,Scrappy,3,12,9,3,10,5,1,1,,Katana with Black Handle and Silver Blade,,,,,"Black Nose, Lip",,,,Thin,Yellow,Light Brown,Messy Updo Bun,Heavy Rain,Black Leather Pants with Buckles
70505,Can see around corners,Yes,Steps forward as others flee,Two left feet,None,Maintains status quo,Black Leather Tank,Laughing at your mistakes,,Green Leather Combat Cuff Boot,Can take a punch,5,10,11,3,13,3,1,1,Silver Staff,Katana with Black Handle and Silver Blade,,,,White Rabbit,"Black Nose, Lip",,Thick Leather,,,Dark Blue,Light Brown,Faux Hawk,Heavy Rain,Red Cotton Martial Arts Pants
70506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70507,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Green Cotton Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,10,11,11,4,10,4,1,1,Silver Staff,,,,,,,Leather Choker,,,,Natural,Dark Brown,Pulled Back Short,Light Rain,Black Cotton Wool Slacks with Buckles
70508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70509,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,You're a bit of a charmer,Green Cotton Crewneck Tunic,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Green Leather Combat Cuff Boot,Can take a punch,7,9,10,3,13,3,1,1,Phone,Black Gun,,,,,,,,,,Natural,Blonde,Low Ponytail,Light Rain,Black Leather Pants with Buckles
70510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70511,Your third eye is open,Yes,Incredible moral fiber,Two left feet,None,Everything is always an option,Black Cotton Tunic with Buttons,Accepting the impermanence of things,,Patent Green Leather Combat Cuff Boot,Can take a punch,12,11,15,3,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,,Light Blue,Black,Messy Updo Bun,Light Rain,Red Cotton Wool Slacks with Buckles
70512,Can see around corners,Yes,True grit,Pretty light on your feet,None,Nobody's buying it,Black Cotton Tank,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Can put up a fight,2,9,11,6,9,4,1,1,,Phone,,,,Valknut,,,Thick Leather,Scowl,,Yellow,Blonde,Short Pixie,Light Rain,Black Cotton Wool Slacks with Buckles
70513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70517,Can hear a bee's wings,Yes,People think of you in their time of need,Pretty light on your feet,None,Maintains status quo,Black Patent Leather Mandarin Tunic,Accepting the impermanence of things,Black Neo with Black Lens,Red Snakeskin Combat Cuff Boot,You are the dangerzone,5,11,10,6,17,15,1,1,,Phone,,,,,,,,Smirk,,Natural,Black,Short Pixie,Light Rain,Black Cotton Wool Slacks with Buckles
70518,Can hear a bee's wings,Yes,Unshakable resolve,Sleep paralysis,None,Glossophobia,Black Patent Leather Moto Jacket with Charcoal Patent Leather Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,11,10,2,12,2,1,1,,Phone,,,,,,,,Smirk,,White,Black,Long Afro,Light Rain,Black Patent Leather Leggins
70519,Can smell fear,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Black Cotton Martial Arts Top,Laughing at your mistakes,,Black Patent Leather Neo Combat Boot,I wouldn't mess with you,10,10,14,4,11,6,1,1,Katana with White Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,Black Eyebrow Ring,,,,Thin,Natural,Light Brown,Asymmetrical Bob,Light Rain,Black Leather Pants with Buckles
70520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70521,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Everything is always an option,Black Patent Leather Tank,Accepting the impermanence of things,Black Futurist with Black Lens,Black Patent Leather Neo Combat Boot,I wouldn't mess with you,12,11,9,3,10,6,1,1,Silver Gun,Katana with Black Handle and White Blade,,,Shaded Circle,Stacking Triangles,,,Thick Leather,,,Natural,Black,Long Straight Bangs,Light Rain,Black Cotton Leggings
70522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70527,Excellent at reading people,Yes,True grit,Two left feet,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,7,12,8,3,9,3,1,1,,Black Shotgun,,,,,,,,Scowl,,Natural,Light Brown,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
70528,Heightened senses,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Leather Mandarin Trench Coat,Laughing at your mistakes,,Red Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,10,7,4,9,2,1,1,,Phone,,,,,Black Earrings,,,,Stubble,Natural,Blonde,Short Messy,Light Rain,Black Patent Leather Leggins
70529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70535,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Even you don't believe you,Black Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,,Black Leather Neo Combat Boot,I wouldn't mess with you,1,11,11,4,10,6,1,1,Gold Staff,Dark Wood Staff,,,,,"Black Nose, Lip",,,Scowl,,Natural,Dark Brown,Long Messy,Medium Rain,Black Leather Leggings
70536,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,Your significant other's mom loves you,Black Leather Tank,Learning to regulate emotions,Round Silver with Mirror Lens,Black Snakeskin Combat Cuff Boot,Can take a punch,8,9,10,2,10,3,1,1,,,,,Borromean Rings,Shaded Stacking Triangles,,Leather Choker,Studded Leather,,,Natural,Black,Short Coil,Light Rain,Green Cotton Wool Slacks with Buckles
70537,Can see over the horizon,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Mandarin Tunic,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Patent White Leather Combat Cuff Boot,Can put up a fight,5,11,13,4,10,4,1,1,,Silver Gun,,,,,Black Earrings,,,,,Natural,Black,Pulled Back Short,Light Rain,Red Cotton Leggings
70538,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Red Patent Leather Mandarin Tunic,Appreciation for the complexity of human behavior,,Green Leather Neo Combat Boot,Can take a punch,6,12,11,4,12,3,1,1,,,,,,,Silver Earrings,,,,,Natural,Auburn,Short Coil,Light Rain,Black Snakeskin Pants with Buckles
70539,Nothing gets past you,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Green Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,10,6,3,10,2,1,1,,Dark Wood Staff,,,,,,Leather Choker,Thick Leather,,,White,Black,Long Afro,Light Rain,Black Cotton Wool Slacks with Buckles
70540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70541,Can see over the horizon,Yes,True grit,Running circles around enemies,None,Natural born leader,Black Cotton Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,10,9,13,7,9,2,1,1,Katana with White Handle and Gold Blade,Silver Short Sai,,Intersecting Squares,Circle,Alchemy,,,Thick Leather,,,White,Light Brown,Bob with Fringes,Light Rain,Black Leather Pants with Buckles
70542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70543,Can hear a heartbeat a mile away,Yes,Steps forward as others flee,Getting the hang of it,None,Glossophobia,Red Leather Moto Jacket with Green Leather Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,People get out of your way,4,11,12,5,13,7,1,1,Silver Short Sai,Black Arm Pole,,,,,,,,,Thin,Natural,Blonde,,Light Rain,White Cotton Wool Slacks with Buckles
70544,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,People smile back at you,Green Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Morpheus with Dark Mirrored Lens,Green Snakeskin Combat Cuff Boot,Can take a punch,6,12,10,2,11,3,1,1,Phone,,,,,,Black Earrings,,,,Goatee,Green,Black,Short Coil,Light Rain,Black Cotton Martial Arts Pants
70545,Can hear a bee's wings,Yes,Incredible moral fiber,Pretty light on your feet,None,Glossophobia,Black Leather Moto Jacket with Black Leather Crew,Laughing at your mistakes,,Red Leather Combat Cuff Boot,Can take a punch,4,10,10,6,11,3,1,1,Katana with White Handle and Silver Blade,Black Gun,,,,,,,,,Mustache,Natural,Black,,Medium Rain,Black Cotton Leggings
70546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70549,Heightened senses,Yes,Unshakable resolve,Two left feet,None,Natural born leader,Green Leather Tunic with Buttons,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,People get out of your way,10,11,7,3,12,7,1,1,,Gold Shotgun,,,,,Black Earrings,,,,Thin,Natural,Black,Messy Updo Bun,Heavy Rain,Black Cotton Wool Slacks with Buckles
70550,Can smell fear,Yes,Quiet confidence,Running circles around enemies,None,Glossophobia,Black Patent Leather Trench Coat with Black Cotton Tank,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Can put up a fight,4,11,14,7,10,4,1,1,,,,,,,Black Eyebrow Ring,,,,,Natural,Light Grey,,Medium Rain,Green Cotton Leggings
70551,Can hear a bee's wings,Yes,Unshakable resolve,A gelatinous blob,None,You're a bit of a charmer,Charcoal Patent Leather Longsleeve Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,7,11,10,1,12,2,1,1,Black Gun,,,,,,Black Eyebrow Ring,,,,,Natural,Dark Brown,Short Sideswept Fringe,Heavy Rain,Green Leather Leggings
70552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70565,Can hear a bee's wings,Yes,True grit,Two left feet,None,Maintains status quo,Green Cotton Tunic with Buttons,The veil begins to lift,Black Morpheus with Dark Mirrored Lens,White Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,6,10,3,9,2,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,,,,,,,Scowl,,Natural,Black,Short Sideswept Fringe,Light Rain,White Cotton Wool Slacks with Buckles
70566,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Could sell ice to an eskimo,Black Leather Longsleeve Crew,You have a childlike sense of wonder,White Futurist with Mirror Lens,Green Leather Combat Cuff Boot,Can take a punch,9,7,9,3,10,3,1,1,,Phone,,,,,Black Earrings,,Studded Leather,Smirk,,Natural,Light Brown,Short Coil,Light Rain,Black Cotton Wool Slacks with Buckles
70567,You've got a bad feeling about this,Yes,Last one standing,Two left feet,None,Nobody's buying it,Green Cotton Tunic with Buttons,Appreciation for the complexity of human behavior,,Black Leather Neo Combat Boot,Scrappy,2,12,9,3,14,5,1,1,,Dark Wood Staff,,Circle,,,,,,,,Natural,Black,Long Afro,Light Rain,Black Cotton Leggings
70568,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Could sell ice to an eskimo,Green Patent Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Neo Combat Boot,Scrappy,9,10,10,3,11,5,1,1,,Phone,,Intersecting Triangles,,,,,,,,Natural,Blonde,Asymmetrical Bob,Light Rain,Black Leather Pants with Buckles
70569,Can see around corners,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,8,9,11,4,13,4,1,1,,Silver Arm Pole,,,,,,,,,Stubble,Natural,Dark Brown,Bob with Fringes,Heavy Rain,Black Cotton Leggings
70570,Can see around corners,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Black Patent Leather Trench Coat with Black Cotton Tank,Accepting the impermanence of things,Black Wayfarer with Black Lens,Red Knee High Leather Boots,Can take a punch,10,11,11,4,13,3,1,1,,,,,,,,,,,,White,Light Grey,Short Sideswept Fringe,Medium Rain,Green Cotton Leggings
70571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70572,Can see around corners,Yes,Incredible moral fiber,Running circles around enemies,None,Glossophobia,Black Leather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,Round Silver with Mirror Lens,Green Leather Combat Cuff Boot,The gym stops to watch you lift,4,11,11,7,11,8,1,1,,,,,,,,,,,,Natural,Black,Short Pixie,Light Rain,Black Cotton Wool Slacks with Buckles
