,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
95427,Can see around corners,Yes,True grit,Two left feet,None,You're a bit of a charmer,White Cotton Martial Arts Top,Self-induced illusions fade,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,7,8,11,3,9,3,1,1,Black Long Sai,,,,,,Gold Earrings,,,Scowl,,Natural,Black,Short Curly Fade,Light Rain,Black Cotton Leggings
95428,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,People smile back at you,White Cotton Mandarin Tunic,Accepting the impermanence of things,Black Wayfarer with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,6,11,12,3,10,3,1,1,Katana with White Handle and Silver Blade,,,,,,,,,Scowl,,Neon Red,Light Brown,Faux Hawk,Heavy Rain,Green Patent Leather Leggins
95429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95430,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,Your significant other's mom loves you,Black Cotton Tank,You have a childlike sense of wonder,Black Futurist with Black Lens,Black Leather Neo Combat Boot,The gym stops to watch you lift,8,7,10,5,10,8,1,1,,,,,Circle,Sierpiński Triangle,,Leather Cuff,,,Stubble,Natural,Light Brown,Short Afro Fade,Medium Rain,Red Patent Leather Leggins
95431,Can see around corners,Yes,Steps forward as others flee,Getting the hang of it,None,People smile back at you,Red Cotton Longsleeve Crew,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Can put up a fight,6,11,11,5,13,4,1,1,,Black Gun,,,,,,,Studded Leather,,,Natural,Black,Asymmetrical Bob,Light Rain,Black Cotton Martial Arts Pants
95432,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Charcoal Leather Longsleeve Crew,Deeper truths are apparent,Black Morpheus with Dark Mirrored Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,10,16,10,4,11,3,1,1,,,,Intersecting Squares,,,,,Thick Leather,,,Natural,Light Grey,Buzz Cut,Medium Rain,Red Cotton Martial Arts Pants
95433,Excellent at reading people,Yes,Unshakable resolve,Two left feet,None,Your significant other's mom loves you,Red Leather Tunic with Buttons,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,11,8,3,12,2,1,1,,,Shaded Circle,Sierpiński Triangle,,,,,,,,White,Blonde,Long Messy,Medium Rain,Green Leather Pants with Buckles
95434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95438,Can hear a bee's wings,Yes,True grit,Running circles around enemies,None,Natural born leader,Black Leather Moto Jacket with Green Cotton Crew,Accepting the impermanence of things,Round Black with Black Lens,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,10,11,10,7,9,2,1,1,Dark Wood Staff,Phone,Square,,,,,,,Scowl,,Natural,Auburn,Short Curly Fade,Light Rain,Black Cotton Leggings
95439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95441,Can see around corners,Yes,Unshakable resolve,Getting the hang of it,None,Maintains status quo,Black Cotton Tank,Accepting the impermanence of things,,Black Snakeskin Combat Cuff Boot,Can put up a fight,5,11,11,5,12,4,1,1,Black Gun,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,,Mustache,Natural,Dark Brown,Faux Hawk,Light Rain,Black Cotton Wool Slacks with Buckles
95442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95443,Can hear a heartbeat a mile away,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Black Knee High Leather Boots,Scrappy,8,11,12,4,10,5,1,1,Phone,Black Short Sai,,,,,,,,Scowl,,Natural,Black,,Light Rain,Black Cotton Wool Slacks with Buckles
95444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95445,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Your significant other's mom loves you,Black Cotton Longsleeve Crew,Living in a reflective dimension,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,8,18,10,5,11,3,1,1,,Black Short Sai,,,,,Black Earrings,,Thick Leather,Scowl,,Natural,Black,Braids,Medium Rain,Black Leather Pants with Buckles
95446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95447,Can hear a bee's wings,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Patent Leather Crewneck Tunic,You have walked the manifold path,Black Futurist with Black Lens,Black Knee High Leather Boots,Can take a punch,9,14,10,4,12,3,1,1,,,,,,,Black Earrings,,,,,Natural,Dark Brown,Short Coil,Light Rain,Black Cotton Wool Slacks with Buckles
95448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95450,Can hear a heartbeat a mile away,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Patent Leather Longsleeve Crew,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,9,12,4,9,2,1,1,,,,,,,,,Thick Leather,,,Natural,Dark Brown,Messy Updo Bun,Heavy Rain,Black Cotton Wool Slacks with Buckles
95451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95454,Can hear a bee's wings,Yes,Unshakable resolve,Two left feet,None,People follow you blindly,Black Patent Leather Longsleeve Crew,The veil begins to lift,Black Neo with Black Lens,Black Patent Leather Knee High Boots,Paper hands,11,6,10,3,12,1,1,1,,,,Sierpiński Triangle,,,,,Thick Leather,,,Yellow,Black,Short Pixie,Light Rain,Black Cotton Leggings
95455,Can see over the horizon,Yes,Can eat just one potato chip,Running circles around enemies,None,Could sell ice to an eskimo,Green Patent Leather Mandarin Tunic,You have a childlike sense of wonder,Black Futurist with Black Lens,Green Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,9,7,13,7,15,2,1,1,,Black Submachine Gun,,,,,,,,,,Natural,Black,Short Pixie,Medium Rain,Green Patent Leather Pants with Buckles
95456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95457,Can hear a heartbeat a mile away,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,History books will be written about you,Black Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,16,12,12,4,10,4,1,1,,,,,,,,,,Scowl,Mustache,White,Light Brown,Asymmetrical Bob,Light Rain,Black Cotton Leggings
95458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95459,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,Could sell ice to an eskimo,White Wool Mandarin Trench Coat,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Can put up a fight,9,9,9,2,10,4,1,1,Katana with Black Handle and Silver Blade,Black Gun,,,,,,,,Meditative,,Natural,Black,Short Sideswept Fringe,Medium Rain,Green Cotton Wool Slacks with Buckles
95460,Can see over the horizon,Yes,Quiet confidence,Running circles around enemies,None,Glossophobia,Black Patent Leather Mandarin Trench Coat,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,White Patent Leather Knee High Boots,People get out of your way,4,10,13,7,10,7,1,1,Phone,,,,,,Black Earrings,,,Scowl,,Natural,Light Grey,,Light Rain,Black Leather Pants with Buckles
95461,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,Nobody's buying it,Black Patent Lather Trench Coat with Black Cotton Oxford and White Tie,You know the sound of one hand clapping,Black and Gold Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Can take a punch,2,13,10,6,10,3,1,1,Silver Long Sai,Katana with White Handle and Silver Blade,,,,,Black Eyebrow Ring,,,,Stubble,Natural,Black,Bob with Fringes,Light Rain,Black Leather Pants with Buckles
95462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95463,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Could sell ice to an eskimo,Black Leather Tank,Appreciation for the complexity of human behavior,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Can take a punch,9,12,10,3,11,3,1,1,Katana with Black Handle and Silver Blade,,,,Borromean Rings,,,,,,Beard,Natural,Black,Asymmetrical Bob,Medium Rain,Green Cotton Wool Slacks with Buckles
95464,Can see over the horizon,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Black Leather Mandarin Tunic,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,11,13,2,10,2,1,1,,Black Gun,,,,,Gold Earrings,,,Meditative,Thin,Natural,Blonde,Short Curly Fade,Heavy Rain,Green Cotton Wool Slacks with Buckles
95465,Can hear a bee's wings,Yes,Quiet confidence,Running circles around enemies,None,Could probably convince a small child,Green Leather Longsleeve Crew,Learning to regulate emotions,White Futurist with Mirror Lens,Green Leather Neo Combat Boot,People get out of your way,3,9,10,7,10,7,1,1,,Katana with Black Handle and White Blade,,,,,,,Thick Leather,,,Natural,Black,Low Ponytail,Heavy Rain,Red Patent Leather Leggins
95466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95467,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Cotton Tank,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,9,12,10,4,11,4,1,1,,Black Submachine Gun,,,Equality Sign,Shaded Stacking Triangles,,,Studded Leather,,,Natural,Black,,Medium Rain,Black Cotton Wool Slacks with Buckles
95468,Can hear a bee's wings,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Patent Leather Tunic with Buttons,Appreciation for the complexity of human behavior,Round Black with Black Lens,Green Black Patent Leather Neo Combat Boot,Can take a punch,9,12,10,4,14,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Blonde,Short Curly Fade,Heavy Rain,Black Leather Pants with Buckles
95469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95472,The world has come into focus,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Cotton Crewneck Tunic,You forgot your mantra,,Green Knee High Leather Boots,Your grandma beats you at arm-wrestling,5,5,5,4,12,2,1,1,,Black Long Sai,,,,,Gold Erl,,,Smirk,,Natural,Blonde,Long Straight Bangs,Light Rain,White Cotton Wool Slacks with Buckles
95473,Can hear a heartbeat a mile away,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Charcoal Patent Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,People get out of your way,7,12,12,4,9,7,1,1,,,,,,,,,,,,Yellow,Light Brown,Pulled Back Short,Light Rain,Black Cotton Martial Arts Pants
95474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95475,Can see around corners,Yes,Quiet confidence,Two left feet,None,You win without playing,Black Leather Tunic with Buttons,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,14,10,11,3,10,2,1,1,Phone,,Triforce,,,,,,,,Stubble,Natural,Light Brown,Long Messy,Light Rain,Black Cotton Leggings
95476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95479,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Even you don't believe you,Black Leather Tank,You know the sound of one hand clapping,,Green Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,1,13,12,4,12,2,1,1,,Silver Shotgun,,,Borromean Rings,,,,,,,Natural,Dark Brown,,Heavy Rain,Green Leather Pants with Buckles
95480,You've got a bad feeling about this,Yes,Unshakable resolve,Running circles around enemies,None,Nobody's buying it,White Cotton Longsleeve Crew,You have a childlike sense of wonder,,Red Snakeskin Combat Cuff Boot,Can take a punch,2,7,9,7,12,3,1,1,Phone,Phone,,,,,Black Earrings,,,Smirk,,White,Light Brown,Short Updo,Light Rain,Black Cotton Martial Arts Pants
95481,Excellent at reading people,Yes,Incredible moral fiber,Two left feet,None,Could sell ice to an eskimo,Green Cotton Mandarin Tunic,You have walked the manifold path,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,9,14,8,3,11,3,1,1,,,,,,,Silver Earrings,,,Smirk,,Neon Red,Blonde,Pulled Back Short,Heavy Rain,Black Cotton Leggings
95482,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,People smile back at you,Black Leather Tank,Laughing at your mistakes,,Black Patent Leather Knee High Boots,Can take a punch,6,10,11,5,11,3,1,1,,Katana with Black Handle and Silver Blade,,,Interlocking Circles,Moon Patterns,,,Thick Leather,Meditative,,Natural,Light Grey,Bob with Fringes,Light Rain,Green Cotton Wool Slacks with Buckles
95483,Can hear a bee's wings,Yes,Surprising resilience,Two left feet,None,People follow you blindly,Green Leather Tank,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,11,12,10,3,8,3,1,1,,,Intersecting Squares,,,,Black Earrings,,,Scowl,,Natural,Black,Short Messy,Medium Rain,Red Cotton Martial Arts Pants
95484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95485,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,People follow you blindly,Black Cotton Tunic with Buttons,Self-induced illusions fade,Black and Gold Wayfarer with Black Lens,Green Knee High Leather Boots,Your grandma beats you at arm-wrestling,11,8,10,2,9,2,1,1,Katana with White Handle and White Blade,Silver Staff,,,,,,,,,,Natural,Black,Short Afro Fade,Light Rain,Green Patent Leather Leggins
95486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95488,Your third eye is open,Yes,Unshakable resolve,Two left feet,None,Your significant other's mom loves you,Red Patent Leather Moto Jacket with Black Cotton Crew,The veil begins to lift,Black Neo with Black Lens,White Knee High Leather Boots,Can put up a fight,8,6,15,3,12,4,1,1,,,,,,,,,,,Thin,Light Purple,Black,Short Sideswept Fringe,Medium Rain,Black Cotton Leggings
95489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95491,Can see around corners,Yes,Quiet confidence,Pretty light on your feet,None,Glossophobia,Black Cotton Martial Arts Top,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,,Can take a punch,4,10,11,6,10,3,1,1,,Katana with Black Handle and Gold Blade,,,,,Black Earrings,,,Scowl,Thin,Pink,Light Grey,Buzz Cut,Light Rain,Green Cotton Martial Arts Pants
95492,Can see over the horizon,Yes,Quiet confidence,Getting the hang of it,None,Could probably convince a small child,Green Leather Mandarin Tunic,Learning to regulate emotions,Round Black with Black Lens,Red Leather Combat Cuff Boot,Can take on five enemies at once,3,9,13,5,10,9,1,1,,Black Long Sai,,,,,,,,,,Natural,Black,Low Ponytail,Medium Rain,Red Leather Pants with Buckles
95493,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,Natural born leader,Black Wool Mandarin Trench Coat,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,Scrappy,10,11,11,6,11,5,1,1,,,,,,,,,,Smirk,,Natural,Black,Long Afro,Medium Rain,Black Patent Leather Pants with Buckles
95494,Can see around corners,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,7,9,11,3,10,3,1,1,,Black Gun,,,,,,,,,Mustache,Natural,Blonde,Short Pixie,Medium Rain,Black Cotton Leggings
95495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95496,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Patent Leather Moto Jacket with Green Leather Crew,Learning to regulate emotions,Black Futurist with Black Lens,Black Leather Neo Combat Boot,Can take a punch,7,9,10,4,9,3,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Blonde,Long Messy,Medium Rain,Black Leather Leggings
95497,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,White Snakeskin Tank,Appreciation for the complexity of human behavior,,Patent Green Leather Combat Cuff Boot,Can take a punch,7,12,11,5,11,3,1,1,,Silver Gun,,,Equality Sign,Native Arrows,,,Thick Leather,Meditative,,Natural,Blonde,Pulled Back Short,Light Rain,Red Cotton Martial Arts Pants
95498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95499,Can see over the horizon,Yes,Quiet confidence,Always picked first,None,Natural born leader,Black Leather Longsleeve Crew,Learning to regulate emotions,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,10,9,13,8,10,6,1,1,Black Gun,Black Gun,Valknut,Borromean Rings,,,,,Thick Leather,,Goatee,Natural,Light Grey,Faux Hawk,Light Rain,Black Leather Leggings
95500,Can see around corners,Yes,Incredible moral fiber,Always picked first,None,People smile back at you,Black Cotton Tank,You have a childlike sense of wonder,Black and Gold Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Can take a punch,6,7,11,8,11,3,1,1,,,,,,Square,Silver Earrings,,Studded Leather,Scowl,,White,Black,Short Coil,Heavy Rain,Black Cotton Wool Slacks with Buckles
95501,Can hear a bee's wings,Yes,Quiet confidence,Abnormal flexibility,None,Natural born leader,Green Cotton Martial Arts Top,Accepting the impermanence of things,,,Can take a punch,10,11,10,9,10,3,1,1,Phone,Black Gun,Alchemy,,,,Black Earrings,,,Smirk,,Natural,Light Brown,,Medium Rain,Black Cotton Martial Arts Pants
95502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95506,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Everything is always an option,Black Wool Mandarin Trench Coat,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,People get out of your way,12,11,11,4,12,7,1,1,,Katana with Black Handle and Silver Blade,,,,,"Black Nose, Lip, Forehead",,,,,Natural,Light Brown,Short Updo,Light Rain,Black Snakeskin Pants with Buckles
95507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95509,Excellent at reading people,Yes,Reluctant volunteer,Two left feet,None,Everything is always an option,Black Snakeskin Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,,Patent Red Leather Combat Cuff Boot,Can take a punch,12,11,8,3,5,3,1,1,Katana with White Handle and Silver Blade,Black Arm Pole,,,,,,,,Scowl,,Natural,Light Grey,Long Straight Bangs,Medium Rain,Green Cotton Leggings
95510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95512,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,Maintains status quo,Green Snakeskin Moto Jacket with Charcoal Cotton Crew,The center of your own private universe,,Black Patent Leather Neo Combat Boot,The gym stops to watch you lift,5,4,10,6,10,8,1,1,Silver Short Sai,,,,,,,,,Meditative,,Natural,Black,Long Messy,Light Rain,Red Leather Pants with Buckles
