,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
45655,You've got a bad feeling about this,Yes,Unshakable resolve,Two left feet,None,Natural born leader,Black Patent Leather Trench Coat with Black Patent Leather Tank,Self-induced illusions fade,Black Futurist with Black Lens,Black Knee High Leather Boots,People get out of your way,10,8,9,3,12,7,1,1,Black Gun,Silver Staff,,,,,,Leather Choker,,Scowl,Mustache,Natural,Dark Brown,Pulled Back Short,Medium Rain,Black Cotton Wool Slacks with Buckles
45656,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Patent Leather Tunic with Buttons,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Green Knee High Leather Boots,Can take a punch,4,11,9,3,11,3,1,1,Black Submachine Gun,Silver Staff,,Equality Sign,,,,,,,,Natural,Black,Long Messy,Light Rain,Black Leather Pants with Buckles
45657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45664,Can hear a bee's wings,Yes,Incredible moral fiber,Pretty light on your feet,None,Your significant other's mom loves you,Black Patent Leather Moto Jacket with Black Leather Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Red Snakeskin Neo Combat Boot,Can put up a fight,8,10,10,6,11,4,1,1,Katana with White Handle and Silver Blade,Black Submachine Gun,,Intersecting Squares,,,,,,Scowl,,Natural,Black,Short Curly Fade,Heavy Rain,Black Cotton Leggings
45665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45667,Excellent at reading people,Yes,Unshakable resolve,A gelatinous blob,None,Your significant other's mom loves you,Red Leather Tank,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,8,12,8,1,12,2,1,1,,,,Shaded Triangle,Alchemy,Small Arrows,,,Thick Leather,Scowl,,White,Dark Brown,Long Messy,Heavy Rain,White Cotton Wool Slacks with Buckles
45668,Can hear a heartbeat a mile away,Yes,Stiff upper lip,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Red Cotton Mandarin Tunic,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Neo Combat Boot,Scrappy,5,9,12,4,7,5,1,1,,Silver Staff,,,,,,,,Scowl,,Natural,Black,,Medium Rain,Red Cotton Wool Slacks with Buckles
45669,Heightened senses,Yes,Unshakable resolve,A gelatinous blob,None,Maintains status quo,Black Cotton Tunic with Buttons,Reality is seen as it is,Round Silver with Mirror Lens,Red Patent Leather Knee High Boots,Scrappy,5,15,7,1,12,5,1,1,Silver Submachine Gun,Black Gun,,,,,,,,Scowl,,White,Light Brown,Long Straight Bangs,Light Rain,Green Cotton Leggings
45670,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,Maintains status quo,Green Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Green Black Patent Leather Neo Combat Boot,Can take a punch,5,12,10,6,10,3,1,1,,,,,,,Black Earrings,,,,,Natural,Black,Buzz Cut,Light Rain,Green Cotton Leggings
45671,Can hear a bee's wings,Yes,Steps forward as others flee,Running circles around enemies,None,People smile back at you,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Green Leather Combat Cuff Boot,Paper hands,6,10,10,7,13,1,1,1,,Phone,,Triforce,,,,,,,,Natural,Black,Pulled Back Short,Light Rain,Black Patent Leather Pants with Buckles
45672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45674,The world has come into focus,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Green Cotton Martial Arts Top,You have a childlike sense of wonder,Black Wayfarer with Black Lens,,Can take a punch,4,7,5,3,11,3,1,1,Katana with Black Handle and White Blade,,,Triforce,,,Black Earrings,,,,,Natural,Black,Short Curly Fade,Medium Rain,Black Cotton Martial Arts Pants
45675,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Black Cotton Tunic with Buttons,Laughing at your mistakes,,Green Leather Neo Combat Boot,Can take a punch,5,10,11,2,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,,Natural,Light Brown,Short Messy,Light Rain,Red Cotton Leggings
45676,Can hear a bee's wings,Yes,Begrudging participant,Two left feet,None,People follow you blindly,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Can put up a fight,11,10,10,3,6,4,1,1,Silver Gun,Black Gun,,,,,Black Earrings,Leather Cuff,Thick Leather,,,Natural,Black,,Heavy Rain,Black Cotton Leggings
45677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45679,Can hear a bee's wings,Yes,Begrudging participant,Sleep paralysis,None,Your significant other's mom loves you,Black Cotton Tunic with Buttons,Accepting the impermanence of things,,Red Leather Combat Cuff Boot,Can take a punch,8,11,10,2,6,3,1,1,,Black Submachine Gun,,,,,,,,Scowl,,Natural,Black,Long Afro,Medium Rain,Black Cotton Wool Slacks with Buckles
45680,Can see around corners,Yes,Last one standing,A gelatinous blob,None,Even you don't believe you,Black Leather Moto Jacket with Black Patent Leather Crew,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,1,12,11,1,14,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Dark Brown,Asymmetrical Bob,Light Rain,Red Cotton Leggings
45681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45682,You've got a bad feeling about this,Yes,Pocket dial 911,Sleep paralysis,None,Your significant other's mom loves you,Black Cotton Tank,You know the sound of one hand clapping,,Patent Black Leather Combat Cuff Boot,Paper hands,8,13,9,2,3,1,1,1,,Katana with Black Handle and Silver Blade,,,,Shaded Stacking Triangles,,,,Meditative,,Natural,Light Brown,Short Sideswept Fringe,Light Rain,Black Leather Pants with Buckles
45683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45685,Can hear a heartbeat a mile away,Yes,Can eat just one potato chip,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Red Leather Trench Coat with Black Patent Leather Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,10,12,4,15,2,1,1,Dark Wood Staff,,,,,,"Black Nose, Lip",,,,,Natural,Auburn,Short Messy,Medium Rain,Green Leather Leggings
45686,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Patent Leather Tank,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can put up a fight,6,11,12,4,11,4,1,1,Black Submachine Gun,Dark Wood Staff,Valknut,,Circle,Triple Shaded Squares,Silver Nose and Lip Rings,,Thick Leather,,,Natural,Light Brown,Medium Curly Bob,Light Rain,Black Cotton Wool Slacks with Buckles
45687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45689,Can hear a heartbeat a mile away,Yes,Can eat just one potato chip,Getting the hang of it,None,Your significant other's mom loves you,Black Leather Mandarin Trench Coat,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,10,12,5,15,2,1,1,Katana with Black Handle and Silver Blade,Black Gun,,,,,,,,,,White,Dark Brown,Short Afro Fade,Heavy Rain,Green Cotton Wool Slacks with Buckles
45690,Can see around corners,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Black Cotton Tunic with Buttons,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,7,10,11,3,12,3,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,Intersecting Triangles,,,Black Earrings,,,,,White,Light Brown,Short Curly Fade,Light Rain,Black Cotton Leggings
45691,Time slows for you,Yes,Quiet confidence,Two left feet,None,Glossophobia,Black Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,4,11,16,3,10,2,1,1,,Katana with Black Handle and Silver Blade,,Intersecting Triangles,,,,,,Smirk,,Natural,Light Brown,Long Messy,Light Rain,Red Leather Leggings
45692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45701,Can see around corners,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Leather Trench Coat with Green Cotton Tank,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,7,10,11,3,10,3,1,1,,,Circle,,,,,,,Scowl,,Natural,Black,Short Messy,Heavy Rain,Black Cotton Leggings
45702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45708,Can hear a bee's wings,Yes,Stiff upper lip,Always picked first,None,You're a bit of a charmer,Black Cotton Tank,The veil begins to lift,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,6,10,8,7,2,1,1,,,Sierpiński Triangle,,Circle,,,,Thick Leather,,,Natural,Dark Brown,,Light Rain,Green Cotton Martial Arts Pants
45709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45710,Can see around corners,Yes,Quiet confidence,Two left feet,None,People follow you blindly,Black Cotton Tank,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,11,12,11,3,10,4,1,1,,Silver Arm Pole,Sierpiński Triangle,Triforce,Alchemy,Small Arrows,Silver Earrings,,,,,Natural,Blonde,Short Messy,Light Rain,White Cotton Martial Arts Pants
45711,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Crewneck Tunic,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Can take a punch,6,11,12,4,11,3,1,1,,Katana with White Handle and Silver Blade,,,,,Silver Earrings,,,Smirk,Mustache,Natural,Dark Brown,,Light Rain,Green Cotton Wool Slacks with Buckles
45712,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Wool Mandarin Trench Coat,Self-induced illusions fade,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,8,11,4,10,3,1,1,,Black Short Sai,,,,,Black Eyebrow Ring,,,,,Natural,Dark Brown,Messy Updo Bun,Medium Rain,Black Leather Pants with Buckles
45713,Can see around corners,Yes,Can eat just one potato chip,A gelatinous blob,None,Maintains status quo,Black Cotton Tunic with Buttons,You forgot your mantra,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,The gym stops to watch you lift,5,5,11,1,15,8,1,1,,Silver Short Sai,,,,,,,,,Stubble,Natural,Light Grey,Faux Hawk,Light Rain,White Leather Pants with Buckles
45714,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Green Knee High Leather Boots,Can put up a fight,7,10,12,2,10,4,1,1,Phone,Black Long Sai,,,,,,,,,,Natural,Dark Brown,Long Messy,Light Rain,Black Leather Pants with Buckles
45715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45728,Can smell fear,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Charcoal Cotton Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,8,11,14,3,10,3,1,1,Black Long Sai,Black Gun,,,,,,Leather Choker,Studded Leather,,,Natural,Black,Asymmetrical Bob,Medium Rain,Black Cotton Wool Slacks with Buckles
45729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45732,Excellent at reading people,Yes,Incredible moral fiber,Getting the hang of it,None,Natural born leader,Charcoal Black Cotton Longsleeve with Zipper,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Can put up a fight,10,11,8,5,11,4,1,1,,Katana with Black Handle and Silver Blade,,,,,,,Studded Leather,Scowl,,Yellow,Light Brown,Short Afro Fade,Medium Rain,Green Patent Leather Pants with Buckles
45733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45739,Can hear a bee's wings,Yes,Steps forward as others flee,Sleep paralysis,None,People smile back at you,Black Cotton Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,6,10,10,2,13,3,1,1,,Black Gun,,,,,,,Studded Leather,,,Natural,Blonde,Short Messy,Light Rain,Red Patent Leather Pants with Buckles
45740,Can see around corners,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Cotton Martial Arts Top,You know the sound of one hand clapping,Round Black with Black Lens,White Leather Combat Cuff Boot,I wouldn't mess with you,7,13,11,4,8,6,1,1,Katana with White Handle and White Blade,Dark Wood Staff,,,,,,,,Scowl,,Natural,Light Brown,Short Updo,Medium Rain,Red Cotton Leggings
45741,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,History books will be written about you,Charcoal Leather Longsleeve Crew,The center of your own private universe,Translucent Hex with Red Polarized Lens,Black Snakeskin Neo Combat Boot,Can take a punch,16,4,10,3,11,3,1,1,,,,Borromean Rings,,,Black Earrings,,,,,Natural,Dark Brown,Short Coil,Medium Rain,Green Snakeskin Pants with Buckles
45742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45743,You’ll look for a left-handed broom,Yes,Stiff upper lip,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Tank,Reality is seen as it is,,White Patent Leather Neo Combat Boot,Can take a punch,7,15,3,2,7,3,1,1,,,,Intersecting Squares,Borromean Rings,Small Arrows,Black Erl,,Thick Leather,Meditative,,Natural,Dark Brown,Short Afro Fade,Heavy Rain,Red Cotton Wool Slacks with Buckles
45744,Excellent at reading people,Yes,Unshakable resolve,Two left feet,None,Natural born leader,Black Cotton Tunic with Buttons,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,10,10,8,3,12,3,1,1,,,,,,,"Black Nose, Lip",,,Scowl,,Pink,Light Grey,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
45745,You've got a bad feeling about this,Yes,Unshakable resolve,Sleep paralysis,None,People smile back at you,Black Leather Tank,Learning to regulate emotions,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,6,9,9,2,12,4,1,1,,Katana with White Handle and Silver Blade,,,Shaded Triangle,Sierpiński Triangle,,Leather Cuff,Thick Leather,Scowl,Stubble,Natural,Light Brown,Bob with Fringes,Heavy Rain,Green Cotton Leggings
45746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45747,Time slows for you,Yes,Incredible moral fiber,Getting the hang of it,None,Glossophobia,Green Patent Leather Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,11,16,5,11,2,1,1,,,,Borromean Rings,,Shaded Stacking Triangles,,,Studded Leather,Smirk,Goatee,Natural,Light Grey,Short Pixie,Light Rain,Black Cotton Martial Arts Pants
45748,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,People smile back at you,Black Cotton Martial Arts Top,Accepting the impermanence of things,White Futurist with Mirror Lens,,Can take a punch,6,11,9,3,10,3,1,1,,Phone,,,,,Silver Eyebrow Ring,,,Smirk,Beard,Natural,Black,Short Sideswept Fringe,Light Rain,Red Cotton Martial Arts Pants
45749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45750,Can hear a bee's wings,Yes,Incredible moral fiber,Astonishing acrobatics,None,People smile back at you,Black Cotton Tank,You know the sound of one hand clapping,Translucent Hex with Red Polarized Lens,Green Leather Combat Cuff Boot,I wouldn't mess with you,6,13,10,10,11,6,1,1,Phone,Phone,,Shaded Circle,Intersecting Triangles,Equality Sign,,,,,,Light Purple,Light Brown,Short Messy,Medium Rain,Black Leather Leggings
45751,Can hear a heartbeat a mile away,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Mandarin Tunic,Self-induced illusions fade,Black Wayfarer with Black Lens,Patent Green Leather Combat Cuff Boot,Scrappy,4,8,12,4,10,5,1,1,,Black Arm Pole,,,,,,,,,,Natural,Light Brown,Low Ponytail,Light Rain,Black Leather Leggings
45752,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Tank,Eckhart Tolle has you on speed dial,Black Neo with Mirror Lens,Patent Black Leather Combat Cuff Boot,People get out of your way,5,17,10,4,10,7,1,1,,Phone,,,Sierpiński Triangle,Shaded Moon Patterns,,,Thick Leather,Scowl,,Green,Black,Short Afro Fade,Medium Rain,Black Cotton Martial Arts Pants
45753,Can hear a heartbeat a mile away,Yes,Stiff upper lip,Sleep paralysis,None,You're a bit of a charmer,Green Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,7,11,12,2,7,2,1,1,,,,,,,,,,,Thin,Neon Red,Black,Long Messy,Medium Rain,Green Cotton Wool Slacks with Buckles
45754,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Learning to regulate emotions,,Red Leather Combat Cuff Boot,Paper hands,7,9,9,4,10,1,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,Stubble,Natural,Light Brown,Asymmetrical Bob,Medium Rain,Black Leather Leggings
45755,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Red Patent Leather Trench Coat with Black Leather Tank,You have a childlike sense of wonder,,Patent Black Leather Combat Cuff Boot,Can take a punch,5,7,11,4,11,3,1,1,,Dark Wood Staff,,,,,"Black Nose, Lip",Leather Choker,,Smirk,,Natural,Black,Asymmetrical Bob,Light Rain,Green Leather Pants with Buckles
45756,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Moto Jacket with Green Cotton Crew,Learning to regulate emotions,,Red Leather Neo Combat Boot,Can put up a fight,8,9,10,4,9,4,1,1,Black Short Sai,Black Gun,,Borromean Rings,,,,,,Smirk,,Natural,Black,Short Coil,Light Rain,Green Leather Pants with Buckles
45757,Can see around corners,Yes,Steps forward as others flee,Pretty light on your feet,None,Natural born leader,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,10,11,11,6,13,3,1,1,,,,,,,Silver Earrings,,,,,Neon Red,Black,Short Pixie,Heavy Rain,Black Leather Pants with Buckles
45758,Can hear a bee's wings,Yes,True grit,Getting the hang of it,None,Your significant other's mom loves you,Red Cotton Longsleeve Crew,Laughing at your mistakes,,Black Snakeskin Neo Combat Boot,Can take a punch,8,10,10,5,9,3,1,1,,Dark Wood Staff,,,,,,,Thick Leather,,,Natural,Light Brown,Medium Curly Bob,Light Rain,Green Leather Leggings
