,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
11350,Can smell fear,Yes,Incredible moral fiber,Sleep paralysis,None,Everything is always an option,Black Snakeskin Trench Coat with Black Cotton Oxford and Green Tie,You have a childlike sense of wonder,Black Wayfarer with Black Lens,Green Leather Neo Combat Boot,Scrappy,12,7,14,2,11,5,1,1,,,,,,,"Gold Nose, Lip",,,,,Natural,Dark Brown,Short Pixie,Heavy Rain,Black Cotton Leggings
11351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11356,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Others are helpless to deny you,Black Leather Moto Jacket with Black Leather Crew,Laughing at your mistakes,,Black Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,13,10,10,3,10,2,1,1,,Black Submachine Gun,,,,,,,,Meditative,,Natural,Blonde,Short Messy,Medium Rain,Black Leather Leggings
11357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11359,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Snakeskin Trench Coat with Black Cotton Oxford and Green Tie,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Can take a punch,6,10,10,4,10,3,1,1,Silver Gun,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Black,,Heavy Rain,Red Cotton Leggings
11360,The world has come into focus,Yes,Unshakable resolve,Two left feet,None,People smile back at you,Black Cotton Tank,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,12,5,3,12,3,1,1,,,,,,Interlocking Circles,,,Thick Leather,,,Natural,Light Brown,Short Coil,Light Rain,Black Cotton Martial Arts Pants
11361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11362,Heightened senses,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Black Leather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Patent Leather Neo Combat Boot,Paper hands,5,11,7,2,10,1,1,1,,,,,,,,,,,,Natural,Light Brown,Asymmetrical Bob,Light Rain,White Cotton Leggings
11363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11364,You've got a bad feeling about this,Yes,Incredible moral fiber,Running circles around enemies,None,Natural born leader,Green Cotton Mandarin Tunic,Living in a reflective dimension,Black Hex with Purple Polarized Lens,Black Leather Combat Cuff Boot,Can put up a fight,10,18,9,7,11,4,1,1,,,,,,,,Leather Cuff,,Scowl,,Natural,Blonde,Short Curly Fade,Medium Rain,Black Leather Pants with Buckles
11365,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,People smile back at you,Black Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,Round Black with Black Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,6,10,10,3,13,2,1,1,Phone,Silver Arm Pole,,,,,Black Eyebrow Ring,,,,Thin,Light Blue,Black,Braids,Medium Rain,Black Cotton Wool Slacks with Buckles
11366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,Natural born leader,Green Leather Moto Jacket with Black Cotton Crew,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Can put up a fight,10,13,10,5,10,4,1,1,Silver Short Sai,Black Submachine Gun,,,,,"Black Nose, Lip",,,,,Natural,Black,Pulled Back Short,Heavy Rain,Black Patent Leather Pants with Buckles
11370,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Even you don't believe you,Red Leather Trench Coat with Black Patent Leather Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,1,9,11,3,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,Stubble,Light Blue,Blonde,Medium Curly Bob,Light Rain,Red Cotton Wool Slacks with Buckles
11371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11376,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Moto Jacket with Green Snakeskin Crew,Laughing at your mistakes,,Black Snakeskin Combat Cuff Boot,Can put up a fight,4,10,10,4,11,4,1,1,Black Long Sai,Black Gun,Interlocking Circles,,,,,,,Meditative,,Natural,Black,Asymmetrical Bob,Heavy Rain,Black Cotton Wool Slacks with Buckles
11377,You see the world as code,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,White Leather Tank,You have walked the manifold path,Black Morpheus with Dark Mirrored Lens,Patent White Leather Combat Cuff Boot,Can take a punch,5,14,18,2,11,3,1,1,Katana with Black Handle and Silver Blade,,,,Interlocking Circles,Shaded Triangle,,,Studded Leather,Scowl,,Natural,Light Brown,,Light Rain,Black Cotton Martial Arts Pants
11378,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Red Cotton Longsleeve Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Green Snakeskin Combat Cuff Boot,Paper hands,10,11,11,4,11,1,1,1,,Black Gun,,,,,Silver Earrings,,Thick Leather,Smirk,,Natural,Blonde,Short Messy,Medium Rain,Black Cotton Martial Arts Pants
11379,Nothing gets past you,Yes,Quiet confidence,Always picked first,None,Could sell ice to an eskimo,Red Leather Crewneck Tunic,Accepting the impermanence of things,,Black Snakeskin Combat Cuff Boot,Can put up a fight,9,11,6,8,10,4,1,1,,Silver Submachine Gun,,,,,Black Earrings,,,Meditative,,Yellow,Black,Buzz Cut,Medium Rain,Black Leather Leggings
11380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11381,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,You're a bit of a charmer,Black Wool Mandarin Trench Coat,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can take a punch,7,10,11,2,11,3,1,1,,Silver Gun,,,,,,,,,,Neon Red,Black,Short Afro Fade,Light Rain,Green Cotton Wool Slacks with Buckles
11382,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Green Leather Combat Cuff Boot,Can take a punch,9,12,9,4,10,3,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Eyebrow Ring,,Studded Leather,,Mustache,Natural,Light Brown,Long Straight Bangs,Medium Rain,Black Cotton Leggings
11383,You've got a bad feeling about this,Yes,Quiet confidence,Running circles around enemies,None,Could sell ice to an eskimo,Charcoal Cotton Longsleeve Crew,Deeper truths are apparent,,Red Leather Neo Combat Boot,I wouldn't mess with you,9,16,9,7,10,6,1,1,,Katana with Black Handle and White Blade,Shaded Circle,,,,"Black Nose, Lip",,Thick Leather,Meditative,Goatee,Natural,Light Brown,Medium Curly Bob,Medium Rain,Black Cotton Leggings
11384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11386,Excellent at reading people,Yes,Surprising resilience,Running circles around enemies,None,Glossophobia,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,Self-induced illusions fade,Black Wayfarer with Black Lens,Green Snakeskin Combat Cuff Boot,They wouldn't like you when you're angry,4,8,8,7,8,12,1,1,,,,,,,,,,Scowl,,Natural,Light Grey,,Light Rain,Green Cotton Leggings
11387,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Sleep paralysis,None,Glossophobia,Black Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Silver Morpheus with Orange and Red Gradient Lens,White Leather Neo Combat Boot,People get out of your way,4,12,12,2,12,7,1,1,,Gold Gun,,Borromean Rings,,,,,,,Stubble,Natural,Blonde,Short Updo,Light Rain,Black Leather Pants with Buckles
11388,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Cotton Tunic with Buttons,The veil begins to lift,,Black Patent Leather Knee High Boots,Can put up a fight,5,6,9,4,10,4,1,1,Black Gun,Black Shotgun,,,,,Black Earrings,,,,,Natural,Light Brown,Short Afro Fade,Medium Rain,Black Cotton Leggings
11389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11390,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Black Patent Leather Longsleeve Crew,Laughing at your mistakes,,Patent Red Leather Combat Cuff Boot,Can put up a fight,5,10,11,2,10,4,1,1,Dark Wood Staff,,,,,,,,Studded Leather,,,Natural,Light Brown,Pulled Back Short,Light Rain,Red Cotton Leggings
11391,Can hear a bee's wings,Yes,Unshakable resolve,Getting the hang of it,None,People follow you blindly,Black Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Living in a reflective dimension,,Black Leather Combat Cuff Boot,Can take a punch,11,18,10,5,12,3,1,1,,,,,,,,,,Scowl,,Natural,Blonde,Pulled Back Short,Heavy Rain,Black Cotton Leggings
11392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11394,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Trench Coat with White Cotton Oxford and Black Tie,You know the sound of one hand clapping,Translucent Hex with Red Polarized Lens,Red Leather Neo Combat Boot,Scrappy,4,13,10,4,10,5,1,1,,,,,,,,,,,,Natural,Dark Brown,Short Sideswept Fringe,Medium Rain,Green Cotton Wool Slacks with Buckles
11395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11412,Can see over the horizon,Yes,Quiet confidence,Pretty light on your feet,None,Glossophobia,Green Leather Moto Jacket with Green Cotton Crew,Accepting the impermanence of things,Round Black with Black Lens,Black Knee High Leather Boots,Can take a punch,4,11,13,6,10,3,1,1,,Katana with White Handle and Silver Blade,,,,,Black Earrings,,,Scowl,Stubble,Pink,Black,Short Coil,Heavy Rain,Red Patent Leather Pants with Buckles
11413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11414,Can hear a heartbeat a mile away,Yes,Leads when no one else will,Getting the hang of it,None,Glossophobia,Charcoal Cotton Longsleeve Crew,Self-induced illusions fade,,Patent Black Leather Combat Cuff Boot,Can take a punch,4,8,12,5,16,3,1,1,,,,,,,Black Earrings,,,Meditative,,Natural,Blonde,Short Curly Fade,Light Rain,Black Cotton Martial Arts Pants
11415,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Getting the hang of it,None,Could probably convince a small child,Red Leather Trench Coat with Black Cotton Oxford and White Tie,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,3,10,12,5,12,2,1,1,Black Submachine Gun,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Black,,Medium Rain,Red Snakeskin Leggings
11416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11417,Can see around corners,Yes,Steps forward as others flee,Two left feet,None,Glossophobia,Black Leather Trench Coat with Black Leather Tank,You know the sound of one hand clapping,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Can put up a fight,4,13,11,3,13,4,1,1,,Silver Arm Pole,,,,,,,,,,White,Light Brown,Long Straight Bangs,Light Rain,Green Cotton Wool Slacks with Buckles
11418,Can see around corners,Yes,Stiff upper lip,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Black Leather Crewneck Tunic,Appreciation for the complexity of human behavior,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,3,12,11,4,7,3,1,1,Gold Gun,Silver Arm Pole,,,,,"Black Nose, Lip",,,Scowl,,Neon Red,Black,Low Ponytail,Light Rain,Red Cotton Leggings
11419,You've got a bad feeling about this,Yes,Unshakable resolve,Pretty light on your feet,None,Could sell ice to an eskimo,Green Patent Leather Tank,Learning to regulate emotions,Black Morpheus with Dark Mirrored Lens,Green Knee High Leather Boots,Can take a punch,9,9,9,6,12,3,1,1,,Phone,,,Shaded Circle,Square,,,Thick Leather,,Goatee,Natural,Black,Long Afro,Light Rain,Green Cotton Leggings
11420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11432,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Black Leather Neo Combat Boot,Can take a punch,5,10,12,2,11,3,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,,Leather Cuff,,Scowl,,Natural,Light Grey,Short Curly Fade,Light Rain,Black Leather Pants with Buckles
11433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11436,Heightened senses,Yes,Unshakable resolve,A gelatinous blob,None,Maintains status quo,Green Cotton Longsleeve with Zipper,You have walked the manifold path,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Scrappy,5,14,7,1,12,5,1,1,,Phone,,,,,,,Thick Leather,Scowl,Stubble,Natural,Black,Short Pixie,Heavy Rain,Black Cotton Wool Slacks with Buckles
11437,Can see around corners,Yes,True grit,Two left feet,None,You're a bit of a charmer,Black Cotton Martial Arts Top,Accepting the impermanence of things,,Green Leather Neo Combat Boot,Scrappy,7,11,11,3,9,5,1,1,Katana with Black Handle and Silver Blade,Dark Wood Staff,,,,,Black Earrings,,,Meditative,Stubble,Natural,Light Brown,Short Messy,Light Rain,Black Leather Leggings
11438,Can smell fear,Yes,Last one standing,Getting the hang of it,None,Glossophobia,Green Leather Trench Coat with Black Leather Tank,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Patent Green Leather Combat Cuff Boot,People get out of your way,4,9,14,5,14,7,1,1,,Katana with White Handle and White Blade,,,,,Black Earrings,,,Scowl,,Natural,Black,Buzz Cut,Light Rain,Red Leather Leggings
11439,Can see over the horizon,Yes,True grit,Always picked first,None,People follow you blindly,Black Cotton Tunic with Buttons,Self-induced illusions fade,,Red Leather Combat Cuff Boot,Can take a punch,11,8,13,8,9,3,1,1,,Silver Staff,,,,,,,,,,Light Blue,Black,Short Afro Fade,Light Rain,Black Leather Pants with Buckles
11440,Can hear a heartbeat a mile away,Yes,Stiff upper lip,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Red Cotton Longsleeve Crew,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,Can put up a fight,4,11,12,4,7,4,1,1,,Silver Staff,,,,,,,Studded Leather,,,Neon Red,Dark Brown,Braids,Light Rain,Black Cotton Wool Slacks with Buckles
11441,Can hear a bee's wings,Yes,Can eat just one potato chip,Sleep paralysis,None,Glossophobia,Black Snakeskin Moto Jacket with Green Leather Crew,You know the sound of one hand clapping,Black Neo with Mirror Lens,White Patent Leather Neo Combat Boot,Can put up a fight,4,13,10,2,15,4,1,1,,Katana with Black Handle and Silver Blade,,Interlocking Circles,,,,,,,,Natural,Black,Bob with Fringes,Medium Rain,Black Cotton Leggings
11442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11443,Can smell fear,Yes,True grit,Sleep paralysis,None,Could sell ice to an eskimo,Black Cotton Tunic with Buttons,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Patent Leather Neo Combat Boot,Can take a punch,9,11,14,2,9,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,Leather Cuff,,Scowl,Thin,White,Black,Short Messy,Heavy Rain,Green Cotton Wool Slacks with Buckles
11444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11446,Can see around corners,Yes,True grit,Always picked first,None,Could sell ice to an eskimo,Green Leather Longsleeve Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Snakeskin Combat Cuff Boot,Can take a punch,9,10,11,8,9,3,1,1,Katana with Black Handle and Silver Blade,,,Interlocking Circles,,,,,,,Stubble,Natural,Light Brown,Short Curly Fade,Medium Rain,Green Leather Pants with Buckles
11447,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Charcoal Leather Longsleeve Crew,Laughing at your mistakes,Round Black with Black Lens,Green Knee High Leather Boots,Your grandma beats you at arm-wrestling,7,10,10,3,11,2,1,1,,Phone,,,,,,,,Scowl,,Natural,Blonde,Short Curly Fade,Heavy Rain,Black Leather Pants with Buckles
11448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11457,Can see around corners,Yes,Surprising resilience,Sleep paralysis,None,Could sell ice to an eskimo,Black Leather Tank,Reality is seen as it is,Black Morpheus with Dark Mirrored Lens,White Leather Combat Cuff Boot,Can put up a fight,9,15,11,2,8,4,1,1,,Silver Staff,,,Square,Sierpiński Triangle,,,Studded Leather,Scowl,Stubble,Natural,Blonde,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
11458,Can see over the horizon,Yes,Incredible moral fiber,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Tank,Learning to regulate emotions,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Scrappy,7,9,13,2,11,5,1,1,,Phone,,,Valknut,Small Arrows,,,,Smirk,,Natural,Dark Brown,Short Coil,Heavy Rain,Black Leather Leggings
11459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11461,Can see around corners,Yes,Surprising resilience,Sleep paralysis,None,Maintains status quo,Charcoal Patent Leather Longsleeve Crew,You have walked the manifold path,,Green Patent Leather Knee High Boots,Can put up a fight,5,14,11,2,8,4,1,1,Dark Wood Staff,Black Long Sai,,,,,Silver Eyebrow Ring,Leather Choker,,Meditative,,White,Black,Faux Hawk,Heavy Rain,Green Cotton Leggings
11462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11464,Excellent at reading people,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Leather Longsleeve Crew,Laughing at your mistakes,,Green Snakeskin Knee High Boots,Your grandma beats you at arm-wrestling,4,10,8,3,11,2,1,1,,Silver Staff,,,,,Black Earrings,,Studded Leather,Smirk,,White,Light Brown,Short Updo,Medium Rain,Green Leather Leggings
11465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11466,Heightened senses,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Black Snakeskin Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Black Neo with Mirror Lens,Green Leather Combat Cuff Boot,Scrappy,7,11,7,3,12,5,1,1,,Phone,,,,,,,,,,Natural,Light Brown,Long Straight Bangs,Light Rain,Black Cotton Wool Slacks with Buckles
