,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
31051,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,Everything is always an option,Black Leather Moto Jacket with Charcoal Cotton Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take on five enemies at once,12,11,9,2,10,9,1,1,,Silver Submachine Gun,,,,,,,,Scowl,Stubble,Natural,Black,Long Messy,Light Rain,Black Cotton Wool Slacks with Buckles
31052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31053,Can hear a bee's wings,Yes,Quiet confidence,A gelatinous blob,None,Could sell ice to an eskimo,Black Cotton Tank,Accepting the impermanence of things,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,11,10,1,10,2,1,1,Phone,Dark Wood Staff,,,Triangle,Moon Patterns,,,,Scowl,Mustache,Light Blue,Blonde,Low Ponytail,Heavy Rain,Green Patent Leather Leggins
31054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31061,Nothing gets past you,Yes,Can eat just one potato chip,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,White Leather Mandarin Tunic,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,10,6,4,15,2,1,1,Katana with White Handle and Silver Blade,,,Equality Sign,,,,,,,,White,Dark Brown,Short Messy,Medium Rain,Black Cotton Wool Slacks with Buckles
31062,You see the world as code,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,Black Leather Moto Jacket with Green Leather Crew,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Green Leather Combat Cuff Boot,I wouldn't mess with you,7,12,18,5,11,6,1,1,,Black Gun,,,,,,,,,,Light Blue,Light Grey,Short Pixie,Heavy Rain,Black Leather Leggings
31063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31066,Can hear a bee's wings,Yes,Unshakable resolve,Two left feet,None,Maintains status quo,White Patent Leather Moto Jacket with Charcoal Patent Leather Crew,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,I wouldn't mess with you,5,10,10,3,12,6,1,1,Black Submachine Gun,,,,,,,,,,,Natural,Dark Brown,Short Afro Fade,Light Rain,Black Leather Pants with Buckles
31067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31068,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Black Patent Leather Trench Coat with Black Cotton Tank,Accepting the impermanence of things,Round Black with Black Lens,Green Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,11,11,10,4,10,2,1,1,,Katana with Black Handle and White Blade,,,,,Black Eyebrow Ring,,,,,Natural,Blonde,Short Sideswept Fringe,Light Rain,Green Cotton Wool Slacks with Buckles
31069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31074,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Snakeskin Moto Jacket with Red Snakeskin Crew,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,7,12,11,3,11,4,1,1,,Gold Arm Pole,,,,,Silver Earrings,,,Scowl,Thin,Pink,Black,Low Ponytail,Light Rain,Black Cotton Wool Slacks with Buckles
31075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31077,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Patent Leather Trench Coat with Red Cotton Tank,You have walked the manifold path,,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,6,14,11,4,12,8,1,1,Katana with White Handle and Silver Blade,Dark Wood Staff,,,,,,,,,,White,Black,Long Afro,Light Rain,Black Leather Pants with Buckles
31078,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Red Patent Leather Trench Coat with Black Cotton Tank,Self-induced illusions fade,,Green Leather Neo Combat Boot,Can put up a fight,10,8,11,4,12,4,1,1,,,,,,,Black Earrings,,,,Thin,Natural,Dark Brown,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
31079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31080,Can hear a bee's wings,Yes,True grit,Two left feet,None,Glossophobia,Charcoal Leather Longsleeve Crew,You have walked the manifold path,Black Neo with Mirror Lens,Black Knee High Leather Boots,Can put up a fight,4,14,10,3,9,4,1,1,Phone,Black Arm Pole,,Square,,,,,Thick Leather,,,Natural,Dark Brown,Bob with Fringes,Heavy Rain,Black Cotton Leggings
31081,Excellent at reading people,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Moto Jacket with Black Cotton Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Red Patent Leather Neo Combat Boot,Can take a punch,5,9,8,4,9,3,1,1,,,,,,,,,,,,Natural,Black,Medium Curly Bob,Light Rain,Black Cotton Leggings
31082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31083,Can hear a bee's wings,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Green Cotton Tank,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Black Patent Leather Knee High Boots,Can take a punch,2,10,10,4,13,3,1,1,,Phone,,Shaded Triangle,Valknut,Triforce,,,Thick Leather,,,Light Purple,Blonde,Long Messy,Medium Rain,Black Cotton Leggings
31084,Can hear a bee's wings,Yes,True grit,Running circles around enemies,None,Could sell ice to an eskimo,Green Patent Leather Moto Jacket with Charcoal Leather Crew,Accepting the impermanence of things,Round Black with Black Lens,Black Snakeskin Neo Combat Boot,Scrappy,9,11,10,7,9,5,1,1,,Silver Staff,,,,,Black Earrings,,,,Goatee,Natural,Blonde,Short Messy,Heavy Rain,Green Cotton Leggings
31085,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,Glossophobia,Black Leather Tunic with Buttons,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,4,10,11,2,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Dark Brown,Short Messy,Heavy Rain,Green Cotton Leggings
31086,Can see around corners,Yes,Steps forward as others flee,Getting the hang of it,None,Even you don't believe you,Black Cotton Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,1,9,11,5,13,3,1,1,,,Alchemy,,Intersecting Triangles,Interlocking Circles,,,Thick Leather,,,Light Blue,Black,Buzz Cut,Heavy Rain,Black Cotton Martial Arts Pants
31087,You've got a bad feeling about this,Yes,Incredible moral fiber,Always picked first,None,Could sell ice to an eskimo,Black Snakeskin Trench Coat with Black Cotton Oxford and Green Tie,Laughing at your mistakes,,White Leather Combat Cuff Boot,Can put up a fight,9,10,9,8,11,4,1,1,,Gold Gun,,,,,Black Eyebrow Ring,,,Smirk,,Natural,Dark Brown,Short Messy,Light Rain,Red Cotton Wool Slacks with Buckles
31088,Excellent at reading people,Yes,Steps forward as others flee,Getting the hang of it,None,Could sell ice to an eskimo,Black Cotton Tank,You know the sound of one hand clapping,Translucent Hex with Red Polarized Lens,Green Knee High Leather Boots,Can take a punch,9,13,8,5,13,3,1,1,,Phone,,,Shaded Triangle,Stacking Triangles,Black Earrings,,,,,Neon Red,Light Brown,Short Curly Fade,Light Rain,Black Cotton Leggings
31089,Can see over the horizon,Yes,Unshakable resolve,Getting the hang of it,None,Even you don't believe you,Black Leather Longsleeve Crew,You have walked the manifold path,Round Black with Black Lens,Green Leather Neo Combat Boot,Scrappy,1,14,13,5,12,5,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Light Grey,,Heavy Rain,Black Cotton Wool Slacks with Buckles
31090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31091,Can see around corners,Yes,Stiff upper lip,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Black Patent Leather Knee High Boots,I wouldn't mess with you,7,10,11,2,7,6,1,1,,Katana with White Handle and Silver Blade,,,,,,,Studded Leather,Meditative,,White,Light Grey,Pulled Back Short,Light Rain,Green Leather Leggings
31092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31094,Your third eye is open,Yes,True grit,Pretty light on your feet,None,Maintains status quo,Black Patent Leather Longsleeve Crew,Laughing at your mistakes,,Black Knee High Leather Boots,Can put up a fight,5,10,15,6,9,4,1,1,,,,,,,,,Studded Leather,Scowl,Mustache,Neon Red,Black,Low Ponytail,Light Rain,Black Leather Pants with Buckles
31095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31096,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Can take a punch,5,12,9,3,11,3,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,Silver Earrings,,,,Mustache,Natural,Light Brown,Short Pixie,Heavy Rain,Black Cotton Wool Slacks with Buckles
31097,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Red Cotton Tank,Learning to regulate emotions,,Black Snakeskin Combat Cuff Boot,Can take a punch,4,9,11,3,12,3,1,1,,,,,Borromean Rings,Shaded Moon Patterns,Silver Nose and Lip Rings,,,,,Natural,Light Brown,Low Ponytail,Heavy Rain,Black Leather Pants with Buckles
31098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31099,Heightened senses,Yes,True grit,A gelatinous blob,None,Your significant other's mom loves you,Black Leather Tank,Self-induced illusions fade,Black Neo with Black Lens,Black Leather Combat Cuff Boot,People get out of your way,8,8,7,1,9,7,1,1,Katana with Black Handle and Silver Blade,Black Submachine Gun,,,Interlocking Circles,Triforce,,,,,,Natural,Light Grey,Short Curly Fade,Light Rain,Red Cotton Leggings
31100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31104,Can see around corners,Yes,Steps forward as others flee,Pretty light on your feet,None,You're a bit of a charmer,Green Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Round Black with Black Lens,,Can put up a fight,7,12,11,6,13,4,1,1,Katana with Black Handle and Silver Blade,Katana with White Handle and Silver Blade,,,,,Black Earrings,,,Smirk,,Natural,Dark Brown,Messy Updo Bun,Light Rain,Black Cotton Martial Arts Pants
31105,Can smell fear,Yes,Surprising resilience,Two left feet,None,Could sell ice to an eskimo,Black Leather Trench Coat with Red Cotton Tank,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Patent Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,10,14,3,8,2,1,1,,Dark Wood Staff,,,,,Black Earrings,,,,,Natural,Light Brown,Short Curly Fade,Medium Rain,Green Cotton Leggings
31106,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Natural born leader,Black Leather Moto Jacket with Black Cotton Crew,Learning to regulate emotions,,Patent Green Leather Combat Cuff Boot,Paper hands,10,9,11,3,11,1,1,1,,Black Arm Pole,Equality Sign,,,,,,,Scowl,,Natural,Auburn,Short Messy,Heavy Rain,Green Snakeskin Pants with Buckles
31107,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Natural born leader,Green Leather Mandarin Trench Coat,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Patent Red Leather Combat Cuff Boot,Can put up a fight,10,11,11,3,11,4,1,1,Phone,Silver Short Sai,,,,,,,,,Stubble,Neon Red,Black,Long Messy,Light Rain,Black Cotton Wool Slacks with Buckles
31108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31109,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Black Cotton Longsleeve with Zipper,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,10,12,3,11,2,1,1,,,,,,,Black Erl,,,Smirk,,Natural,Black,,Medium Rain,Red Cotton Wool Slacks with Buckles
31110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31111,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Black Cotton Tank,Self-induced illusions fade,Round Black with Black Lens,Black Leather Combat Cuff Boot,People get out of your way,8,8,10,3,11,7,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,,Borromean Rings,,,Leather Choker,,,Mustache,Natural,Light Brown,Short Sideswept Fringe,Light Rain,Green Cotton Wool Slacks with Buckles
31112,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Green Wool Mandarin Trench Coat,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Scrappy,4,10,12,3,11,5,1,1,,Dark Wood Staff,,,,,,,,,Stubble,Natural,Dark Brown,Buzz Cut,Heavy Rain,Red Cotton Wool Slacks with Buckles
31113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31114,Can hear a heartbeat a mile away,Yes,Surprising resilience,A gelatinous blob,None,Maintains status quo,Black Cotton Mandarin Tunic,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Can take on five enemies at once,5,11,12,1,8,9,1,1,,Phone,,,,,,,,,,Natural,Blonde,Long Straight Bangs,Light Rain,Black Leather Pants with Buckles
31115,Can smell fear,Yes,Incredible moral fiber,Getting the hang of it,None,Could sell ice to an eskimo,Black Leather Moto Jacket with Red Cotton Crew,Accepting the impermanence of things,,Red Leather Neo Combat Boot,Can take a punch,9,11,14,5,11,3,1,1,,Black Short Sai,,,,,Black Erl,,,Smirk,,Light Blue,Light Brown,Short Sideswept Fringe,Light Rain,Black Leather Pants with Buckles
31116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31118,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Green Leather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,11,11,3,10,2,1,1,,Black Submachine Gun,,,,,Silver Erl,,,Meditative,,Neon Red,Light Brown,Bob with Fringes,Light Rain,Red Cotton Leggings
31119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31120,Can smell fear,Yes,Quiet confidence,Pretty light on your feet,None,People follow you blindly,Black Cotton Longsleeve Crew,The veil begins to lift,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,11,6,14,6,10,8,1,1,Phone,,,,,,,,,,,White,Dark Brown,Short Sideswept Fringe,Medium Rain,Black Cotton Martial Arts Pants
31121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31123,Your third eye is open,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Green Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,White Futurist with Mirror Lens,Black Knee High Leather Boots,Scrappy,11,11,15,4,11,5,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,,Natural,Light Brown,Short Curly Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
31124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31125,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,People smile back at you,Green Snakeskin Trench Coat with Black Cotton Tank,You have walked the manifold path,,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,14,11,2,11,2,1,1,,,,,,,,,,,,Natural,Dark Brown,Short Updo,Medium Rain,Green Cotton Wool Slacks with Buckles
31126,Can see around corners,Yes,True grit,Getting the hang of it,None,Could probably convince a small child,Black Leather Longsleeve Crew,Delusional,,Black Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,3,2,11,5,9,2,1,1,Phone,,,,,,Silver Eyebrow Ring,,Thick Leather,Smirk,Mustache,Natural,Light Grey,,Light Rain,Black Cotton Leggings
31127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31129,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,Maintains status quo,Black Cotton Tank,Accepting the impermanence of things,Round Black with Black Lens,Red Leather Neo Combat Boot,Can put up a fight,5,11,12,3,12,4,1,1,Silver Submachine Gun,Silver Arm Pole,,,Square,Shaded Triangle,,Leather Choker,Thick Leather,,Mustache,Natural,Black,Long Afro,Light Rain,Red Cotton Leggings
31130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31140,Can hear a bee's wings,Yes,True grit,Two left feet,None,Glossophobia,Green Cotton Tank,Learning to regulate emotions,,Black Snakeskin Knee High Boots,Scrappy,4,9,10,3,9,5,1,1,,Katana with Black Handle and White Blade,,,Intersecting Triangles,Moon Patterns,,,,Scowl,Mustache,Natural,Black,,Heavy Rain,Black Cotton Wool Slacks with Buckles
31141,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Could sell ice to an eskimo,Black Leather Moto Jacket with White Cotton Crew,The veil begins to lift,Round Black with Black Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,9,6,9,3,10,6,1,1,,Phone,,,,,,,,,,Natural,Black,Short Sideswept Fringe,Light Rain,Black Leather Leggings
31142,Can hear a heartbeat a mile away,Yes,Stiff upper lip,Getting the hang of it,None,People smile back at you,Black Leather Moto Jacket with Green Cotton Crew,Self-induced illusions fade,,Black Knee High Leather Boots,Can put up a fight,6,8,12,5,7,4,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,Goatee,Natural,Blonde,Braids,Light Rain,Black Cotton Wool Slacks with Buckles
31143,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,Your significant other's mom loves you,Black Leather Moto Jacket with White Leather Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,8,11,12,2,10,2,1,1,Black Long Sai,Katana with White Handle and Silver Blade,,Square,,,,,,,,Natural,Black,Long Messy,Medium Rain,Black Leather Leggings
31144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31146,You've got a bad feeling about this,Yes,Unshakable resolve,Getting the hang of it,None,You're a bit of a charmer,Red Patent Leather Moto Jacket with Black Leather Crew,Laughing at your mistakes,Round Black with Black Lens,Green Snakeskin Neo Combat Boot,Can take a punch,7,10,9,5,12,3,1,1,Phone,,,,,,,,,Scowl,,Natural,Dark Brown,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
31147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31149,Can see around corners,Yes,Unshakable resolve,A gelatinous blob,None,Could sell ice to an eskimo,Green Wool Mandarin Trench Coat,Accepting the impermanence of things,,White Leather Combat Cuff Boot,I wouldn't mess with you,9,11,11,1,12,6,1,1,Black Gun,Black Gun,,,,,Black Erl,,,,Goatee,Neon Red,Light Brown,Buzz Cut,Light Rain,Black Leather Leggings
31150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31151,Can hear a heartbeat a mile away,Yes,Reluctant volunteer,Two left feet,None,Everything is always an option,Black Leather Trench Coat with White Cotton Tank,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Black Leather Combat Cuff Boot,Can take a punch,12,10,12,3,5,3,1,1,,Dark Wood Staff,,,,,Silver Nose and Lip Rings,,,,,Natural,Light Grey,Asymmetrical Bob,Heavy Rain,Black Patent Leather Pants with Buckles
31152,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Black Snakeskin Trench Coat with Black Cotton Oxford and White Tie,Appreciation for the complexity of human behavior,White Futurist with Mirror Lens,Black Knee High Leather Boots,Can take a punch,5,12,10,2,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,Silver Earrings,,,Scowl,Stubble,White,Light Brown,Short Afro Fade,Heavy Rain,Red Cotton Leggings
