,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
76256,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Your significant other's mom loves you,Black Leather Crewneck Tunic,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Patent Leather Neo Combat Boot,Can punch holes in concrete walls,8,11,11,2,10,10,1,1,,Katana with White Handle and Silver Blade,,,,,,,,Smirk,,Natural,Black,Low Ponytail,Medium Rain,Black Cotton Wool Slacks with Buckles
76257,Can hear a bee's wings,Yes,Incredible moral fiber,Always picked first,None,You're a bit of a charmer,Black Patent Leather Moto Jacket with Charcoal Patent Leather Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,I wouldn't mess with you,7,10,10,8,11,6,1,1,,Katana with Black Handle and Silver Blade,,Borromean Rings,,,Black Earrings,,,Scowl,,Natural,Blonde,Messy Updo Bun,Heavy Rain,Black Cotton Leggings
76258,The world has come into focus,Yes,Surprising resilience,Getting the hang of it,None,Others are helpless to deny you,Black Leather Moto Jacket with Charcoal Cotton Crew,Accepting the impermanence of things,Black Futurist with Black Lens,Black Leather Neo Combat Boot,Scrappy,13,11,5,5,8,5,1,1,,Black Submachine Gun,,,,,,,,,,Natural,Light Brown,Buzz Cut,Medium Rain,Black Patent Leather Leggins
76259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76261,Excellent at reading people,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,White Leather Moto Jacket with Green Cotton Crew,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Can put up a fight,7,12,8,3,12,4,1,1,,Silver Gun,,,,,,,,Scowl,,Natural,Black,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
76262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76267,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Black Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,Can put up a fight,7,11,11,2,10,4,1,1,,Phone,,,,,,,,Scowl,,White,Light Grey,Faux Hawk,Light Rain,Black Leather Pants with Buckles
76268,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Patent Leather Moto Jacket with Black Patent Leather Crew,Appreciation for the complexity of human behavior,Round Silver with Mirror Lens,Black Patent Leather Knee High Boots,Can take a punch,6,12,11,4,11,3,1,1,,,,Valknut,,,,,,,,Natural,Dark Brown,Braids,Light Rain,White Leather Pants with Buckles
76269,Can hear a bee's wings,Yes,Reluctant volunteer,Two left feet,None,Could probably convince a small child,Green Leather Moto Jacket with Red Cotton Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,3,12,10,3,5,4,1,1,,Black Submachine Gun,,Sierpiński Triangle,,,,,,,,Natural,Black,Pulled Back Short,Medium Rain,Black Cotton Wool Slacks with Buckles
76270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76271,Can hear a bee's wings,Yes,Incredible moral fiber,Can instantly copy any movement or pattern,None,Nobody's buying it,Black Leather Trench Coat with Purple Cotton Oxford and Green Tie,Learning to regulate emotions,Black Morpheus with Dark Mirrored Lens,Green Snakeskin Combat Cuff Boot,Scrappy,2,9,10,11,11,5,1,1,,,,,,,,,,Scowl,,Light Purple,Blonde,Short Sideswept Fringe,Medium Rain,Green Cotton Wool Slacks with Buckles
76272,Can see over the horizon,Yes,Incredible moral fiber,Running circles around enemies,None,People smile back at you,Red Leather Tank,Learning to regulate emotions,,Black Leather Combat Cuff Boot,Can take a punch,6,9,13,7,11,3,1,1,,,,,,Triangle,Black Erl,Leather Cuff,Studded Leather,Meditative,,Natural,Light Grey,Short Messy,Light Rain,Green Cotton Leggings
76273,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,Your significant other's mom loves you,Black Cotton Tank,Learning to regulate emotions,Black Neo with Mirror Lens,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,8,9,12,2,10,2,1,1,,Katana with Black Handle and Silver Blade,,,,Intersecting Triangles,,Leather Choker,Thick Leather,,,Natural,Light Brown,Medium Curly Bob,Light Rain,Black Cotton Leggings
76274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76276,Excellent at reading people,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Patent Leather Mandarin Trench Coat,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Scrappy,9,9,8,4,12,5,1,1,,Katana with White Handle and Silver Blade,,,,,Black Earrings,,,,,Natural,Blonde,Pulled Back Short,Heavy Rain,Black Leather Leggings
76277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76278,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,People smile back at you,Black Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Can take a punch,6,10,9,3,10,3,1,1,,Black Gun,,Interlocking Circles,,,Silver Earrings,,,Scowl,Mustache,Natural,Dark Brown,Pulled Back Short,Light Rain,Black Cotton Wool Slacks with Buckles
76279,Can see around corners,Yes,Steps forward as others flee,Sleep paralysis,None,You're a bit of a charmer,Red Leather Trench Coat with White Leather Tank,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,Can take a punch,7,11,11,2,13,3,1,1,Phone,,Valknut,,,,,,,,,White,Black,Asymmetrical Bob,Medium Rain,Red Cotton Wool Slacks with Buckles
76280,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Natural born leader,Black Cotton Tank,Laughing at your mistakes,,Green Leather Combat Cuff Boot,Paper hands,10,10,11,3,11,1,1,1,Katana with Black Handle and Silver Blade,Phone,,,Valknut,Circle,,,Studded Leather,,Goatee,Neon Red,Black,Buzz Cut,Light Rain,Red Cotton Wool Slacks with Buckles
76281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76294,Excellent at reading people,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Green Patent Leather Tank,Self-induced illusions fade,Round Black with Black Lens,Black Snakeskin Neo Combat Boot,Scrappy,7,8,8,3,11,5,1,1,,,,,Interlocking Circles,,Black Earrings,,,,,Dark Blue,Black,Asymmetrical Bob,Light Rain,Black Patent Leather Pants with Buckles
76295,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Charcoal Black Cotton Longsleeve with Zipper,Appreciation for the complexity of human behavior,Translucent Hex with Red Polarized Lens,Green Leather Neo Combat Boot,I wouldn't mess with you,5,12,12,2,11,6,1,1,Katana with White Handle and Silver Blade,Black Submachine Gun,,,,,,,Studded Leather,Scowl,Stubble,Natural,Light Brown,Messy Updo Bun,Medium Rain,White Leather Pants with Buckles
76296,You've got a bad feeling about this,Yes,True grit,Getting the hang of it,None,Nobody's buying it,Green Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,,Green Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,2,10,9,5,9,2,1,1,Katana with Black Handle and Silver Blade,,,,,,Silver Earrings,,,Smirk,Beard,Natural,Blonde,Short Messy,Medium Rain,White Cotton Wool Slacks with Buckles
76297,You've got a bad feeling about this,Yes,Surprising resilience,Two left feet,None,People smile back at you,Black Wool Mandarin Trench Coat,Self-induced illusions fade,,Patent Black Leather Combat Cuff Boot,Scrappy,6,8,9,3,8,5,1,1,,Phone,,,,,,,,,,Natural,Black,Short Afro Fade,Medium Rain,Black Cotton Leggings
76298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76299,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Green Cotton Mandarin Tunic,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Neo Combat Boot,Paper hands,7,9,9,2,10,1,1,1,,Phone,,,,,,Leather Choker,,,,Pink,Blonde,Long Messy,Heavy Rain,Red Cotton Wool Slacks with Buckles
76300,Can see over the horizon,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Moto Jacket with Charcoal Leather Crew,You have walked the manifold path,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,People get out of your way,4,14,13,4,11,7,1,1,,,,,,,,,,Scowl,Goatee,Natural,Dark Brown,Long Messy,Medium Rain,White Cotton Leggings
76301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76307,Can hear a heartbeat a mile away,Yes,Quiet confidence,Running circles around enemies,None,You're a bit of a charmer,White Cotton Mandarin Tunic,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Patent Green Leather Combat Cuff Boot,Scrappy,7,12,12,7,10,5,1,1,,Katana with Black Handle and Silver Blade,Interlocking Circles,,,,,,,Scowl,,Natural,Light Grey,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
76308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76321,Can hear a bee's wings,Yes,Unshakable resolve,Two left feet,None,People smile back at you,Black Patent Leather Moto Jacket with Green Patent Leather Crew,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,6,10,10,3,12,4,1,1,,Black Gun,,Shaded Circle,,,,,,Scowl,,Natural,Light Grey,,Heavy Rain,Green Patent Leather Leggins
76322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76324,Can see over the horizon,Yes,Surprising resilience,Two left feet,None,Glossophobia,Green Cotton Longsleeve Crew,Accepting the impermanence of things,Round Silver with Mirror Lens,Black Patent Leather Knee High Boots,Scrappy,4,11,13,3,8,5,1,1,,Black Long Sai,,,,,,,,Scowl,,Natural,Black,Bob with Fringes,Light Rain,Black Cotton Wool Slacks with Buckles
76325,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,You're a bit of a charmer,Green Cotton Tank,You know the sound of one hand clapping,,Black Leather Neo Combat Boot,Can take a punch,7,13,10,5,11,3,1,1,,Black Arm Pole,,,Alchemy,Intersecting Triangles,,,,,,Natural,Black,Short Curly Fade,Light Rain,White Leather Pants with Buckles
76326,Can hear a bee's wings,Yes,Last one standing,Can walk on walls,None,People smile back at you,Green Cotton Tank,Accepting the impermanence of things,,Green Snakeskin Combat Cuff Boot,I wouldn't mess with you,6,11,10,14,14,6,1,1,,,Borromean Rings,,,,"Black Nose, Lip",,,Smirk,,White,Light Grey,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
76327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76332,Can hear a bee's wings,Yes,Incredible moral fiber,Sleep paralysis,None,People follow you blindly,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,The gym stops to watch you lift,11,10,10,2,11,8,1,1,,Katana with Black Handle and Silver Blade,,,,,,,Thick Leather,Scowl,,Natural,Dark Brown,Short Pixie,Light Rain,Black Cotton Martial Arts Pants
76333,Can see around corners,Yes,Quiet confidence,Pretty light on your feet,None,Glossophobia,Black Leather Tank,You have a childlike sense of wonder,Round Black with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,4,7,11,6,10,4,1,1,,,Alchemy,Shaded Circle,Triforce,Triforce,,,,,,Natural,Blonde,Short Coil,Light Rain,Black Cotton Martial Arts Pants
76334,Excellent at reading people,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Mandarin Trench Coat,Laughing at your mistakes,Black Neo with Black Lens,Red Patent Leather Neo Combat Boot,Can put up a fight,4,10,8,4,14,4,1,1,,,,,,,"Black Nose, Lip",,,,,Natural,Auburn,Short Sideswept Fringe,Heavy Rain,Red Cotton Leggings
76335,Can hear a heartbeat a mile away,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Patent Leather Tank,The veil begins to lift,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Scrappy,9,6,12,4,10,5,1,1,,,,,Shaded Triangle,Triforce,Black Earrings,,,,,Natural,Dark Brown,Short Curly Fade,Medium Rain,Red Patent Leather Leggins
76336,Can hear a bee's wings,Yes,Quiet confidence,Always picked first,None,You're a bit of a charmer,Red Leather Trench Coat with White Patent Leather Tank,You have walked the manifold path,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,14,10,8,10,2,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Light Brown,Short Afro Fade,Light Rain,Red Cotton Leggings
76337,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Black Leather Longsleeve Crew,Accepting the impermanence of things,White Futurist with Mirror Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,10,11,10,4,10,3,1,1,,Phone,,,,,,,Studded Leather,,,Natural,Dark Brown,Bob with Fringes,Light Rain,Green Leather Leggings
76338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76339,Can see around corners,Yes,Incredible moral fiber,Can instantly copy any movement or pattern,None,Could sell ice to an eskimo,Green Pantent Leather Longsleeve with Zipper,Laughing at your mistakes,Black Neo with Black Lens,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,9,10,11,11,11,2,1,1,,Phone,,,,,,,,,Goatee,Natural,Black,Short Curly Fade,Light Rain,Black Leather Leggings
76340,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Natural born leader,Black Leather Crewneck Tunic,Learning to regulate emotions,Black Morpheus with Dark Mirrored Lens,Black Knee High Leather Boots,Scrappy,10,9,11,3,12,5,1,1,,Katana with White Handle and Silver Blade,,,,,,,,Smirk,,Natural,Dark Brown,Buzz Cut,Heavy Rain,Black Leather Leggings
76341,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Could probably convince a small child,Black Cotton Tank,You forgot your mantra,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Can take a punch,3,5,10,3,11,3,1,1,,,,,,,Silver Eyebrow Ring,,,,Beard,Natural,Light Brown,Short Pixie,Heavy Rain,Red Leather Pants with Buckles
76342,Excellent at reading people,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Moto Jacket with Green Cotton Crew,Learning to regulate emotions,,Black Patent Leather Neo Combat Boot,Can take a punch,5,9,8,4,10,3,1,1,,,,,,,,,,,,Natural,Blonde,Short Afro Fade,Heavy Rain,Green Cotton Wool Slacks with Buckles
76343,You've got a bad feeling about this,Yes,Incredible moral fiber,Getting the hang of it,None,Could probably convince a small child,Green Cotton Longsleeve with Zipper,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Green Leather Combat Cuff Boot,Can put up a fight,3,10,9,5,11,4,1,1,Phone,,,,,,,,Studded Leather,,,Natural,Black,Short Curly Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
76344,Can see around corners,Yes,Quiet confidence,Always picked first,None,Maintains status quo,Black Cotton Longsleeve with Zipper,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Black Patent Leather Neo Combat Boot,Paper hands,5,10,11,8,10,1,1,1,,,,Square,,,"Black Nose, Lip, Forehead",,Thick Leather,,,Neon Red,Light Brown,Short Coil,Light Rain,Black Cotton Wool Slacks with Buckles
76345,Can see around corners,Yes,Unshakable resolve,Pretty light on your feet,None,Maintains status quo,Black Cotton Mandarin Tunic,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Red Leather Neo Combat Boot,Scrappy,5,11,11,6,12,5,1,1,,Katana with Black Handle and White Blade,Equality Sign,,,,,,,,,Natural,Blonde,Short Pixie,Light Rain,Red Snakeskin Pants with Buckles
76346,You've got a bad feeling about this,Yes,Incredible moral fiber,Getting the hang of it,None,Glossophobia,Green Cotton Mandarin Tunic,The center of your own private universe,,Black Leather Combat Cuff Boot,Can take a punch,4,4,9,5,11,3,1,1,,Katana with Black Handle and White Blade,,,,,,Leather Choker,,Scowl,,Natural,Blonde,Faux Hawk,Light Rain,Black Cotton Leggings
76347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76348,Heightened senses,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Cotton Martial Arts Top,Stuck in your own head,,Black Knee High Leather Boots,Can take a punch,4,3,7,4,11,3,1,1,Katana with White Handle and Silver Blade,,,,,,,,,,Mustache,Natural,Dark Brown,Long Afro,Light Rain,Red Leather Pants with Buckles
76349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76351,You've got a bad feeling about this,Yes,Surprising resilience,Two left feet,None,You're a bit of a charmer,Black Cotton Martial Arts Top,Accepting the impermanence of things,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Paper hands,7,11,9,3,8,1,1,1,Katana with White Handle and Silver Blade,,,,,,,,,,Goatee,Natural,Light Brown,Medium Curly Bob,Light Rain,Red Cotton Martial Arts Pants
76352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76353,Can smell fear,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Black Cotton Tank,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,5,9,14,2,11,4,1,1,,,,,Circle,Square,,,Thick Leather,,,Natural,Black,Braids,Light Rain,Green Cotton Martial Arts Pants
76354,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Could sell ice to an eskimo,Black Leather Trench Coat with Black Leather Tank,Learning to regulate emotions,,Black Patent Leather Knee High Boots,Scrappy,9,9,9,3,11,5,1,1,,Katana with Black Handle and Gold Blade,,,,,,,,Scowl,,White,Light Brown,Buzz Cut,Heavy Rain,Black Leather Pants with Buckles
76355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76356,The world has come into focus,Yes,Incredible moral fiber,Running circles around enemies,None,Could probably convince a small child,Black Cotton Crewneck Tunic,Learning to regulate emotions,,Green Leather Combat Cuff Boot,Can take a punch,3,9,5,7,11,3,1,1,,,,Interlocking Circles,,,Black Earrings,,,,,Light Blue,Light Grey,Pulled Back Short,Medium Rain,Red Cotton Leggings
