,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
40703,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Nobody's buying it,Charcoal Cotton Longsleeve Crew,Learning to regulate emotions,,Red Patent Leather Neo Combat Boot,Can take a punch,2,9,11,3,11,3,1,1,Black Shotgun,Katana with White Handle and Silver Blade,,Alchemy,,,,,,Scowl,,White,Light Brown,Short Messy,Medium Rain,Black Leather Leggings
40704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40705,Heightened senses,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,White Cotton Tank,You have walked the manifold path,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,The gym stops to watch you lift,8,14,7,3,10,8,1,1,,Phone,,,Valknut,Shaded Triangle,Black Earrings,,,,,Light Blue,Dark Brown,Low Ponytail,Medium Rain,White Cotton Wool Slacks with Buckles
40706,You've got a bad feeling about this,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,People follow you blindly,Black Cotton Tank,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,11,12,9,4,9,2,1,1,,,,,Triangle,Native Arrows,,,Thick Leather,,,Pink,Dark Brown,Faux Hawk,Medium Rain,Black Cotton Wool Slacks with Buckles
40707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40713,Can hear a bee's wings,Yes,True grit,Two left feet,None,Your significant other's mom loves you,Green Leather Longsleeve Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can put up a fight,8,11,10,3,9,4,1,1,Dark Wood Staff,Black Gun,,,,,,,,,,White,Light Brown,Pulled Back Short,Light Rain,Black Cotton Wool Slacks with Buckles
40714,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Black Leather Longsleeve Crew,The veil begins to lift,Black Neo with Black Lens,Green Knee High Leather Boots,Your grandma beats you at arm-wrestling,3,6,11,4,12,2,1,1,Dark Wood Staff,Katana with White Handle and Silver Blade,,,,,,Leather Choker,Studded Leather,Scowl,,Natural,Dark Brown,Long Straight Bangs,Light Rain,Black Leather Leggings
40715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40716,Excellent at reading people,Yes,Incredible moral fiber,Getting the hang of it,None,Could sell ice to an eskimo,Black Snakeskin Trench Coat with Black Cotton Oxford and Green Tie,Learning to regulate emotions,Black Neo with Mirror Lens,Green Leather Combat Cuff Boot,You come in like a wrecking ball,9,9,8,5,11,11,1,1,,Black Arm Pole,,,,,,,,,,Natural,Light Brown,Messy Updo Bun,Heavy Rain,Black Patent Leather Leggins
40717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40720,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Black Patent Lather Trench Coat with Black Cotton Oxford and White Tie,Appreciation for the complexity of human behavior,,Red Leather Combat Cuff Boot,The gym stops to watch you lift,5,12,10,3,11,8,1,1,,Phone,,,,,,,,,Stubble,Natural,Blonde,Bob with Fringes,Light Rain,Red Snakeskin Pants with Buckles
40721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40723,Can see around corners,Yes,True grit,Pretty light on your feet,None,You're a bit of a charmer,Green Snakeskin Trench Coat with Black Cotton Tank,Laughing at your mistakes,Black Neo with Black Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,7,10,11,6,9,2,1,1,,,,,,,Black Earrings,,,,,Natural,Black,Short Pixie,Medium Rain,Red Cotton Leggings
40724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40728,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Your significant other's mom loves you,Black Cotton Tunic with Buttons,The veil begins to lift,Black Neo with Mirror Lens,Patent Red Leather Combat Cuff Boot,Can take a punch,8,6,10,5,11,3,1,1,,,,,,,,,,,,Natural,Light Brown,Medium Curly Bob,Heavy Rain,Black Cotton Leggings
40729,Can see around corners,Yes,True grit,Sleep paralysis,None,Natural born leader,Green Snakeskin Trench Coat with Black Cotton Oxford and Green Tie,Laughing at your mistakes,Black Futurist with Black Lens,Black Knee High Leather Boots,Can take a punch,10,10,11,2,9,3,1,1,Black Submachine Gun,Silver Short Sai,,,,,,,,,,Natural,Blonde,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
40730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40733,Can see around corners,Yes,Unshakable resolve,Getting the hang of it,None,Even you don't believe you,Black Leather Trench Coat with White Cotton Oxford and Black Tie,You have a childlike sense of wonder,,Black Leather Neo Combat Boot,Can take on five enemies at once,1,7,11,5,12,9,1,1,,Dark Wood Staff,,,,,,,,Scowl,Thin,Natural,Black,Buzz Cut,Light Rain,Red Cotton Leggings
40734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40736,Heightened senses,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Others are helpless to deny you,Black Cotton Mandarin Tunic,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Scrappy,13,11,7,4,12,5,1,1,,Silver Gun,,,,,,,,,Thin,Neon Red,Black,Long Straight Bangs,Light Rain,Black Cotton Wool Slacks with Buckles
40737,Can hear a bee's wings,Yes,Quiet confidence,Running circles around enemies,None,People smile back at you,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,You know the sound of one hand clapping,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,6,13,10,7,10,4,1,1,,Silver Submachine Gun,,,,,Black Earrings,,,,Beard,Natural,Dark Brown,Faux Hawk,Light Rain,Black Cotton Leggings
40738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40740,You've got a bad feeling about this,Yes,Stiff upper lip,Sleep paralysis,None,You're a bit of a charmer,Red Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,I wouldn't mess with you,7,12,9,2,7,6,1,1,,,,,,,,,,,,Natural,Light Grey,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
40741,Excellent at reading people,Yes,True grit,Two left feet,None,You're a bit of a charmer,Green Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Your grandma beats you at arm-wrestling,7,12,8,3,9,2,1,1,,Phone,,,,,,,,,,Natural,Blonde,Long Messy,Medium Rain,Black Cotton Leggings
40742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40750,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,Maintains status quo,Red Leather Trench Coat with Black Cotton Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,The gym stops to watch you lift,5,11,11,6,11,8,1,1,,,,,,,,,,,Stubble,Natural,Light Brown,Medium Curly Bob,Light Rain,Black Cotton Wool Slacks with Buckles
40751,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Moto Jacket with White Cotton Crew,Self-induced illusions fade,,Red Leather Combat Cuff Boot,Can take a punch,5,8,10,4,10,3,1,1,Katana with Black Handle and Silver Blade,,,,,,Silver Earrings,,,Scowl,Goatee,Natural,Dark Brown,Short Updo,Medium Rain,Green Leather Leggings
40752,Nothing gets past you,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Black Patent Leather Mandarin Tunic,Accepting the impermanence of things,Round Black with Black Lens,Black Snakeskin Combat Cuff Boot,Can take a punch,8,11,6,3,10,3,1,1,Black Long Sai,,,,,,,Leather Cuff,,,,Natural,Black,Asymmetrical Bob,Medium Rain,Black Cotton Leggings
40753,Can see around corners,Yes,True grit,Two left feet,None,Glossophobia,Black Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,You know the sound of one hand clapping,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Scrappy,4,13,11,3,9,5,1,1,Silver Gun,Black Shotgun,,,,,,,,,Mustache,Natural,Light Brown,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
40754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40757,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Green Patent Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Black Neo with Black Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,5,12,10,3,10,4,1,1,,,,,,,,,,,,White,Black,Messy Updo Bun,Light Rain,Green Leather Leggings
40758,Can see around corners,Yes,True grit,Two left feet,None,People smile back at you,White Leather Tank,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,6,12,11,3,9,4,1,1,Phone,Katana with White Handle and Silver Blade,,Valknut,,,,,,,,Natural,Dark Brown,Long Afro,Medium Rain,Black Leather Pants with Buckles
40759,You've got a bad feeling about this,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,White Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Learning to regulate emotions,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,7,9,9,4,9,3,1,1,Phone,Black Short Sai,,,,,,,,,,Natural,Black,Short Messy,Light Rain,Black Cotton Leggings
40760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40763,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Others are helpless to deny you,Green Wool Mandarin Trench Coat,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,13,13,9,3,11,3,1,1,,,,,,,,,,Smirk,,Natural,Black,Short Pixie,Medium Rain,Green Patent Leather Pants with Buckles
40764,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,Your significant other's mom loves you,White Cotton Longsleeve with Zipper,You have a childlike sense of wonder,Black Wayfarer with Black Lens,White Leather Neo Combat Boot,People get out of your way,8,7,10,2,9,7,1,1,,Black Arm Pole,,,,,,,,,,Neon Red,Black,Short Curly Fade,Light Rain,Black Leather Leggings
40765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40766,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Black Cotton Tank,You have walked the manifold path,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,14,12,3,12,2,1,1,Katana with Black Handle and Silver Blade,Black Shotgun,,,Intersecting Squares,Shaded Circle,,,Thick Leather,,,Natural,Blonde,,Light Rain,Black Cotton Wool Slacks with Buckles
40767,Can hear a bee's wings,Yes,Last one standing,Abnormal flexibility,None,Could sell ice to an eskimo,Green Leather Tank,Self-induced illusions fade,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Can take on five enemies at once,9,8,10,9,14,9,1,1,,Katana with White Handle and Silver Blade,Equality Sign,,Square,,,,,,,Natural,Light Brown,Medium Curly Bob,Light Rain,Green Leather Leggings
40768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40769,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Red Cotton Martial Arts Top,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,,Can take a punch,5,10,12,4,11,3,1,1,,Black Short Sai,,,,,,,,,,Natural,Dark Brown,Short Afro Fade,Light Rain,Green Cotton Martial Arts Pants
40770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40775,Can hear a bee's wings,Yes,Surprising resilience,Getting the hang of it,None,People smile back at you,Black Cotton Longsleeve Crew,Laughing at your mistakes,,Black Patent Leather Knee High Boots,Can take a punch,6,10,10,5,8,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,Stubble,Natural,Black,Short Coil,Light Rain,Black Cotton Wool Slacks with Buckles
40776,You've got a bad feeling about this,Yes,Steps forward as others flee,A gelatinous blob,None,History books will be written about you,Red Leather Tunic with Buttons,Accepting the impermanence of things,,Black Knee High Leather Boots,I wouldn't mess with you,16,11,9,1,13,6,1,1,,Black Gun,,Intersecting Triangles,,,,,,,,Natural,Blonde,Long Messy,Light Rain,Black Patent Leather Leggins
40777,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,Your significant other's mom loves you,Red Leather Moto Jacket with White Leather Crew,You have a childlike sense of wonder,Black Neo with Black Lens,Red Leather Combat Cuff Boot,The gym stops to watch you lift,8,7,10,2,9,8,1,1,Dark Wood Staff,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,Scowl,Goatee,Natural,Light Grey,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
40778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40782,Can see around corners,Yes,Surprising resilience,Sleep paralysis,None,You're a bit of a charmer,Black Snakeskin Trench Coat with White Cotton Tank,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,7,13,11,2,8,3,1,1,Black Gun,Silver Submachine Gun,,,,,,,,Smirk,,Natural,Black,Pulled Back Short,Light Rain,Black Leather Leggings
40783,Can hear a bee's wings,Yes,Steps forward as others flee,Sleep paralysis,None,You're a bit of a charmer,Red Leather Moto Jacket with Green Cotton Crew,Appreciation for the complexity of human behavior,White Futurist with Mirror Lens,Black Patent Leather Neo Combat Boot,The gym stops to watch you lift,7,12,10,2,13,8,1,1,,,,,,,Black Earrings,,,,,Natural,Black,Messy Updo Bun,Medium Rain,Black Cotton Wool Slacks with Buckles
40784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40789,Your third eye is open,Yes,Unshakable resolve,Getting the hang of it,None,Even you don't believe you,Green Leather Trench Coat with Black Patent Leather Tank,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Black Knee High Leather Boots,I wouldn't mess with you,1,9,15,5,12,6,1,1,,,Shaded Triangle,,,,"Black Nose, Lip, Forehead",,,,,Natural,Blonde,Long Messy,Light Rain,Black Cotton Wool Slacks with Buckles
40790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40791,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,Natural born leader,Red Cotton Longsleeve with Zipper,Laughing at your mistakes,Round Black with Black Lens,Red Leather Neo Combat Boot,Can put up a fight,10,10,10,6,10,4,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,,,,,,,,Thin,Natural,Light Grey,Short Sideswept Fringe,Medium Rain,Black Cotton Wool Slacks with Buckles
40792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40793,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can put up a fight,7,10,10,4,11,4,1,1,Black Short Sai,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,,,Natural,Dark Brown,Short Messy,Medium Rain,Black Leather Pants with Buckles
40794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40798,Can see around corners,Yes,"You pull your friend forward and say ""hold me back""",Sleep paralysis,None,People smile back at you,Black Cotton Tank,Appreciation for the complexity of human behavior,Round Black with Black Lens,Red Knee High Leather Boots,Can take a punch,6,12,11,2,4,3,1,1,Silver Staff,,,,,Triangle,,,,Scowl,,Pink,Black,Low Ponytail,Medium Rain,Black Cotton Wool Slacks with Buckles
40799,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Red Leather Longsleeve Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Green Snakeskin Neo Combat Boot,Your grandma beats you at arm-wrestling,3,10,11,4,12,2,1,1,,,,,,,,,,,,Natural,Light Brown,Short Sideswept Fringe,Light Rain,Black Cotton Leggings
40800,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,People smile back at you,Black Snakeskin Trench Coat with Black Cotton Oxford and Green Tie,Deeper truths are apparent,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,16,11,5,11,3,1,1,,Phone,,,,,,,,,Goatee,Natural,Auburn,Short Coil,Light Rain,White Cotton Leggings
40801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40812,You've got a bad feeling about this,Yes,Unshakable resolve,Pretty light on your feet,None,People smile back at you,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,You know the sound of one hand clapping,Round Black with Black Lens,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,13,9,6,12,2,1,1,,Phone,,,,,,,,,,Pink,Black,Bob with Fringes,Heavy Rain,Black Leather Leggings
40813,You've got a bad feeling about this,Yes,Steps forward as others flee,Two left feet,None,Maintains status quo,Red Leather Trench Coat with Black Cotton Oxford and White Tie,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,I wouldn't mess with you,5,10,9,3,13,6,1,1,,Katana with White Handle and Silver Blade,,,,,,,,,,Natural,Light Grey,Long Straight Bangs,Light Rain,White Cotton Leggings
40814,You've got a bad feeling about this,Yes,Unshakable resolve,Sleep paralysis,None,You're a bit of a charmer,Black Leather Moto Jacket with Red Leather Crew,Self-induced illusions fade,,Patent Green Leather Combat Cuff Boot,Paper hands,7,8,9,2,12,1,1,1,Katana with White Handle and Silver Blade,Black Arm Pole,,,,,,,,Scowl,,Green,Blonde,Pulled Back Short,Light Rain,Green Patent Leather Leggins
40815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40816,Can see around corners,Yes,Reluctant volunteer,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Leather Moto Jacket with Red Cotton Crew,Laughing at your mistakes,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,4,10,11,4,5,6,1,1,Black Submachine Gun,Black Submachine Gun,,,,,,,,,Stubble,Natural,Auburn,Pulled Back Short,Light Rain,Black Patent Leather Pants with Buckles
40817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40821,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Natural born leader,Green Patent Leather Tank,Accepting the impermanence of things,Black Neo with Black Lens,Patent White Leather Combat Cuff Boot,Can take a punch,10,11,10,3,10,3,1,1,,Katana with Black Handle and White Blade,,,,Shriking Shaded Squares,Gold Earrings,Leather Choker,Thick Leather,Scowl,,Green,Black,Short Afro Fade,Light Rain,Black Cotton Leggings
40822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40823,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Leather Moto Jacket with Black Leather Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,You come in like a wrecking ball,6,11,12,4,12,11,1,1,Katana with White Handle and Silver Blade,Dark Wood Staff,,Shaded Circle,,,,,,,,Light Blue,Light Grey,Messy Updo Bun,Light Rain,Green Cotton Wool Slacks with Buckles
