,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
65495,White,Short Messy,Auburn,Thin,Khaki Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
65496,White,Short Afro Fade,Auburn,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
65497,White,Short Updo,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,Black Smartphone
65498,White,Long Straight Bangs,Black,None,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,Ring One Blue,None,Black Books,None,Lunchbox
65499,White,Short Afro Fade,Blonde,None,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
65500,White,None,Light Brown,Mustache,Light Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,Stud Earring,Brown Leather Briefcase
65501,White,Short Messy,Auburn,Stubble,Brown Cardigan with Off-White Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
65502,White,Long Straight Bangs,Dark Brown,None,Gray Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65503,White,Updo Bun,Blonde,Mustache,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
65504,White,Short Pixie,Light Brown,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,None
65505,White,Updo Bun,Black,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
65506,White,Low Ponytail,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,Black Books,None,None
65507,White,Straight Sideswept Fringe,Black,None,Red Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Blue Lunchbox
65508,White,Short Updo,Blonde,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
65509,White,None,Light Grey,None,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
65510,White,Medium Curly Bob,Auburn,None,Gray Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
65511,White,Buzz Cut,Blonde,Stubble,Brown Cardigan with Beigse Oxford Shirt,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,Purple Workers Cap,None,None,Black Smartphone
65512,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
65513,White,Straight Sideswept Fringe,Dark Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
65514,White,Short Coil,Dark Brown,None,Olive Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,Stud Earring,Black Smartphone
65515,White,Long Messy,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
65516,White,Long Afro,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
65517,White,None,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,Black Books,None,Black Leather Briefcase
65518,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
65519,White,Short Updo,Auburn,None,Olive Oxford with Buttons,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
65520,White,Long Straight Bangs,Light Brown,Mustache,Olive Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
65521,White,Short Updo,Light Brown,None,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
65522,White,Long Straight Bangs,Dark Brown,None,Gray Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
65523,White,Updo Bun,Black,Goatee,Navy Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
65524,White,Low Ponytail,Light Grey,None,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
65525,White,Low Ponytail,Light Brown,None,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
65526,White,Long Messy,Blonde,None,Brown Cardigan with Beigse Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
65527,White,Medium Curly Bob,Auburn,None,Khaki Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
65528,White,Long Messy,Auburn,Goatee,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
65529,White,Short Afro Fade,Black,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,Stud Earring,None
65530,White,Buzz Cut,Black,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Lunchbox
65531,White,Short Afro Fade,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
65532,White,Short Coil,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
65533,White,Short Messy,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
65534,White,Short Afro Fade,Black,Beard,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,None,Black Books,None,Lunchbox
65535,White,Buzz Cut,Dark Brown,None,Khaki Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
65536,White,Straight Sideswept Fringe,Black,Thin,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Black Smartphone
65537,White,Short Afro Fade,Dark Brown,None,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
65538,White,Long Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65539,White,Buzz Cut,Light Grey,None,Gray Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
65540,White,Medium Curly Bob,Black,Mustache,Light Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
65541,White,Short Afro Fade,Blonde,Stubble,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65542,White,Short Messy,Blonde,Stubble,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
65543,White,Short Afro Fade,Black,None,Navy Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
65544,White,Short Pixie,Light Brown,None,Gray Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
65545,White,Short Afro Fade,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
65546,White,Updo Bun,Blonde,None,Gray Jumpsuit,None,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Lunchbox
65547,White,None,Light Brown,None,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
65548,White,Straight Sideswept Fringe,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
65549,White,Long Messy,Auburn,Stubble,Denim Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
65550,White,Short Messy,Black,None,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,Stud Earring,Black Leather Briefcase
65551,White,None,Blonde,None,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
65552,White,Medium Curly Bob,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
65553,White,Updo Bun,Black,None,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
65554,White,Short Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Light Blue Smartphone
65555,White,None,Black,None,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,Black Books,None,Black Leather Briefcase
65556,White,None,Dark Brown,None,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
65557,White,Short Updo,Dark Brown,None,Olive Oxford with Buttons,Khaki,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,None
65558,White,None,Black,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
65559,White,Updo Bun,Black,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
65560,White,Updo Bun,Auburn,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
65561,White,Updo Bun,Black,None,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,None
65562,White,Short Coil,Dark Brown,None,Gray Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
65563,White,Low Ponytail,Black,None,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
65564,White,Short Updo,Dark Brown,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
65565,White,Low Ponytail,Blonde,None,Khaki Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
65566,White,Low Ponytail,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
65567,White,Short Messy,Dark Brown,Stubble,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Black Leather Briefcase
65568,White,Long Messy,Dark Brown,None,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
65569,White,Buzz Cut,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,Black Books,Stud Earring,None
65570,White,Short Pixie,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,Stud Earring,Black Leather Briefcase
65571,White,Short Messy,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
65572,White,None,Light Brown,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
65573,White,None,Dark Brown,None,Olive Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
65574,White,Buzz Cut,Light Brown,Stubble,Light Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
65575,White,Short Coil,Light Brown,None,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
65576,White,Short Pixie,Black,Stubble,Gray Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Black Smartphone
65577,White,Buzz Cut,Light Brown,None,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
65578,White,Buzz Cut,Light Brown,None,Navy Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
65579,White,Short Afro Fade,Light Grey,None,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
65580,White,Buzz Cut,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
65581,White,Short Coil,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
65582,White,Buzz Cut,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Black Leather Shoes with Laces,None,Purple Workers Cap,None,None,Brown Leather Briefcase
65583,White,Short Messy,Black,None,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,3D Glasses,Stud Earring,None
65584,White,Short Coil,Light Grey,None,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
65585,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Lunchbox
65586,White,Short Messy,Dark Brown,None,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,None
65587,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,None
65588,White,None,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Blue Lunchbox
65589,White,None,Dark Brown,None,Olive Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
65590,White,Short Coil,Auburn,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
65591,White,None,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Leather Briefcase
65592,White,Buzz Cut,Blonde,None,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,None
65593,White,Short Pixie,Light Grey,None,Navy Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
65594,White,Straight Sideswept Fringe,Dark Brown,None,Gray Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
65595,White,Short Messy,Black,Stubble,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
65596,White,Short Updo,Dark Brown,Goatee,Red Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Leather Briefcase
65597,White,Updo Bun,Dark Brown,None,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
65598,White,Medium Curly Bob,Light Brown,Thin,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
65599,White,Short Messy,Dark Brown,Stubble,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
65600,White,Straight Sideswept Fringe,Light Grey,Thin,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
65601,White,Low Ponytail,Dark Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
65602,White,Short Messy,Auburn,Mustache,Gray Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,Brown Leather Briefcase
65603,White,Buzz Cut,Black,None,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Lunchbox
65604,White,Buzz Cut,Light Brown,None,Dark Gray Longsleeve,Blue Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
65605,White,None,Black,None,Light Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
