,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
76480,White,Low Ponytail,Black,Beard,Gray Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
76481,White,Short Pixie,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
76482,White,Short Coil,Light Grey,,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
76483,White,Short Coil,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
76484,White,Short Updo,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
76485,White,Short Messy,Blonde,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,
76486,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,Black Leather Briefcase
76487,White,Buzz Cut,Light Brown,,Brown Cardigan with Light Gray Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
76488,White,Short Coil,Light Brown,Goatee,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,
76489,White,Short Coil,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
76490,White,Short Pixie,Light Brown,Mustache,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
76491,White,Short Updo,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
76492,White,Short Messy,Black,Stubble,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
76493,White,Buzz Cut,Light Grey,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
76494,White,Straight Sideswept Fringe,Black,Thin,Olive Oxford with Tie and Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
76495,White,Short Pixie,Light Grey,,Navy Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
76496,White,Low Ponytail,Black,,Navy Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Lunchbox
76497,White,,Blonde,,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
76498,White,Long Messy,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
76499,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
76500,White,Short Coil,Dark Brown,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
76501,White,Low Ponytail,Light Brown,,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
76502,White,Short Afro Fade,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
76503,White,Short Afro Fade,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
76504,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,,,
76505,White,Short Coil,Light Brown,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Brown Leather Briefcase
76506,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
76507,White,Short Afro Fade,Blonde,Goatee,Light Gray Cardigan with Tan Oxford Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
76508,White,Low Ponytail,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
76509,White,Low Ponytail,Blonde,,Olive Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
76510,White,Updo Bun,Blonde,,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
76511,White,,Light Brown,Thin,Olive Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
76512,White,Long Messy,Dark Brown,,Denim Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
76513,White,Short Messy,Dark Brown,,Olive Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
76514,White,Buzz Cut,Black,,Dark Gray Cardigan with Off-White Oxford Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
76515,White,,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
76516,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
76517,White,Long Messy,Blonde,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
76518,White,Short Pixie,Light Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
76519,White,Short Messy,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
76520,White,Short Updo,Black,,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
76521,White,Short Messy,Dark Brown,,Navy Oxford with Pocket,Khaki,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
76522,White,Short Messy,Black,,Navy Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
76523,White,Short Updo,Black,Goatee,Khaki Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
76524,White,Short Messy,Light Brown,,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Smartphone
76525,White,,Dark Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
76526,White,Medium Curly Bob,Dark Brown,,Brown Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
76527,White,Medium Curly Bob,Blonde,,Gray Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,
76528,White,Buzz Cut,Light Grey,Goatee,Blue Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,Black Books,,
76529,White,Short Messy,Dark Brown,,Gray Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
76530,White,,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,Lunchbox
76531,White,Low Ponytail,Blonde,,Gray Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
76532,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
76533,White,Buzz Cut,Blonde,,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Lunchbox
76534,White,Long Messy,Blonde,,Light Gray Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
76535,White,Long Messy,Light Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
76536,White,Short Updo,Black,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
76537,White,Short Coil,Black,Stubble,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
76538,White,Short Coil,Black,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
76539,White,Short Messy,Light Brown,Mustache,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,
76540,White,Low Ponytail,Auburn,Thin,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,,,,Brown Leather Briefcase
76541,White,Updo Bun,Light Grey,,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
76542,White,Straight Sideswept Fringe,Black,Mustache,Olive Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
76543,White,Long Afro,Black,,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
76544,White,Long Messy,Dark Brown,,Olive Cardigan with Light Gray Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
76545,White,,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
76546,White,Short Messy,Blonde,,Khaki Oxford with Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
76547,White,Buzz Cut,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,Purple Workers Cap,Black Books,,Black Leather Briefcase
76548,White,Short Messy,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
76549,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
76550,White,,Black,,Navy Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
76551,White,Short Afro Fade,Light Brown,,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
76552,White,Long Messy,Light Brown,,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
76553,White,Long Messy,Light Brown,,Gray Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,
76554,White,Short Updo,Dark Brown,,Gray Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
76555,White,,Black,Stubble,Olive Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
76556,White,,Black,Stubble,Olive Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
76557,White,Short Coil,Dark Brown,Stubble,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
76558,White,Buzz Cut,Light Brown,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
76559,White,Short Messy,Light Brown,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
76560,White,Long Afro,Dark Brown,Thin,Light Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
76561,White,Short Messy,Auburn,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,
76562,White,Straight Sideswept Fringe,Blonde,,Navy Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
76563,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,,,
76564,White,Long Messy,Auburn,Mustache,Navy Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
76565,White,Short Coil,Dark Brown,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
76566,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
76567,White,Low Ponytail,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Lunchbox
76568,White,Buzz Cut,Light Grey,,Navy Oxford with Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Leather Briefcase
76569,White,Straight Sideswept Fringe,Auburn,Stubble,Gray Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
76570,White,Short Afro Fade,Auburn,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
76571,White,Long Messy,Black,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
76572,White,Updo Bun,Light Brown,,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Black Smartphone
76573,White,Straight Sideswept Fringe,Light Brown,,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
76574,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
76575,White,,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,Brown Leather Briefcase
76576,White,Straight Sideswept Fringe,Blonde,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
76577,White,Buzz Cut,Black,Goatee,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,Stud Earring,Lunchbox
76578,White,Low Ponytail,Black,,Light Gray Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
76579,White,Short Afro Fade,Dark Brown,Thin,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
76580,White,Short Coil,Light Brown,,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
76581,White,Buzz Cut,Black,,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,,Brown Leather Briefcase
76582,White,Long Afro,Black,Mustache,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
76583,White,Buzz Cut,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,Stud Earring,
76584,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
76585,White,Long Messy,Dark Brown,Goatee,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
76586,White,Low Ponytail,Black,,Olive Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
76587,White,,Dark Brown,,Blue Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,Ring One Blue,Tan Workers Cap,,,
76588,White,Short Pixie,Light Brown,Goatee,Olve Cardigan with Tan Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
76589,White,Short Updo,Blonde,Beard,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
76590,White,Long Messy,Dark Brown,,Dark Gray Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
76591,White,,Light Grey,,Olive Oxford with Tie and Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
76592,White,Short Coil,Black,Mustache,Blue Longsleeve,Khaki,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
76593,White,Low Ponytail,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,,,
76594,White,Updo Bun,Light Grey,,Navy Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
76595,White,Short Pixie,Blonde,,Gray Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
76596,White,Buzz Cut,Black,Thin,Navy Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
76597,White,Short Messy,Blonde,,Navy Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
76598,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
76599,White,Long Straight Bangs,Light Brown,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,
76600,White,,Dark Brown,,Navy Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,Purple Workers Cap,Black Books,,Black Smartphone
76601,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
76602,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,
76603,White,Short Afro Fade,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
76604,White,Low Ponytail,Blonde,,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
76605,White,Medium Curly Bob,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
76606,White,Medium Curly Bob,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
76607,White,Medium Curly Bob,Light Grey,Thin,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Lunchbox
76608,White,Updo Bun,Light Brown,Thin,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
76609,White,Short Afro Fade,Black,Goatee,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
76610,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
76611,White,Short Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
76612,White,Short Afro Fade,Black,,Khaki Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
76613,White,Short Afro Fade,Blonde,,Khaki Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
76614,White,Short Messy,Light Brown,,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
76615,White,Short Updo,Auburn,,Olive Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,
76616,White,Low Ponytail,Light Brown,Stubble,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,,,
76617,White,Long Straight Bangs,Black,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
76618,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
