,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
10854,White,Low Ponytail,Light Grey,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
10855,White,Short Messy,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
10856,White,Low Ponytail,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
10857,White,,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,
10858,White,Medium Curly Bob,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
10859,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
10860,White,Long Straight Bangs,Auburn,,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
10861,White,Short Pixie,Light Brown,,Khaki Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
10862,White,Low Ponytail,Blonde,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
10863,White,Short Messy,Auburn,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
10864,White,Short Coil,Blonde,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
10865,White,Medium Curly Bob,Light Grey,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
10866,White,Short Messy,Blonde,Thin,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
10867,White,Long Afro,Black,,Red Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
10868,White,Short Coil,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,Black Smartphone
10869,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
10870,White,Short Pixie,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
10871,White,Updo Bun,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Black Leather Shoes with Laces,,,,,
10872,White,Buzz Cut,Black,,Navy Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
10873,White,Short Afro Fade,Black,,Dark Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,
10874,White,Short Afro Fade,Black,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
10875,White,Low Ponytail,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,Black Smartphone
10876,White,,Light Grey,Mustache,Light Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
10877,White,Low Ponytail,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
10878,White,Short Coil,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
10879,White,Short Afro Fade,Black,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
10880,White,Medium Curly Bob,Light Brown,,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
10881,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,,,
10882,White,Medium Curly Bob,Dark Brown,,Olive Oxford with Tie and Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
10883,White,Buzz Cut,Light Brown,,Olive Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
10884,White,Low Ponytail,Dark Brown,Thin,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
10885,White,Long Straight Bangs,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
10886,White,Short Pixie,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
10887,White,Short Afro Fade,Black,Stubble,Gray Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
10888,White,,Blonde,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
10889,White,Short Pixie,Black,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
10890,White,Short Messy,Blonde,Stubble,Navy Oxford with Tie and Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
10891,White,Long Afro,Dark Brown,,Olive Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
10892,White,Long Messy,Light Brown,Goatee,Khaki Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
10893,White,Buzz Cut,Light Brown,Thin,Khaki Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Black Smartphone
10894,White,Short Coil,Light Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
10895,White,Long Messy,Light Grey,,Gray Blazer with Black Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
10896,White,Updo Bun,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
10897,White,Short Coil,Auburn,,Navy Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
10898,White,Long Afro,Black,,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
10899,White,Short Afro Fade,Blonde,,Brown Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
10900,White,,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,Stud Earring,
10901,White,,Light Brown,,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
10902,White,Short Updo,Black,Stubble,Gray Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
10903,White,Straight Sideswept Fringe,Light Brown,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
10904,White,Straight Sideswept Fringe,Black,,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
10905,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
10906,White,Short Messy,Black,Stubble,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
10907,White,Short Afro Fade,Black,,Navy Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,
10908,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
10909,White,Medium Curly Bob,Light Grey,Stubble,Navy Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
10910,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
10911,White,Updo Bun,Blonde,Goatee,Olive Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
10912,White,Long Messy,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
10913,White,Short Updo,Black,,Dark Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
10914,White,Buzz Cut,Light Brown,Thin,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
10915,White,Medium Curly Bob,Black,Goatee,Navy Jumpsuit,,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
10916,White,Long Messy,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
10917,White,Short Afro Fade,Dark Brown,,Olive Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,Black Books,,Brown Leather Briefcase
10918,White,Buzz Cut,Auburn,,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
10919,White,Updo Bun,Light Grey,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
10920,White,Short Afro Fade,Dark Brown,Goatee,Khaki Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
10921,White,Short Coil,Blonde,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,
10922,White,Short Coil,Light Grey,,Brown Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
10923,White,Updo Bun,Black,,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
10924,White,,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Brown Leather Briefcase
10925,White,Buzz Cut,Light Brown,,Denim Jumpsuit,,Black Leather Shoes with Laces,,,Black Books,,
10926,White,,Light Brown,Goatee,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
10927,White,Short Coil,Light Brown,,Gray Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
10928,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,
10929,White,Short Coil,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
10930,White,Short Pixie,Light Brown,,Brown Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
10931,White,Low Ponytail,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
10932,White,Short Messy,Auburn,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
10933,White,Short Pixie,Light Brown,Mustache,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
10934,White,Short Coil,Blonde,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
10935,White,Long Messy,Black,,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
10936,White,Buzz Cut,Light Brown,Thin,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
10937,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
10938,White,Updo Bun,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
10939,White,Short Messy,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
10940,White,Short Messy,Auburn,,Gray Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
10941,White,Short Messy,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
10942,White,Straight Sideswept Fringe,Light Grey,Stubble,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,
10943,White,Low Ponytail,Black,Thin,Gray Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,
10944,White,Short Pixie,Black,,Khaki Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,Stud Earring,Black Smartphone
10945,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
10946,White,,Light Brown,,Olive Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
10947,White,Short Updo,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
10948,White,Straight Sideswept Fringe,Light Brown,,Light Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
10949,White,Short Updo,Black,,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
10950,White,Medium Curly Bob,Dark Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
10951,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,White Canvas Sneaker with White Sole,,,,,
10952,White,Long Afro,Dark Brown,,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
10953,White,Short Updo,Black,Mustache,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
10954,White,Short Afro Fade,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
10955,White,Short Pixie,Blonde,Mustache,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
10956,White,Short Messy,Blonde,,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,
10957,White,Short Coil,Blonde,,Navy Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
10958,White,Medium Curly Bob,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Brown Leather Briefcase
10959,White,Short Messy,Blonde,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
10960,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
10961,White,Short Coil,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
10962,White,Buzz Cut,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
10963,White,Short Pixie,Black,Mustache,Navy Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
10964,White,Buzz Cut,Dark Brown,,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,,Black Smartphone
10965,White,,Auburn,Stubble,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,Stud Earring,Lunchbox
10966,White,Long Straight Bangs,Blonde,Stubble,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
10967,White,Medium Curly Bob,Black,,Khaki Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,
10968,White,Short Pixie,Light Brown,Beard,Olive Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
10969,White,Medium Curly Bob,Dark Brown,,Navy Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
10970,White,Long Messy,Dark Brown,,Olive Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
10971,White,Short Pixie,Light Grey,,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
10972,White,,Black,,Gray Oxford with Tie,Blue Denim,Black Leather Shoes with Laces,,,Black Books,Stud Earring,
10973,White,Buzz Cut,Auburn,Beard,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
10974,White,Straight Sideswept Fringe,Dark Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Lunchbox
10975,White,Straight Sideswept Fringe,Black,Stubble,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Light Blue Smartphone
10976,White,Medium Curly Bob,Auburn,Stubble,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
10977,White,Short Messy,Light Grey,,Navy Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
10978,White,Short Pixie,Black,,Gray Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
10979,White,Straight Sideswept Fringe,Black,Thin,Gray Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
10980,White,Short Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
10981,White,Low Ponytail,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
10982,White,Short Messy,Light Brown,Mustache,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
10983,White,Low Ponytail,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
10984,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
10985,White,Short Coil,Black,Stubble,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
10986,White,Medium Curly Bob,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
10987,White,Short Coil,Light Grey,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
10988,White,Short Afro Fade,Dark Brown,,Dark Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,Silver Aviators,,Black Leather Briefcase
