,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
51116,White,Straight Sideswept Fringe,Light Brown,Goatee,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
51117,White,,Blonde,,Red Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,,,,,
51118,White,Short Coil,Dark Brown,,Khaki Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
51119,White,Short Afro Fade,Auburn,,Khaki Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,Silver Aviators,Stud Earring,Black Leather Briefcase
51120,White,Straight Sideswept Fringe,Black,,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
51121,White,Short Afro Fade,Light Brown,,Gray Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,,,
51122,White,Updo Bun,Auburn,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
51123,White,Straight Sideswept Fringe,Blonde,Beard,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Brown Leather Briefcase
51124,White,Updo Bun,Blonde,Thin,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
51125,White,Short Pixie,Black,,Gray Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
51126,White,Straight Sideswept Fringe,Light Grey,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Leather Briefcase
51127,White,,Auburn,Mustache,Brown Cardigan with Beigse Oxford Shirt,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
51128,White,Updo Bun,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
51129,White,Straight Sideswept Fringe,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Leather Briefcase
51130,White,Short Coil,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
51131,White,Short Messy,Black,,Olive Cardigan with Tan Oxford Shirt,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
51132,White,Short Coil,Black,,Olive Oxford with Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
51133,White,Short Coil,Black,,Gray Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
51134,White,Short Messy,Dark Brown,,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
51135,White,Buzz Cut,Light Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
51136,White,Updo Bun,Black,,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,
51137,White,Low Ponytail,Light Grey,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
51138,White,,Dark Brown,Thin,Olive Cardigan with Tan Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
51139,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
51140,White,Short Messy,Black,Stubble,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,
51141,White,,Light Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
51142,White,Short Messy,Black,,Blue Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
51143,White,Short Afro Fade,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
51144,White,Short Afro Fade,Light Brown,,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
51145,White,Short Updo,Black,,Khaki Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
51146,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
51147,White,Short Afro Fade,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
51148,White,Long Afro,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
51149,White,Short Updo,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
51150,White,Short Pixie,Light Grey,Thin,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
51151,White,Short Pixie,Dark Brown,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
51152,White,Short Afro Fade,Light Brown,Stubble,Red Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
51153,White,Long Afro,Black,Stubble,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
51154,White,,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Lunchbox
51155,White,Low Ponytail,Blonde,,Navy Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
51156,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
51157,White,Short Afro Fade,Blonde,,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
51158,White,Short Pixie,Blonde,,Dark Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
51159,White,Updo Bun,Light Brown,,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Brown Leather Briefcase
51160,White,Straight Sideswept Fringe,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
51161,White,Short Pixie,Light Grey,,Navy Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
51162,White,Long Messy,Black,Stubble,Gray Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,
51163,White,Buzz Cut,Blonde,,Navy Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
51164,White,Straight Sideswept Fringe,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
51165,White,Buzz Cut,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,Brown Leather Briefcase
51166,White,,Light Grey,,Dark Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
51167,White,Updo Bun,Black,,Olive Oxford with Tie,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,Stud Earring,Black Smartphone
51168,White,Short Messy,Dark Brown,Mustache,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,
51169,White,Low Ponytail,Blonde,Mustache,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
51170,White,Medium Curly Bob,Black,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
51171,White,Straight Sideswept Fringe,Blonde,,Khaki Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,Ring One Blue,,,,Black Leather Briefcase
51172,White,Short Coil,Black,Goatee,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
51173,White,Short Updo,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,Stud Earring,
51174,White,Medium Curly Bob,Light Brown,Stubble,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,
51175,White,Buzz Cut,Light Grey,Mustache,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
51176,White,,Dark Brown,,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,Purple Workers Cap,,,Brown Leather Briefcase
51177,White,Buzz Cut,Dark Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
51178,White,Short Pixie,Light Brown,,Olive Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
51179,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
51180,White,Medium Curly Bob,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
51181,White,Medium Curly Bob,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
51182,White,Updo Bun,Light Grey,,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
51183,White,Short Pixie,Black,,Khaki Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
51184,White,Short Coil,Black,Beard,Light Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
51185,White,,Auburn,Thin,Red Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
51186,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Smartphone
51187,White,Short Coil,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
51188,White,Short Coil,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
51189,White,Short Coil,Dark Brown,,Brown Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
51190,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,
51191,White,,Black,,Navy Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
51192,White,Long Afro,Black,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
51193,White,Short Coil,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
51194,White,Short Coil,Black,,Olive Oxford with Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
51195,White,Short Messy,Auburn,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
51196,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
51197,White,Short Coil,Dark Brown,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
51198,White,Short Pixie,Light Brown,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
51199,White,Low Ponytail,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
51200,White,,Dark Brown,Goatee,Navy Oxford with Pocket,Khaki,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
51201,White,Short Messy,Dark Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Light Blue Smartphone
51202,White,Short Pixie,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
51203,White,Low Ponytail,Light Brown,Goatee,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
51204,White,Short Pixie,Dark Brown,,Red Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
51205,White,Updo Bun,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
51206,White,Short Coil,Light Brown,Thin,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
51207,White,Straight Sideswept Fringe,Light Grey,Stubble,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
51208,White,Long Messy,Blonde,,Gray Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
51209,White,Low Ponytail,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,Stud Earring,
51210,White,Medium Curly Bob,Blonde,Mustache,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
51211,White,Long Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
51212,White,Short Messy,Black,,Olive Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,,,Black Smartphone
51213,White,Short Coil,Light Grey,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
51214,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
51215,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Lunchbox
51216,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
51217,White,Short Coil,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,
51218,White,Short Messy,Light Brown,,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
51219,White,Short Afro Fade,Auburn,,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Blue Lunchbox
51220,White,Short Afro Fade,Auburn,,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
51221,White,Long Afro,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
51222,White,Straight Sideswept Fringe,Black,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,,,Black Smartphone
51223,White,Medium Curly Bob,Dark Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
51224,White,Short Coil,Black,,Khaki Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
51225,White,Short Messy,Light Brown,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
51226,White,Long Messy,Blonde,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
51227,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
51228,White,Straight Sideswept Fringe,Black,Stubble,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
51229,White,,Dark Brown,Thin,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Purple Workers Cap,Black Books,,Black Leather Briefcase
51230,White,Short Pixie,Blonde,,Khaki Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
51231,White,Short Messy,Black,Mustache,Navy Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
51232,White,Short Messy,Blonde,,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
51233,White,Straight Sideswept Fringe,Black,Stubble,Olive Cardigan with Beige Oxford Shirt,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
51234,White,Low Ponytail,Light Brown,,Brown Cardigan with Tan Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
51235,White,Short Updo,Black,,Gray Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,,,,,Black Smartphone
51236,White,Short Afro Fade,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
51237,White,Buzz Cut,Dark Brown,,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Light Blue Smartphone
51238,White,Buzz Cut,Light Brown,,Gray Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
51239,White,Low Ponytail,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,,
51240,White,Short Updo,Black,,Olive Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
51241,White,Medium Curly Bob,Light Grey,,Light Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
51242,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
51243,White,,Dark Brown,,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
51244,White,Buzz Cut,Light Brown,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Purple Workers Cap,,,Black Smartphone
51245,White,Short Coil,Blonde,,Navy Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
51246,White,Short Pixie,Light Grey,,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,Black Books,Stud Earring,
51247,White,,Light Grey,,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Black Leather Briefcase
51248,White,,Light Grey,,Gray Oxford with Tie and Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Black Smartphone
51249,White,Straight Sideswept Fringe,Blonde,Stubble,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
51250,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
51251,White,Short Coil,Light Grey,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
51252,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
