,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
30741,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Light Blue Smartphone
30742,White,Straight Sideswept Fringe,Dark Brown,Mustache,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
30743,White,Short Pixie,Blonde,None,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
30744,White,Short Coil,Auburn,Stubble,Brown Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
30745,White,None,Black,None,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,Stud Earring,Black Leather Briefcase
30746,White,None,Black,None,Dark Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,Purple Workers Cap,None,None,None
30747,White,Straight Sideswept Fringe,Light Grey,None,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,None
30748,White,Low Ponytail,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
30749,White,None,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
30750,White,Long Afro,Black,Stubble,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
30751,White,None,Light Grey,Stubble,Red Longsleeve,Khaki,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
30752,White,Medium Curly Bob,Black,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
30753,White,Short Pixie,Light Brown,None,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
30754,White,Medium Curly Bob,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
30755,White,Long Afro,Black,None,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Leather Briefcase
30756,White,Updo Bun,Blonde,None,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
30757,White,Short Afro Fade,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
30758,White,Straight Sideswept Fringe,Auburn,None,Gray Oxford with Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
30759,White,Short Messy,Light Brown,None,Navy Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
30760,White,Medium Curly Bob,Dark Brown,None,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
30761,White,Straight Sideswept Fringe,Light Brown,None,Brown Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
30762,White,Medium Curly Bob,Light Grey,None,Dark Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
30763,White,Short Messy,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,None
30764,White,Straight Sideswept Fringe,Light Brown,Stubble,Red Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
30765,White,Long Messy,Black,Goatee,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
30766,White,Short Afro Fade,Dark Brown,None,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Brown Leather Briefcase
30767,White,Short Updo,Dark Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,None,None
30768,White,None,Blonde,None,Gray Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Lunchbox
30769,White,Short Updo,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
30770,White,Buzz Cut,Dark Brown,Stubble,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
30771,White,Short Pixie,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Blue Lunchbox
30772,White,Short Coil,Dark Brown,Stubble,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,Two Rings,None,Silver Aviators,None,None
30773,White,Long Messy,Black,Stubble,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
30774,White,Short Updo,Blonde,None,Light Gray Cardigan with Off-White Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
30775,White,Buzz Cut,Light Grey,None,Khaki Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
30776,White,Updo Bun,Light Brown,None,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
30777,White,Short Coil,Black,None,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Blue Lunchbox
30778,White,Low Ponytail,Light Brown,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
30779,White,Short Afro Fade,Blonde,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
30780,White,None,Light Brown,Goatee,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
30781,White,Updo Bun,Black,Mustache,Khaki Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
30782,White,Medium Curly Bob,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Lunchbox
30783,White,Short Afro Fade,Black,Stubble,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
30784,White,Medium Curly Bob,Light Brown,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
30785,White,Low Ponytail,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
30786,White,Short Updo,Black,None,Denim Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,None
30787,White,Buzz Cut,Light Grey,None,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
30788,White,Short Messy,Light Grey,None,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
30789,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,Stud Earring,None
30790,White,Short Coil,Blonde,None,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
30791,White,Long Messy,Blonde,None,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
30792,White,Short Pixie,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
30793,White,Low Ponytail,Black,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
30794,White,Short Coil,Light Brown,Mustache,Light Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
30795,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
30796,White,Short Coil,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
30797,White,Long Afro,Black,None,Navy Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
30798,White,Buzz Cut,Light Brown,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,Two Rings,None,Silver Aviators,None,None
30799,White,Short Pixie,Light Brown,Thin,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
30800,White,Long Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
30801,White,Medium Curly Bob,Light Brown,None,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
30802,White,None,Black,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
30803,White,Long Messy,Light Grey,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
30804,White,Medium Curly Bob,Blonde,None,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
30805,White,Short Coil,Blonde,None,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
30806,White,Short Messy,Black,None,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
30807,White,None,Light Brown,Mustache,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,Black Books,None,Black Leather Briefcase
30808,White,Medium Curly Bob,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
30809,White,Short Messy,Dark Brown,None,Khaki Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
30810,White,Long Messy,Dark Brown,None,Navy Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
30811,White,Short Pixie,Dark Brown,None,Navy Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
30812,White,Long Messy,Dark Brown,None,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
30813,White,Low Ponytail,Black,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
30814,White,Short Coil,Light Grey,None,Navy Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
30815,White,None,Light Brown,None,Olive Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
30816,White,Buzz Cut,Dark Brown,None,Olive Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Blue Lunchbox
30817,White,Buzz Cut,Light Grey,Thin,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
30818,White,Short Messy,Blonde,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
30819,White,Updo Bun,Light Grey,Beard,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
30820,White,Buzz Cut,Light Brown,None,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
30821,White,Short Afro Fade,Blonde,None,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,Black Smartphone
30822,White,Short Messy,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,Black Leather Briefcase
30823,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
30824,White,None,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
30825,White,Medium Curly Bob,Light Grey,None,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
30826,White,Short Pixie,Light Brown,None,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
30827,White,Short Updo,Black,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
30828,White,Medium Curly Bob,Black,None,Gray Oxford with Pocket,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,None
30829,White,Short Pixie,Light Grey,None,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
30830,White,Long Straight Bangs,Light Brown,None,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
30831,White,Short Afro Fade,Dark Brown,None,Olive Oxford with Pocket,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
30832,White,Buzz Cut,Dark Brown,Mustache,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,Purple Workers Cap,None,Stud Earring,Black Smartphone
30833,White,Updo Bun,Black,Mustache,Olive Cardigan with Light Gray Longsleeve Shirt,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
30834,White,Long Messy,Auburn,None,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Rosegold Aviators,None,Black Smartphone
30835,White,Buzz Cut,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Lunchbox
30836,White,None,Light Brown,Thin,Blue Longsleeve,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,Stud Earring,Brown Leather Briefcase
30837,White,Short Updo,Blonde,None,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,Stud Earring,Black Smartphone
30838,White,None,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
30839,White,Buzz Cut,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
30840,White,Long Messy,Black,Stubble,Navy Oxford with Tie and Pocket,Khaki,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
30841,White,Short Pixie,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,None,None,None,None,None
30842,White,Short Pixie,Black,None,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
30843,White,Short Updo,Black,Thin,Navy Oxford with Buttons,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,Black Smartphone
30844,White,None,Dark Brown,None,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
30845,White,Straight Sideswept Fringe,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
30846,White,Long Afro,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
30847,White,Long Afro,Black,None,Olive Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
30848,White,Long Straight Bangs,Black,None,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
30849,White,Medium Curly Bob,Black,None,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
30850,White,Updo Bun,Blonde,Stubble,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
30851,White,None,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,None,Stud Earring,None
30852,White,Long Messy,Light Brown,Goatee,Gray Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Leather Briefcase
30853,White,Short Pixie,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Blue Lunchbox
