,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
85602,White,Buzz Cut,Dark Brown,,Olive Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,Black Leather Briefcase
85603,White,,Black,,Olive Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
85604,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
85605,White,Straight Sideswept Fringe,Black,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
85606,White,Buzz Cut,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Smartphone
85607,White,Straight Sideswept Fringe,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
85608,White,Short Messy,Black,,Khaki Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
85609,White,Straight Sideswept Fringe,Black,Mustache,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
85610,White,Short Pixie,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
85611,White,Short Messy,Dark Brown,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
85612,White,Short Messy,Light Grey,Goatee,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
85613,White,Short Messy,Blonde,,Navy Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
85614,White,Long Afro,Black,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,
85615,White,Buzz Cut,Auburn,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,Lunchbox
85616,White,Medium Curly Bob,Light Brown,Mustache,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
85617,White,Short Pixie,Black,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
85618,White,Short Messy,Light Grey,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
85619,White,Short Updo,Light Brown,,Gray Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
85620,White,Short Messy,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
85621,White,Medium Curly Bob,Dark Brown,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
85622,White,Short Afro Fade,Blonde,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
85623,White,Updo Bun,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
85624,White,Long Messy,Auburn,,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
85625,White,Short Afro Fade,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
85626,White,Long Messy,Black,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
85627,White,Straight Sideswept Fringe,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Smartphone
85628,White,Long Messy,Dark Brown,,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
85629,White,Short Pixie,Black,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
85630,White,Short Messy,Black,,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
85631,White,Buzz Cut,Dark Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
85632,White,Long Messy,Light Grey,,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
85633,White,Updo Bun,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
85634,White,,Light Grey,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
85635,White,,Black,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Leather Briefcase
85636,White,Short Coil,Light Brown,Stubble,Navy Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
85637,White,Low Ponytail,Light Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
85638,White,Long Afro,Black,Stubble,Olive Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,,,,,Lunchbox
85639,White,Straight Sideswept Fringe,Black,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
85640,White,Straight Sideswept Fringe,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
85641,White,Short Coil,Auburn,,Red Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
85642,White,,Black,Goatee,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
85643,White,Buzz Cut,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
85644,White,,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
85645,White,Low Ponytail,Light Brown,,Navy Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
85646,White,Short Afro Fade,Blonde,,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
85647,White,Short Updo,Dark Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
85648,White,Buzz Cut,Black,,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,Purple Workers Cap,,,
85649,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
85650,White,Straight Sideswept Fringe,Light Brown,Mustache,Khaki Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,
85651,White,Short Messy,Black,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
85652,White,Long Messy,Light Brown,Thin,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
85653,White,Low Ponytail,Light Brown,Stubble,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
85654,White,Short Updo,Light Brown,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
85655,White,Short Afro Fade,Dark Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
85656,White,,Light Brown,,Navy Oxford with Tie and Pocket,Khaki,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
85657,White,,Blonde,,Olive Cardigan with Beige Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
85658,White,Short Pixie,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki,White Canvas Sneaker with White Sole,,,,,Black Smartphone
85659,White,Buzz Cut,Light Grey,Beard,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
85660,White,Low Ponytail,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
85661,White,Short Afro Fade,Dark Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
85662,White,Short Pixie,Light Grey,,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
85663,White,Short Updo,Dark Brown,,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
85664,White,Updo Bun,Dark Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Lunchbox
85665,White,Short Afro Fade,Black,Thin,Blue Longsleeve,Khaki,Brown Leather Shoes with Laces,,,,,
85666,White,Low Ponytail,Blonde,,Olive Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
85667,White,Short Messy,Blonde,,Khaki Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
85668,White,Long Afro,Black,Stubble,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
85669,White,Short Pixie,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
85670,White,Short Afro Fade,Black,,Light Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
85671,White,Low Ponytail,Light Brown,Mustache,Dark Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
85672,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,
85673,White,Short Messy,Light Grey,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
85674,White,Long Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
85675,White,Long Messy,Light Grey,,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
85676,White,,Light Brown,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,
85677,White,Straight Sideswept Fringe,Black,,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
85678,White,Buzz Cut,Black,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
85679,White,Updo Bun,Blonde,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
85680,White,,Black,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,
85681,White,Straight Sideswept Fringe,Blonde,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
85682,White,Long Messy,Black,,Khaki Oxford with Tie and Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
85683,White,Short Coil,Dark Brown,,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
85684,White,Short Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
85685,White,Short Updo,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
85686,White,Buzz Cut,Black,,Light Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
85687,White,Short Coil,Light Brown,Beard,Khaki Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
85688,White,Updo Bun,Dark Brown,Stubble,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
85689,White,Short Messy,Light Brown,,Navy Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
85690,White,Short Pixie,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
85691,White,,Light Grey,,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
85692,White,Low Ponytail,Light Brown,,Navy Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
85693,White,Long Messy,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
85694,White,,Light Brown,Stubble,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Brown Leather Briefcase
85695,White,Short Pixie,Black,,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
85696,White,Buzz Cut,Dark Brown,,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
85697,White,Long Straight Bangs,Blonde,,Olive Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Leather Briefcase
85698,White,Buzz Cut,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,Black Books,,Black Smartphone
85699,White,Short Coil,Blonde,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
85700,White,Medium Curly Bob,Light Grey,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
85701,White,,Blonde,Stubble,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Brown Leather Briefcase
85702,White,Short Coil,Dark Brown,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Blue Lunchbox
85703,White,Short Afro Fade,Black,,Olive Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
85704,White,Long Straight Bangs,Light Grey,,Olive Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
85705,White,Long Messy,Black,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
85706,White,Updo Bun,Black,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
85707,White,,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
85708,White,Updo Bun,Black,Stubble,Dark Gray Cardigan with Off-White Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,
85709,White,Medium Curly Bob,Dark Brown,,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
85710,White,Long Afro,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
85711,White,Buzz Cut,Light Brown,,Gray Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,Two Rings,Navy Blue Workers Cap,,,
85712,White,Short Afro Fade,Auburn,,Gray Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
85713,White,Short Pixie,Black,,Gray Oxford with Tie and Pocket,Khaki,White Canvas Sneaker with White Sole,,,,,
85714,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
85715,White,Short Coil,Dark Brown,,Brown Cardigan with Light Gray Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Brown Leather Briefcase
85716,White,Short Pixie,Black,,Navy Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
85717,White,Low Ponytail,Black,Thin,Light Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
85718,White,Low Ponytail,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
85719,White,Low Ponytail,Light Grey,Mustache,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
85720,White,Low Ponytail,Auburn,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
85721,White,Long Messy,Black,Goatee,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
85722,White,Buzz Cut,Light Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,
85723,White,,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
85724,White,Long Messy,Black,Stubble,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,
85725,White,,Light Grey,Stubble,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
85726,White,Short Coil,Blonde,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
85727,White,Short Messy,Light Grey,Stubble,Olive Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
85728,White,Low Ponytail,Dark Brown,,Brown Cardigan with Beigse Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
85729,White,Straight Sideswept Fringe,Light Brown,,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
85730,White,Low Ponytail,Black,,Khaki Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
85731,White,Straight Sideswept Fringe,Auburn,,Olive Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
85732,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
85733,White,Straight Sideswept Fringe,Dark Brown,Goatee,Navy Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
85734,White,,Black,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,Purple Workers Cap,,,Black Smartphone
85735,White,,Black,,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,,,
85736,White,Short Afro Fade,Light Brown,Goatee,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
85737,White,Short Afro Fade,Blonde,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
85738,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
85739,White,Short Coil,Blonde,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
85740,White,Short Messy,Black,,Olive Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
85741,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Smartphone
