,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
95822,White,Long Messy,Blonde,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
95823,White,Short Messy,Light Grey,,Dark Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
95824,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
95825,White,Low Ponytail,Black,,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
95826,White,Buzz Cut,Blonde,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
95827,White,Short Coil,Dark Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
95828,White,Updo Bun,Auburn,,Dark Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
95829,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,Stud Earring,
95830,White,Short Messy,Light Brown,,Olive Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
95831,White,Updo Bun,Dark Brown,Beard,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
95832,White,Buzz Cut,Blonde,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
95833,White,Short Pixie,Black,Beard,Light Gray Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
95834,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
95835,White,Buzz Cut,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
95836,White,Long Afro,Black,,Olive Oxford with Tie,Blue Denim,Black Leather Shoes with Laces,,,,Stud Earring,
95837,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
95838,White,Short Messy,Auburn,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
95839,White,Buzz Cut,Blonde,Beard,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Lunchbox
95840,White,Short Messy,Black,,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,
95841,White,Buzz Cut,Light Brown,,Khaki Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,Black Smartphone
95842,White,Short Coil,Light Grey,,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
95843,White,Low Ponytail,Blonde,,Olive Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
95844,White,Long Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,
95845,White,Buzz Cut,Auburn,,Dark Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
95846,White,Short Pixie,Black,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
95847,White,Long Messy,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
95848,White,Short Coil,Light Brown,,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
95849,White,Short Afro Fade,Light Brown,Beard,Gray Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
95850,White,Low Ponytail,Dark Brown,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,
95851,White,Short Afro Fade,Blonde,Stubble,Brown Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
95852,White,Long Messy,Black,Stubble,Navy Jumpsuit,,Black Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
95853,White,Short Afro Fade,Light Brown,,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
95854,White,Low Ponytail,Blonde,,Navy Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
95855,White,Short Afro Fade,Light Brown,Mustache,Olive Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
95856,White,Low Ponytail,Auburn,,Olive Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
95857,White,,Blonde,Stubble,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
95858,White,,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Blue Lunchbox
95859,White,Updo Bun,Black,Stubble,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Light Blue Smartphone
95860,White,Short Pixie,Black,,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
95861,White,Short Pixie,Light Brown,,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,,Stud Earring,
95862,White,Short Updo,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
95863,White,Short Coil,Black,,Khaki Oxford with Tie and Pocket,Blue Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
95864,White,Updo Bun,Dark Brown,,Dark Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,
95865,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Leather Briefcase
95866,White,Long Messy,Black,,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
95867,White,Short Afro Fade,Light Brown,Stubble,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
95868,White,Short Messy,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
95869,White,Long Messy,Dark Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
95870,White,Medium Curly Bob,Auburn,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
95871,White,Buzz Cut,Black,,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
95872,White,Updo Bun,Black,Thin,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
95873,White,,Dark Brown,,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,Stud Earring,Lunchbox
95874,White,Medium Curly Bob,Dark Brown,,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
95875,White,Updo Bun,Light Grey,,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
95876,White,Buzz Cut,Black,Stubble,Khaki Oxford with Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
95877,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
95878,White,Buzz Cut,Dark Brown,,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,Stud Earring,
95879,White,Long Messy,Blonde,Mustache,Dark Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
95880,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
95881,White,Low Ponytail,Light Brown,Beard,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
95882,White,,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Black Smartphone
95883,White,Short Pixie,Light Grey,Mustache,Khaki Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
95884,White,Long Messy,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
95885,White,Low Ponytail,Light Brown,,Navy Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
95886,White,Medium Curly Bob,Light Brown,,Dark Gray Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
95887,White,Long Messy,Blonde,,Khaki Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Black Books,,
95888,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
95889,White,Short Updo,Black,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
95890,White,Short Afro Fade,Light Brown,,Gray Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
95891,White,Short Afro Fade,Auburn,Stubble,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
95892,White,Low Ponytail,Black,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
95893,White,Straight Sideswept Fringe,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
95894,White,Short Afro Fade,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
95895,White,Buzz Cut,Light Grey,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,,Lunchbox
95896,White,Straight Sideswept Fringe,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
95897,White,Updo Bun,Light Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Smartphone
95898,White,Medium Curly Bob,Light Grey,Thin,Red Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,
95899,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
95900,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
95901,White,Low Ponytail,Light Brown,,Light Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,
95902,White,Updo Bun,Dark Brown,Stubble,Red Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
95903,White,Short Coil,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
95904,White,Updo Bun,Black,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
95905,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
95906,White,,Auburn,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
95907,White,Short Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
95908,White,,Blonde,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
95909,White,Short Pixie,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,Stud Earring,
95910,White,Short Coil,Light Brown,Stubble,Olive Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
95911,White,Short Coil,Blonde,,Dark Gray Cardigan with Tan Longsleeve Shirt,Khaki,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
95912,White,Updo Bun,Auburn,,Khaki Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
95913,White,Short Messy,Light Grey,,Navy Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,
95914,White,Short Coil,Dark Brown,Mustache,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
95915,White,Short Pixie,Black,,Olive Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
95916,White,Low Ponytail,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
95917,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
95918,White,Medium Curly Bob,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
95919,White,,Dark Brown,,Gray Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Brown Leather Briefcase
95920,White,Short Afro Fade,Black,,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Lunchbox
95921,White,Buzz Cut,Blonde,,Khaki Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
95922,White,Buzz Cut,Auburn,Beard,Olive Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Ring One Blue,Tan Workers Cap,,,
95923,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
95924,White,Updo Bun,Light Brown,,Gray Blazer with Black Shirt and No Tie,Khaki,Black Suede Chelseas with Brown Sole,,,,,
95925,White,Low Ponytail,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
95926,White,Straight Sideswept Fringe,Black,,Olive Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
95927,White,Long Messy,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
95928,White,Medium Curly Bob,Auburn,Stubble,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,
95929,White,Straight Sideswept Fringe,Black,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Leather Briefcase
95930,White,Long Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Lunchbox
95931,White,Buzz Cut,Black,,Gray Oxford with Pocket,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,Navy Blue Workers Cap,,,Brown Leather Briefcase
95932,White,Low Ponytail,Light Brown,,Gray Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Blue Lunchbox
95933,White,Buzz Cut,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Brown Leather Briefcase
95934,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
95935,White,,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
95936,White,Long Messy,Black,,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
95937,White,Short Afro Fade,Light Grey,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Blue Lunchbox
95938,White,Short Afro Fade,Blonde,,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
95939,White,Long Messy,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
95940,White,Updo Bun,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
95941,White,Short Coil,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
95942,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
95943,White,Long Straight Bangs,Light Grey,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
95944,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
95945,White,Buzz Cut,Black,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,Purple Workers Cap,Black Books,,Brown Leather Briefcase
95946,White,Short Coil,Light Brown,Mustache,Light Gray Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Brown Leather Briefcase
95947,White,Buzz Cut,Light Brown,,Khaki Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Lunchbox
95948,White,Short Updo,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
95949,White,Short Messy,Light Grey,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
95950,White,Straight Sideswept Fringe,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
95951,White,Low Ponytail,Black,Goatee,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
95952,White,Long Messy,Auburn,,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
95953,White,Short Coil,Black,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Black Books,,
95954,White,,Black,Stubble,Red Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
95955,White,Short Afro Fade,Auburn,,Olive Oxford with Tie and Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
95956,White,,Black,,Olive Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,,,
95957,White,Short Pixie,Black,,Gray Blazer with Black Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Blue Lunchbox
95958,White,Short Coil,Blonde,,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Black Leather Briefcase
