,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
20713,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
20714,White,Short Messy,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
20715,White,Short Afro Fade,Light Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
20716,White,,Dark Brown,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
20717,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
20718,White,Short Afro Fade,Blonde,,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
20719,White,Short Afro Fade,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
20720,White,Short Afro Fade,Light Grey,,Olive Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20721,White,Short Pixie,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
20722,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
20723,White,Low Ponytail,Black,Stubble,Gray Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
20724,White,Short Pixie,Light Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
20725,White,Low Ponytail,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20726,White,Short Coil,Light Brown,Stubble,Navy Oxford with Tie and Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
20727,White,Straight Sideswept Fringe,Auburn,Mustache,Dark Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
20728,White,Buzz Cut,Black,,Dark Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
20729,White,Straight Sideswept Fringe,Light Brown,,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
20730,White,Short Coil,Light Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
20731,White,Short Messy,Black,Stubble,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
20732,White,Short Pixie,Black,,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,Stud Earring,
20733,White,Short Pixie,Light Brown,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
20734,White,Buzz Cut,Auburn,,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
20735,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
20736,White,Short Afro Fade,Auburn,,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
20737,White,Short Afro Fade,Light Brown,,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
20738,White,Straight Sideswept Fringe,Blonde,,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
20739,White,Buzz Cut,Blonde,,Navy Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,
20740,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
20741,White,,Black,,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Smartphone
20742,White,Short Afro Fade,Auburn,,Gray Oxford with Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Smartphone
20743,White,Long Messy,Light Grey,Stubble,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
20744,White,Short Updo,Blonde,,Navy Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
20745,White,Short Coil,Black,Mustache,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Lunchbox
20746,White,,Blonde,,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
20747,White,Long Straight Bangs,Light Grey,,Olive Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
20748,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Leather Briefcase
20749,White,Low Ponytail,Dark Brown,Thin,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
20750,White,Short Pixie,Light Brown,,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Leather Briefcase
20751,White,Short Afro Fade,Black,,Gray Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,
20752,White,Short Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
20753,White,Short Coil,Dark Brown,,Gray Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
20754,White,Buzz Cut,Black,Goatee,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
20755,White,Long Messy,Dark Brown,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
20756,White,,Blonde,Mustache,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,Black Books,,Brown Leather Briefcase
20757,White,Short Messy,Dark Brown,,Navy Oxford with Tie and Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
20758,White,Short Pixie,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,
20759,White,Short Updo,Black,,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
20760,White,Short Updo,Light Grey,,Olive Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Lunchbox
20761,White,Buzz Cut,Light Grey,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
20762,White,Short Messy,Auburn,,Olive Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
20763,White,,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,
20764,White,Short Pixie,Dark Brown,,Gray Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
20765,White,Short Coil,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
20766,White,Long Messy,Light Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
20767,White,,Dark Brown,Thin,Blue Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
20768,White,Buzz Cut,Blonde,Stubble,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,
20769,White,Short Messy,Black,,Gray Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
20770,White,,Black,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
20771,White,Short Updo,Dark Brown,Mustache,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Black Smartphone
20772,White,Straight Sideswept Fringe,Dark Brown,,Khaki Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
20773,White,Straight Sideswept Fringe,Dark Brown,Thin,Olive Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
20774,White,Short Pixie,Light Brown,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
20775,White,Short Updo,Auburn,,Light Gray Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
20776,White,Short Coil,Blonde,,Khaki Oxford with Tie,Khaki,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
20777,White,,Auburn,,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
20778,White,,Black,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,Purple Workers Cap,Black Books,,
20779,White,Buzz Cut,Light Brown,,Gray Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
20780,White,,Black,,Olive Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
20781,White,Updo Bun,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
20782,White,,Black,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
20783,White,Short Messy,Dark Brown,,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
20784,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
20785,White,Short Messy,Blonde,,Dark Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
20786,White,Short Afro Fade,Black,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
20787,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
20788,White,Updo Bun,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
20789,White,Buzz Cut,Black,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
20790,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,
20791,White,Buzz Cut,Light Brown,,Olive Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
20792,White,Short Afro Fade,Light Grey,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,
20793,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20794,White,Short Messy,Black,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,Blue Lunchbox
20795,White,Short Afro Fade,Black,,Navy Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
20796,White,Short Updo,Light Brown,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
20797,White,Buzz Cut,Black,,Olive Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,Black Smartphone
20798,White,Updo Bun,Light Grey,,Light Gray Cardigan with Beige Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Smartphone
20799,White,Straight Sideswept Fringe,Black,Stubble,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
20800,White,Straight Sideswept Fringe,Black,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
20801,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
20802,White,Medium Curly Bob,Dark Brown,Goatee,Gray Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,
20803,White,Short Updo,Blonde,Goatee,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20804,White,Short Afro Fade,Dark Brown,,Olive Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
20805,White,Low Ponytail,Black,,Khaki Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
20806,White,Long Messy,Black,,Dark Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
20807,White,Long Straight Bangs,Light Brown,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
20808,White,Straight Sideswept Fringe,Light Grey,,Dark Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,Lunchbox
20809,White,Long Messy,Dark Brown,,Olive Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
20810,White,Short Pixie,Blonde,Stubble,Navy Oxford with Pocket,Khaki,Tan Suede Workboot with Tan Sole,,,,,
20811,White,Updo Bun,Black,,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,
20812,White,Long Messy,Light Brown,Stubble,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
20813,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
20814,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,,,
20815,White,Long Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
20816,White,Short Updo,Auburn,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
20817,White,,Dark Brown,,Navy Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
20818,White,Short Afro Fade,Black,Stubble,Blue Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
20819,White,Straight Sideswept Fringe,Black,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
20820,White,Medium Curly Bob,Light Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
20821,White,Medium Curly Bob,Light Grey,Thin,Olive Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Black Smartphone
20822,White,Buzz Cut,Auburn,Beard,Navy Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
20823,White,Updo Bun,Dark Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
20824,White,,Light Brown,Goatee,Blue Longsleeve,Khaki,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
20825,White,Buzz Cut,Auburn,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
20826,White,Short Coil,Black,,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
20827,White,,Auburn,,Olive Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
20828,White,Medium Curly Bob,Black,,Navy Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
20829,White,Short Coil,Black,,Olive Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
20830,White,Updo Bun,Blonde,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,
20831,White,Short Messy,Dark Brown,,Olive Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
20832,White,Short Updo,Blonde,Stubble,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
20833,White,Buzz Cut,Light Brown,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
20834,White,Medium Curly Bob,Auburn,,Khaki Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
20835,White,Medium Curly Bob,Light Brown,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
20836,White,Short Afro Fade,Light Brown,,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
20837,White,Long Afro,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
20838,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
20839,White,Short Afro Fade,Black,Mustache,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
20840,White,Buzz Cut,Light Grey,,Khaki Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,,Black Smartphone
20841,White,Low Ponytail,Black,,Brown Cardigan with Tan Longsleeve Shirt,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Blue Lunchbox
20842,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,,Black Books,,Brown Leather Briefcase
20843,White,,Blonde,,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Brown Leather Briefcase
20844,White,Medium Curly Bob,Black,,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
20845,White,Straight Sideswept Fringe,Black,Stubble,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
20846,White,Short Updo,Blonde,Thin,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
20847,White,Long Afro,Black,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
20848,White,Straight Sideswept Fringe,Blonde,,Navy Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
20849,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Black Suede Chelseas with Brown Sole,,,,,
20850,White,Buzz Cut,Blonde,Mustache,Red Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
20851,White,Short Pixie,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
20852,White,Short Messy,Blonde,,Gray Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Black Leather Briefcase
