,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
71003,White,Short Coil,Blonde,Mustache,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
71004,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Lunchbox
71005,White,Straight Sideswept Fringe,Dark Brown,None,Olive Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
71006,White,Medium Curly Bob,Light Grey,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
71007,White,Long Straight Bangs,Black,Thin,Light Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
71008,White,Short Messy,Light Brown,None,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
71009,White,Long Messy,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
71010,White,Short Coil,Black,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
71011,White,Updo Bun,Auburn,Mustache,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,None
71012,White,Long Messy,Dark Brown,None,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
71013,White,Long Messy,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
71014,White,Short Messy,Dark Brown,None,Khaki Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,None
71015,White,Long Messy,Light Brown,None,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,None
71016,White,Medium Curly Bob,Black,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
71017,White,None,Light Brown,None,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,Tan Workers Cap,None,Stud Earring,Brown Leather Briefcase
71018,White,Long Messy,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
71019,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,None
71020,White,Short Messy,Auburn,Goatee,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
71021,White,Short Pixie,Blonde,Stubble,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
71022,White,Short Coil,Blonde,None,Gray Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Lunchbox
71023,White,Buzz Cut,Black,None,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Black Smartphone
71024,White,None,Auburn,None,Gray Jumpsuit,None,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
71025,White,Straight Sideswept Fringe,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
71026,White,Short Messy,Light Brown,None,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,None
71027,White,Short Afro Fade,Light Brown,None,Denim Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
71028,White,Buzz Cut,Light Brown,None,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
71029,White,Medium Curly Bob,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
71030,White,Straight Sideswept Fringe,Light Grey,None,Olive Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
71031,White,Updo Bun,Light Brown,None,Olive Oxford with Buttons,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,Black Leather Briefcase
71032,White,Buzz Cut,Light Brown,None,Navy Oxford with Buttons,Blue Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
71033,White,Short Afro Fade,Light Brown,None,Dark Gray Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
71034,White,Long Messy,Black,None,Gray Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
71035,White,Long Messy,Light Grey,None,Gray Oxford with Tie and Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
71036,White,Low Ponytail,Black,None,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
71037,White,Straight Sideswept Fringe,Black,Stubble,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Smartphone
71038,White,Long Messy,Dark Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,None
71039,White,None,Light Brown,None,Khaki Oxford with Buttons,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
71040,White,Short Afro Fade,Light Brown,None,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
71041,White,Straight Sideswept Fringe,Light Brown,Goatee,Light Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
71042,White,Short Messy,Black,Mustache,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
71043,White,Medium Curly Bob,Auburn,Mustache,Gray Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
71044,White,Buzz Cut,Light Grey,Mustache,Dark Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Tan Workers Cap,None,None,None
71045,White,Short Pixie,Light Brown,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
71046,White,Short Afro Fade,Black,Stubble,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
71047,White,Buzz Cut,Light Brown,None,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,None
71048,White,Buzz Cut,Dark Brown,None,Olive Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
71049,White,Long Straight Bangs,Blonde,None,Gray Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
71050,White,Buzz Cut,Black,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
71051,White,Short Coil,Blonde,None,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
71052,White,Short Coil,Black,None,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
71053,White,None,Black,Stubble,Light Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
71054,White,Short Updo,Black,Mustache,Gray Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
71055,White,Buzz Cut,Blonde,None,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
71056,White,Short Messy,Blonde,None,Gray Oxford with Tie and Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Lunchbox
71057,White,Short Updo,Light Grey,None,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
71058,White,None,Dark Brown,None,Navy Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
71059,White,Short Coil,Light Brown,None,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
71060,White,Short Messy,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
71061,White,Short Coil,Light Brown,Goatee,Khaki Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
71062,White,Short Messy,Light Brown,Beard,Olive Oxford with Tie and Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
71063,White,Short Afro Fade,Blonde,None,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
71064,White,Straight Sideswept Fringe,Dark Brown,None,Olve Cardigan with Tan Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
71065,White,Medium Curly Bob,Light Grey,None,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
71066,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
71067,White,Straight Sideswept Fringe,Black,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,None
71068,White,None,Black,None,Khaki Oxford with Pocket,Khaki,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
71069,White,None,Black,Stubble,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Lunchbox
71070,White,Short Coil,Dark Brown,Thin,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
71071,White,Short Coil,Dark Brown,None,Light Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
71072,White,Short Afro Fade,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
71073,White,Buzz Cut,Light Brown,None,Gray Oxford with Tie and Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
71074,White,Updo Bun,Light Brown,None,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
71075,White,Low Ponytail,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
71076,White,Low Ponytail,Light Grey,None,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
71077,White,Low Ponytail,Black,Goatee,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
71078,White,Straight Sideswept Fringe,Light Grey,None,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Leather Briefcase
71079,White,Low Ponytail,Light Grey,Stubble,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
71080,White,Short Updo,Blonde,Thin,Dark Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
71081,White,None,Auburn,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
71082,White,Long Messy,Black,None,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
71083,White,None,Black,None,Khaki Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,None,None,Black Smartphone
71084,White,Short Coil,Light Grey,Stubble,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
71085,White,Short Updo,Blonde,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
71086,White,Short Pixie,Light Brown,None,Khaki Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
71087,White,Low Ponytail,Black,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
71088,White,Short Messy,Auburn,None,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
71089,White,Short Afro Fade,Black,None,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Brown Leather Briefcase
71090,White,Long Messy,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
71091,White,Medium Curly Bob,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
71092,White,Short Coil,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
71093,White,Updo Bun,Light Brown,None,Gray Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
71094,White,Long Straight Bangs,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
71095,White,Straight Sideswept Fringe,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
71096,White,Short Pixie,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
71097,White,Short Afro Fade,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
71098,White,Long Messy,Dark Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Blue Lunchbox
71099,White,Short Updo,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Brown Leather Shoes with Laces,None,None,None,None,None
71100,White,Medium Curly Bob,Blonde,None,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
71101,White,Short Afro Fade,Auburn,Stubble,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
71102,White,Medium Curly Bob,Dark Brown,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
71103,White,None,Black,Stubble,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,Black Leather Briefcase
71104,White,None,Blonde,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Purple Workers Cap,None,None,Black Leather Briefcase
71105,White,None,Light Brown,None,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Navy Blue Workers Cap,None,None,Black Smartphone
71106,White,Short Coil,Black,Beard,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
71107,White,Buzz Cut,Black,None,Khaki Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Silver Aviators,None,None
71108,White,Long Messy,Light Brown,None,Khaki Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
71109,White,Buzz Cut,Light Grey,None,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Smartphone
71110,White,Straight Sideswept Fringe,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Blue Lunchbox
71111,White,Long Afro,Black,None,Navy Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
71112,White,Straight Sideswept Fringe,Light Brown,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
71113,White,Short Messy,Black,Goatee,Blue Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
