,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
90965,White,Short Afro Fade,Light Brown,,Dark Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
90966,White,Updo Bun,Light Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
90967,White,Short Afro Fade,Black,,Gray Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
90968,White,Short Coil,Light Brown,,Khaki Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
90969,White,Buzz Cut,Light Brown,,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
90970,White,Straight Sideswept Fringe,Dark Brown,,Navy Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,Black Smartphone
90971,White,Low Ponytail,Dark Brown,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
90972,White,Short Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
90973,White,Low Ponytail,Black,Thin,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
90974,White,Low Ponytail,Blonde,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
90975,White,Buzz Cut,Black,,Navy Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,Black Books,,Black Leather Briefcase
90976,White,Short Coil,Light Brown,,Gray Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
90977,White,,Light Brown,,Red Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
90978,White,Short Messy,Dark Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
90979,White,Short Coil,Black,Thin,Dark Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
90980,White,Short Messy,Auburn,,Navy Blazer with Striped Shirt and No Tie,Khaki,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Black Smartphone
90981,White,Buzz Cut,Light Grey,,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
90982,White,Medium Curly Bob,Light Grey,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
90983,White,Short Afro Fade,Dark Brown,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,Ring One Blue,,Silver Aviators,,Brown Leather Briefcase
90984,White,Straight Sideswept Fringe,Dark Brown,,Brown Cardigan with Beige Longsleeve Shirt,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
90985,White,Straight Sideswept Fringe,Auburn,,Khaki Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
90986,White,Updo Bun,Light Brown,,Navy Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Lunchbox
90987,White,Medium Curly Bob,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
90988,White,Straight Sideswept Fringe,Dark Brown,Stubble,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
90989,White,Medium Curly Bob,Auburn,,Navy Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
90990,White,Short Coil,Auburn,Goatee,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
90991,White,Short Coil,Light Brown,,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,
90992,White,Buzz Cut,Black,,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,
90993,White,Short Updo,Light Brown,,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
90994,White,,Light Brown,,Navy Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
90995,White,Short Updo,Dark Brown,,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
90996,White,Long Messy,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,
90997,White,Short Coil,Light Brown,Stubble,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
90998,White,Long Messy,Black,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
90999,White,Straight Sideswept Fringe,Light Grey,,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
91000,White,Buzz Cut,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
91001,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
91002,White,Short Afro Fade,Blonde,,Khaki Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
91003,White,Updo Bun,Blonde,,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,
91004,White,Short Pixie,Light Grey,,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
91005,White,Short Messy,Light Brown,Thin,Khaki Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
91006,White,Updo Bun,Auburn,,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
91007,White,Short Coil,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
91008,White,Low Ponytail,Blonde,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,Stud Earring,
91009,White,Short Pixie,Light Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
91010,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,Stud Earring,Lunchbox
91011,White,Long Straight Bangs,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
91012,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
91013,White,Medium Curly Bob,Blonde,,Navy Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,Silver Aviators,,
91014,White,Short Updo,Blonde,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
91015,White,Updo Bun,Light Brown,,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
91016,White,Short Messy,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
91017,White,Buzz Cut,Light Brown,,Khaki Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
91018,White,Short Messy,Black,,Olive Oxford with Pocket,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
91019,White,,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
91020,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
91021,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
91022,White,Low Ponytail,Auburn,Goatee,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
91023,White,Buzz Cut,Light Brown,Stubble,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
91024,White,Short Messy,Black,,Red Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
91025,White,Short Pixie,Light Brown,,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
91026,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
91027,White,,Light Grey,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,
91028,White,Buzz Cut,Black,,Navy Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
91029,White,Updo Bun,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
91030,White,Long Straight Bangs,Black,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,,Black Smartphone
91031,White,Long Messy,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
91032,White,Short Coil,Blonde,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
91033,White,Low Ponytail,Black,,Khaki Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
91034,White,Long Straight Bangs,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
91035,White,Short Updo,Light Brown,,Khaki Oxford with Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
91036,White,Short Afro Fade,Light Brown,,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
91037,White,Low Ponytail,Dark Brown,Thin,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
91038,White,Short Afro Fade,Light Grey,Goatee,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Brown Leather Briefcase
91039,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
91040,White,Short Messy,Light Grey,Goatee,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
91041,White,Medium Curly Bob,Dark Brown,,Khaki Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Black Books,,
91042,White,Low Ponytail,Auburn,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Blue Lunchbox
91043,White,Short Coil,Blonde,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
91044,White,Short Coil,Light Brown,,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
91045,White,Short Pixie,Light Brown,Mustache,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
91046,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
91047,White,Short Pixie,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
91048,White,Short Messy,Black,Stubble,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,
91049,White,Short Afro Fade,Black,,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
91050,White,Short Messy,Blonde,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,
91051,White,Medium Curly Bob,Black,Thin,Dark Gray Cardigan with Tan Oxford Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
91052,White,Buzz Cut,Black,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
91053,White,Low Ponytail,Black,Stubble,Khaki Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
91054,White,Short Coil,Blonde,,Olive Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
91055,White,Short Updo,Blonde,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Brown Leather Briefcase
91056,White,Buzz Cut,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
91057,White,,Black,Goatee,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
91058,White,Short Messy,Blonde,Stubble,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
91059,White,Short Afro Fade,Auburn,Stubble,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
91060,White,Short Messy,Black,,Dark Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
91061,White,Medium Curly Bob,Light Grey,Mustache,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
91062,White,Updo Bun,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Black Smartphone
91063,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
91064,White,Short Coil,Blonde,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
91065,White,Short Pixie,Light Brown,Stubble,Navy Oxford with Pocket,Khaki,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
91066,White,Short Afro Fade,Blonde,Beard,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
91067,White,,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
91068,White,Short Afro Fade,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
91069,White,Short Updo,Dark Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
91070,White,Buzz Cut,Auburn,,Dark Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
91071,White,Long Messy,Dark Brown,,Light Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
91072,White,,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
91073,White,Buzz Cut,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
91074,White,Long Afro,Dark Brown,,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
91075,White,Straight Sideswept Fringe,Light Grey,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
91076,White,Long Messy,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
91077,White,Short Coil,Blonde,,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
91078,White,,Light Brown,,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,Black Smartphone
91079,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Pocket,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,
91080,White,Short Updo,Black,,Red Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,
91081,White,Short Coil,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
91082,White,Short Pixie,Blonde,Stubble,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,Two Rings,,,Stud Earring,
91083,White,Long Afro,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,
91084,White,Low Ponytail,Dark Brown,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
91085,White,Short Afro Fade,Black,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
91086,White,Long Straight Bangs,Black,,Khaki Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
91087,White,,Light Brown,,Gray Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
91088,White,Short Afro Fade,Black,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
91089,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
91090,White,Buzz Cut,Blonde,,Olive Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,,Stud Earring,
91091,White,Short Messy,Light Grey,Thin,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
91092,White,Short Pixie,Blonde,Thin,Khaki Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
91093,White,Low Ponytail,Black,Stubble,Navy Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
91094,White,Low Ponytail,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
91095,White,Updo Bun,Blonde,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
91096,White,Buzz Cut,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
91097,White,Short Afro Fade,Blonde,,Dark Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
91098,White,Medium Curly Bob,Blonde,,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Brown Leather Briefcase
91099,White,Low Ponytail,Light Grey,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
91100,White,Short Afro Fade,Black,Stubble,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,
91101,White,Buzz Cut,Light Brown,Thin,Navy Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
